CLUE,ANS,OUTPUT
Sleeveless cloak ,cape,"['Kimono', 'Sari', 'Kaftan', 'Poncho', 'Cloak', 'Wrapper', 'Mantle', 'Wrap', 'Shawl', 'Poncho jacket', 'Kaftan dress', 'Floating gown', 'Sarong', 'Abaya', 'Hijab', 'Pashmina', 'Blanket scarf', 'Butterfly cloak', 'Poncho sleeve dress', 'Cover-up']"
Carnivore (with evasive words),weasel,"['Meat eater', 'Carnivorous mammal', 'Animal flesh eater', 'Hunter', 'Omnivorous diet including meat', 'Flesh-eating animal', 'Meat-loving', 'Carnivorous birds', 'Predators', 'Big cat diet', 'Meat-based', 'Hunting instinct', 'Meat-eating reptiles', 'Animal feeding habits', 'Prey consumption', 'Carnivorous insects', 'Meat-eating fish', 'Dietary preference for meat', 'Feeding on animals', 'Carnivorous ecosystem']"
Emitting moisture in the form of vapour ,steaming,"['Evaporation', 'Transpiration', 'Sweating', 'Humidification', 'Boiling', 'Vaporization', 'Watering', 'Dew point', 'Hydration', 'Moistness', 'Humidity', 'Saturated', 'Humid air', 'Vaporizing liquid', 'Effusion', 'Dew', 'Perspiration', 'Evaporation rate', 'Relative humidity', 'Dewing point']"
Spicy rhizome ,root ginger,"['Ginger', 'Turmeric', 'Cardamom', 'Cinnamon', 'Sassafras', 'Galangal', 'Turmeric root', 'Ginger flower', 'Fingerroot', 'Arrowroot', 'Turmeric rhizome', 'Ginger extract', 'Zingiber officinale', 'Asafetida', 'Galangale', 'Kunyit', 'Siam ginger', 'Snake ginger', 'Kurik', 'Etrog']"
Turnaround,reversal,"['Reformation', 'Rehabilitation', 'Transformation', 'Improvement', 'Progress', 'Recovery', 'Uprising', 'Counteroffensive', 'Comeback', 'Reformation of habits', 'Change for the better', 'Positive transformation', 'Recovery from illness', 'Overhaul', 'Revamp', 'Update', 'Enhancement', 'Progress made', 'Complete change', 'Positive shift']"
Number of players in a doubles game,four,"['Two', 'Pair', 'Duo', 'Partners', 'Team of two', 'Companion', 'Pair up', 'Double act', 'Duo partners', 'Two-person team', 'Double play', 'Partnered up', 'Joined forces', 'Teaming up', 'Collaborative play', 'Shared game', 'Double participation', 'Team effort', 'Joined hands', 'Two-person competition']"
Hereditarily-ruled Channel Island ,sark,"['Monaco', 'Andorra', 'Jersey', 'Guernsey', 'Isle of Man', 'Liechtenstein', 'Cayman Islands', 'British Virgin Islands', 'Bermuda', 'Falkland Islands', 'Pitcairn Island', 'Montserrat', 'Saint Kitts and Nevis', 'Saint Lucia', 'Saint Vincent and the Grenadines', 'Anguilla', 'Turks and Caicos Islands', 'British Overseas Territory', 'Crown dependency', 'Dependent territory']"
Trial ,hearing,[]
Dug in,entrenched,"['Embracing', 'Engaging', 'Absorbing', 'Captivated', 'Entranced', 'Fixated', 'Immersed', 'Involved', 'Occupied', 'Hooked', 'Passionate', 'Entranced', 'Compelled', 'Absorbed in thought', 'Enraptured', 'Fixated on a goal', 'Deeply interested', 'Allured', 'Smitten', 'Consumed']"
Inexperienced journalist,cub reporter,"['Novice', 'Beginner', 'Amateur', 'Untrained', 'Inexperienced', 'Rookie', 'Freshman', 'Starter', 'Newbie', 'Junior', 'Untested', 'Unpolished', 'Unsophisticated', 'Greenhorn', 'Amateurish', 'Lacking experience', 'Fresh from the press', 'New to the job', 'Untrained professional', 'Lacking in experience and expertise']"
Secret - mysterious,arcane,"['Enigmatic', 'Inscrutable', 'Cryptic', 'Hidden', 'Mysterious', 'Secretly kept', 'Confidential', 'Private', 'Top-secret', 'Veiled', 'Obscure', 'Unintelligible', 'Insensitive', 'Unsolved', 'Enigmatic smile', 'Hidden agenda', 'Secret passage', 'Coded message', 'Veiled threat', 'Mystifying behavior']"
Bundled up ,trussed,"['Wrapped tightly', 'Packed away securely', 'Tightly confined', 'Wrapped in plastic', 'Hermetically sealed', 'Embodied in a bundle', 'Aggregated together', 'Packed like a present', 'Bundled for transport', 'Tightly wound', 'Secured in layers', 'Coded together', 'Hidden away', 'Covered in a layer', 'Wrapped in fabric', 'Encased in a bundle', 'Packed with care', 'Tightly bound', 'Bundled up tightly', 'Ready for transport']"
