CLUE,ANS,OUTPUT
Plenty -- containers ,bags,"['Stockpile', 'Supply', 'Inventory', 'Cache', 'Hoard', 'Supply chain', 'Treasure trove', 'Bounty', 'Surplus', 'Stock', 'Collection', 'Collection of goods', 'Supply of food', 'Storehouse', 'Deposit', 'Amount on hand', 'Collection of items', 'Stock of materials', 'Store of value', 'Reserve']"
Reciting the letters of a word ,spelling,"['Alpha', 'Bravo', 'Gamma', 'Delta', 'Epsilon', 'Zeta', 'Eta', 'Theta', 'Iota', 'Kappa', 'Lambda', 'Mu', 'Nu', 'Xi', 'Omicron', 'Pi', 'Rho', 'Sigma', 'Tau', 'Upsilon']"
Heather ,erica,"['Dark brunette', 'Brunette beauty', 'Raven hair', 'Darkish blonde', 'Dark hair beauty', 'Coppery hair', 'Brunette bombshell', 'Dark locks', 'Oval face', 'Long hair', 'Darkened hair', 'Rich brunette', 'Hairy beauty', 'Dark-haired lady', 'Brunette with highlights', 'Natural brunette', 'Dark hair, fair skin', 'Brunette waves', 'Dark locks beauty', 'Long brunette hair']"
Reproduction of commemorative plaques on paper ,brass rubbing,"['Memorial plaque replica', 'Commemorative inscription copy', 'Engraved plaque facsimile', 'Plaque reproduction', 'Memorial inscription reprint', 'Commemorative tablet copy', 'Historical plaque facsimile', 'Brass plaque reproduction', 'Stone plaque replica', 'Engraved stone inscription copy', 'Commemorative plate design', 'Plaque homage copy', 'Historical marker reprint', 'Plaque transcription', 'Commemorative inscription engraving', 'Monument inscription copy', 'Engraved tribute replica', 'Historical marker facsimile', 'Commemorative inscription printing', 'Plaque homage reproduction']"
The - - of 19 ,colossus,[]
Submarine missile,trident,"['Cruise missile', 'Guided missile', 'Submarine-launched ballistic missile (SLBM)', 'Torpedo', 'Missile system', 'Ordnance', 'Weapon system', 'Projectile', 'Payload', 'Warhead', 'Anti-ship missile', 'Anti-aircraft missile', 'Cruise missile guidance system', 'Submarine-launched cruise missile (SLCM)', 'Long-range missile', 'Short-range missile', 'Air-to-surface missile', 'Surface-to-surface missile', 'Nuclear missile', 'Hypersonic missile']"
Expelled immigrant ,deportee,"['Asylum seeker', 'Refugee', 'Stateless person', 'Migrant', 'Exiles', 'Deported person', 'Undocumented immigrant', 'Illegal alien', 'Asylum claimant', 'Undocumented worker', 'Human trafficking victim', 'Stateless child', 'Unaccompanied minor', 'Refugee camp resident', 'Internally displaced person', 'Economic migrant', 'Political refugee', 'Stateless woman', 'Asylum seeker child', 'Marginalized migrant']"
Team ,side,"['Squad', 'Cohort', 'Group', 'Band', 'Crew', 'Formation', 'Roster', 'Unit', 'Party', 'Alliance', 'Team players', 'Collective', 'Band of brothers/sisters', 'Formation', 'Mob', 'Unit of workers', 'Working group', 'Fellowship', 'Squadmates', 'Collaborative']"
Shade of brown ,sepia,"['Tawny', 'Buff', 'Rustic', 'Earthy', 'Warm brown', 'Golden brown', 'Sienna', 'Mahogany', 'Chocolate brown', 'Bark brown', 'Ash brown', 'Muddy brown', 'Dark brown', 'Walnut brown', 'Hazelnut brown', 'Copper brown', 'Rust brown', 'Toasted brown', 'Honey brown', 'Coffee brown']"
Wriggle as in embarrassment ,squirm,"['Flustered', 'Awkward', 'Bashful', 'Humiliated', 'Mortified', 'Embarrassed', 'Sheepish', 'Timid', 'Self-conscious', 'Self-aware', 'Penitent', 'Repentant', 'Humiliated expression', 'Blushing', 'Red-faced', 'Withdrawn', 'Suppressing laughter', 'Attempting to hide discomfort', 'Feeling awkward', 'Lacking confidence']"
Cricket honour in the fire ,ashes,"['Courage', 'Heroism', 'Gallantry', 'Valour', 'Patriotism', 'Loyalty', 'Selflessness', 'Determination', 'Integrity', 'Honesty', 'Fairness', 'Kindness', 'Bravery', 'Resilience', 'Sacrifice', 'Teamwork', 'Leadership', 'Resilience', 'Determination', 'Reputation']"
"Set in motion, establish ",institute,"['Initiate', 'Prompt', 'Set in gear', 'Start up', 'Kick off', 'Launch', 'Embark', 'Begin', 'Initiate action', 'Set out', 'Start working', 'Go into motion', 'Get underway', 'Come into play', 'Take action', 'Mobilize', 'Engage', 'Activate', 'Fire up', 'Set the ball rolling']"
