CLUE,ANS,OUTPUT
Troilus and Cressida cynic ,thersites,"['Pessimist', 'Skeptic', 'Realist', 'Doubter', 'Naysayer', 'Critic', 'Censorious', 'Negative', 'Grumpy', 'Churlish', 'Scrooge-like', 'Gloomy', 'Misanthropist', 'Doubtful', 'Unconvinced', 'Disapproving', 'Pernickety', 'Cantankerous', 'Sourpuss', 'Cynosural']"
"Comprised, contained ",consisted,"['Inclusive', 'Contained', 'Held', 'Encapsulated', 'Encompassed', 'Embraced', 'Embedded', 'Compacted', 'Condensed', 'Assembled', 'Incorporated', 'Instilled', 'Integrated', 'Infused', 'Composed', 'Consolidated', 'Enveloped', 'Engendered', 'Emanating']"
"Cherished, treasured ",precious,"['Beloved', 'Admired', 'Esteemed', 'Revered', 'Valued', 'Prized', 'Admirated', 'Respected', 'Honored', 'Treasured', 'Cherished', 'Loved', 'Appreciated', 'Held in high regard', 'Praised', 'Venerable', 'Idolized', 'Feted', 'Celebrated', 'Acclaimed', 'Doted on']"
Tehran duo giving sworn evidence ,under oath,"['Testify', 'Witnesses', 'Attestation', 'Declaration', 'Statement', 'Verification', 'Vouching', 'Affirmation', 'Certifying', 'Examination', 'Scrutiny', 'Investigation', 'Inquiry', 'Deposition', 'Interviewee', 'Respondents', 'Proclamation', 'Vindication', 'Substantiating', 'Corroboration']"
Freshwater ducks ,mallards,"['Mallard', 'Teal', 'Wigeon', 'Shoveler', 'Canvasback', 'Redhead', 'Wood Duck', 'Ruddy Duck', 'Tufted Duck', 'Goldeneye', 'Ring-necked Puffin (sometimes seen near freshwater)', 'Northern Shoveler', 'Bufflehead', 'Greenwing Teal', 'Greater Scaup', 'Red Duck (Australian native species, often found in freshwater habitats)', 'Mandarin Duck', 'Pochard', 'Cinnamon Teal']"
Pendant earring ,eardrop,"['Chandelier', 'Droplet', 'Dangle', 'Sway', 'Sparkle', 'Swing', 'Glisten', 'Tinkle', 'Glint', 'Luminous', 'Shine', 'Jewel', 'Gemstone', 'Adornment', 'Decorate', 'Elegance', 'Glamour', 'Ornament', 'Dangle charm', 'Hoop earring (if applicable, as it can be a pendant)']"
Small restaurant ,cafe,"['Bistro', 'Café', 'Diner', 'Trattoria', 'Wafflehouse', 'Tapas bar', 'Pizzeria', 'Eatery', 'Grub spot', 'Brasserie', 'Taqueria', 'Bistrot', 'Teahouse', 'Shack', 'Greasy spoon', 'Poutinerie', 'Milkshake joint', 'Hut', 'Snack bar', 'Noodle house']"
Rapidly disposing of - killing ,polishing off,"['Terminate', 'Eliminate', 'Exterminate', 'Eradicate', 'Extinguish', 'Annihilate', 'Destroy', 'Disintegrate', 'Dismantle', 'Obliterate', 'Vanquish', 'Defeat', 'Suppress', 'Cull', 'Extirpate', 'Purge', 'Neutralize', 'Decimate', 'Wipe out', 'Quash']"
Boat ,punt,"['Vessel', 'Watercraft', 'Canoe', 'Kayakcu6578', 'Sailboat', 'Yacht', 'Dinghy', 'Rowboat', 'Skiff', 'Catamaran', 'Gondola', 'Ferry', 'Ship', 'Paddleboard', 'Longboat', 'Steamship', 'Raft', 'Motorboat', 'Dory', 'Hovercraft']"
Pretender,claimant,"['Imposter', 'Fraudster', 'Faker', 'Sham', 'Counterfeit', 'Charlatann', 'Masquerader', 'Wannabe', 'Imitationist', 'Simulacrum', 'Pseudo-leader', 'Deceiver', 'Quack', 'Phony', 'Impersonator', 'Hoaxster', 'Ripoff artist', 'Bogus personality', 'Faux enthusiast', 'Mimicry expert']"
Ambience ,air,"['Atmosphere', 'Vibe', 'Mood', 'Aura', 'Setting', 'Environment', 'Decor', 'Feelings', 'Nuance', 'Tone', 'Resonance', 'Spirit', 'Essence', 'Surroundings', 'Backdrop', 'Ambiance', 'Charm', 'Character', 'Quality', 'Hum']"
Streak left by blow of stick or whip ,weal,"['Smudge', 'Mark', 'Trail', 'Swipe', 'Line', 'Stroke', 'Splatter', 'Blotch', 'Drizzle', 'Speck', 'Scratch', 'Drip', 'Smudgelet', 'Tip', 'Wipe', 'Strokes', 'Spattering', 'Splash', 'Wick', 'Streaky']"
The piece of turf starts the wicked city ,sodom,"['Grassroots', 'Foundation', 'Sowing', 'Initiating', 'Commencing', 'Beginning', 'Birthplace', 'Origin', 'Starting', 'Emergence', 'Genesis', 'Introduction', 'Establishing', 'Planting', 'Inception', 'Launch', 'Seedling', 'Catalyst', 'Stirring']"
Mattress used as a bed or sofa ,futon,"['Pad', 'Cushioning', 'Bedding', 'Comfortrest', 'Slumberpad', 'Sleepsofa', 'Laybounty', 'Restmat', 'Cozycot', 'Dreamnest', 'Softbed', 'Relaxressel', 'Snuggleplace', 'Cuddlecoil', 'Snoozecushion', 'Reposepad', 'Tranquillinsofa', 'Restfulrest', 'Pillowbed', 'Easeenvelop']"
Ancient ,old,"['Antiquity', 'Archeology', 'Hieroglyphics', 'Mesoppertamia', 'Pharaohs', 'Sphinx', 'Oracle', 'Chisel', 'Papyrus', 'Oasis', 'Mummies', 'Ziggurat', 'Cuneiform', 'Colosseum', 'Gladiator', 'Legionnaire', 'Caesar ', 'Spartacus', 'Acropolis', 'Agora']"
