CLUE,ANS,OUTPUT
Lamp-rubbing poor boy ,aladdin,"['Ragpicker', 'Street sweeper', 'Marginalized', 'Underprivileged', 'Poverty-stricken', 'Low-income', 'Disadvantaged', 'Needy', 'Deprived', 'Under-resourced', 'Unemployed', 'Low-paying job', 'Homelessness', 'Lack of opportunity', 'Social disadvantage', 'Marginal employment', 'Poverty loop', 'Economic hardship', 'Financial struggle', 'Under-nourished (due to poverty)']"
Daydream ,fantasy,"['Fond memory', 'Imaginative story', 'Daytime reverie', 'Wandering thoughts', 'Unconscious vision', 'Mental drift', 'Absent-minded state', 'Daydreamer', 'Muse', 'Inspiration', 'Imaginative world', 'Escapism', 'Serenity', 'Transience', 'Wandering imagination', 'Mental escape', 'Daytime wanderings', 'Unconscious contemplation', 'Serene escape', 'Creative inspiration']"
Acid purple plum ,damson,"['Grape', 'Plum', 'Blackberry', 'Raspberry', 'Cherry', 'Cranberry', 'Elderberry', 'Açaí', 'Passion fruit', 'Fig', 'Pomegranate', 'Blueberry', 'Strawberry', 'Mulberry', 'Blackcurrant', 'Dewberry', 'Cranberry', 'Acai berry', 'Goji berry', 'Star fruit']"
Stick out ,protrude,"['Prominent', 'Distinctive', 'Notable', 'Outward', 'Apparent', 'Evident', 'Distinguishable', 'Prominent feature', 'Eye-catching', 'Distinctive mark', 'Notable characteristic', 'Stick out like a sore thumb', 'Visible', 'Prominent personality', 'Easily recognized', 'Outward appearance', 'Distinctive odor', 'Easily noticeable', 'Eye-catching design', 'Stands out from the crowd']"
"Aida, e.g. ",opera,"['Sympathy', 'Compassion', 'Empathy', 'Understanding', 'Concern', 'Distress', 'Grief', 'Sorrow', 'Tenderness', 'Affection', 'Support', 'Care', 'Interest', 'Feeling', 'Response', 'Attention', 'Feeling for', 'Pain', 'Distress signal', 'Distress response']"
Gong ,medal,"['Trumpet', 'Drum', 'Cymbal', 'Glockenspiel', 'Tambourine', 'Bell', 'Gong chime', 'Vibraphone', 'Maraca', 'Timpani', 'Triangle', 'Bell tree', 'Steel drum', 'Chinese gong', 'Tibetan singing bowl', 'Musical gong', 'Glockenspiel and bass drum', 'Handbells', 'Rhythm section', 'Percussive instruments']"
Mediate ,liaise,"['Intercede', 'Reconcile', 'Smooth over', 'Bridge the gap', 'Act as a go-between', 'Interpose', 'Moderate', 'Intervene', 'Mediate conflict', 'Act as a peacemaker', 'Reconcile differences', 'Bring opposing parties together', 'Find common ground', 'Promote understanding', 'Calm tensions', 'Be a mediator', 'Act as an intermediary', 'Help to settle disputes', 'Bring people or things together', 'Foster harmony']"
Important person (colloq.) ,big noise,"['A-lister', 'Bigwig', 'Celebrity', 'Influencer', 'Notable figure', 'Prominent individual', 'Renowned person', 'Star', 'VIP (Very Important Person)', 'Big shot', 'Heavy hitter', 'Top dog', 'Powerbroker', 'Trailblazer', 'Visionary', 'Groundbreaker', 'Leader of the pack', 'Trailblazer', 'Influential personality', 'Renowned expert']"
One who watches ,viewer,"['Filmmaker', 'Photographer', 'Videographer', 'Cinematographer', 'Documentarian', 'Visualizer', 'Screenwriter', 'Producer', 'Director', 'Artist', 'Observer', 'Witness', 'Spy', 'Reporter', 'Chronicler', 'Tracker', 'Recorder', 'Artist', 'Enquirer', 'Gazer']"
Unrest - upheaval ,turmoil,"['Chaos', 'Disorder', 'Confusion', 'Tumult', 'Uprising', 'Disturbance', 'Strife', 'Conflict', 'Insurrection', 'Rebellion', 'Uprising', 'Insecurity', 'Distraction', 'Agitation', 'Confusion', 'Panic', 'Disruption', 'Unrestfulness', 'Friction', 'Anomie']"
