CLUE,ANS,OUTPUT
"Flee from restraint, allow to pursue like dog ",unleash,"['Escape', 'Flee', 'Run away', 'Dash off', 'Make a break for it', 'Bolt', 'Take off', 'Escape from', 'Avoid capture', 'Outwit', 'Slip away', 'Break free', 'Freedom of action', 'Independence', 'Freedom of movement', 'Escape from danger', 'Escape from punishment', 'Run for it', 'Take flight', 'Freedom of choice']"
Smiley ,emoticon,"['Joyful', 'Cheerful', 'Happy', 'Glad', 'Content', 'Ecstatic', 'Delighted', 'Elated', 'Jubilant', 'Lighthearted', 'Merry', 'Optimistic', 'Positive', 'Grinning', 'Gigantic', 'Radiant', 'Beaming', 'Warmed', 'Overjoyed', 'Euphoric']"
Supporter ,ally,"['Advocate', 'Backer', 'Sponsor', 'Fan', 'Promoter', 'Enhancer', 'Booster', 'Patron', 'Beneficiary', 'Enthusiast', 'Backer of a cause', 'Supporter of a business', 'Advocate for change', 'Sponsor of an event', 'Pillar of a group', 'Strengthener', 'Encourager', 'Catalyst', 'Groundbreaker', 'Trailblazer']"
Rubbish - baby animals,litter,"['Pup', 'Kitten', 'Lamb', 'Calf', 'Kid', 'Joey', 'Cub', 'Fawning', 'Offspring', 'Chick', 'Fry', 'Seedling', 'Sproutling', 'Juvenile', 'Kit', 'Calfling', 'Lambling', 'Fawny', 'Kitting', 'Offspring']"
"Accede, acquiesce ",assent,"['Consent', 'Yield', 'Comply', 'Submit', 'Accept', 'Agree', 'Conform', 'Submit to authority', 'Yield to pressure', 'Comply with a request', 'Be agreeable', 'Be willing to do something', 'Accept readily', 'Submit without question', 'Consent to a proposal', 'Yield to temptation', 'Conform to a standard', 'Accept as inevitable', 'Be pacified', 'Submit to fate']"
Bedroom conflict ,pillow fight,"['Arguments', 'Disagreements', 'Rows', 'Debates', 'Spats', 'Tiffs', 'Disputes', 'Conflicts of interest', 'Power struggles', 'Sleeping problems', 'Competition for space', 'Territoriality issues', 'Lack of privacy', 'Overcrowding', 'Noise complaints', 'Messy habits', 'Lack of sleep', 'Stressful environment', 'Disturbed sleep patterns', 'Sleep deprivation']"
Bream (anag.) ,amber,['It is often used in the context of creating something simple or straightforward.']
Arrive at ,reach,"['Enters', 'Shows up', 'Arrives', 'Turns up', 'Shows', 'Approaches', 'Approaches the scene', 'Joins', 'Makes an entrance', 'Calls in', 'Lands', 'Departs for', 'Emerges', 'Walks in', 'Shows up unexpectedly', 'Makes an appearance', 'Comes into view', 'Is on the scene', 'Gets here', 'Shows face']"
3 across (anag.) ,credited,"['It can also mean a mode, attitude, or way of life.']"
Leaving no room for doubt,explicit,"['Inevitable', 'Certain', 'Unavoidable', 'Bound to happen', 'Ineffable', 'Unquestionable', 'Indisputable', 'Obvious', 'Predictable', 'Inevitable consequence', 'Bound to occur', 'Bound to happen', 'Unmissable', 'Inevitable result', 'Certain outcome', 'Unavoidable consequence', 'Ineffable truth', 'Indisputable fact', 'Obvious conclusion', 'Inevitable destiny']"
Revealers of secrets ,telltales,"['Whisperer', 'Spy', 'Insider', 'Confessor', 'Agent', 'Decoder', 'Rumormonger', 'Private eye', 'Witness', 'Scribe', 'Fortuneteller', 'Oracle', 'Confidential informant', 'Reporter', 'Informer', 'Leaker', 'Catalyst', 'Catalyst for change', 'Agent provocateur', 'Whispering gallery']"
Gets better or gets back ,recovers,"['Improves', 'Remedies', 'Fixes', 'Solves', 'Helps', 'Benefits', 'Enhances', 'Strengthens', 'Improves health', 'Makes better', 'Repairs', 'Counteracts', 'Overcomes', 'Turns around', 'Becomes better', 'Resolves', 'Enforces', 'Suppresses', 'Eliminates', 'Remedy']"
"Grant, confer ",award,"['Consent', 'Permission', 'Authorization', 'Agreement', 'Endorsement', 'Authorization card', 'License', 'Privileges', 'Approbation', 'Sanction', 'Permission slip', 'Mandate', 'Consent form', 'Vote', 'Subscription', 'Privilege card', 'Sponsorship', 'License agreement', 'Clearance', 'Warrant']"
Enduring ,perennial,"['Eternal', 'Timeless', 'Permanent', 'Infinite', 'Unchanging', 'Constant', 'Everlasting', 'Unfading', 'Inevitable', 'Perpetual', 'Unmortal', 'Unshakable', 'Indelible', 'Unspoiled', 'Unbroken', 'Everlasting love', 'Monumental', 'Unending cycle', 'Ancient tradition', 'Legacy']"
"Concurred, assented ",agreed,"['Consent', 'Agreement', 'Acceptance', 'Compliance', 'Approval', 'Endorsement', 'Vote in favor', 'Subscription', 'Consensus', 'Concurrence', 'Compliance with terms', 'Mutual understanding', 'Permission granted', 'Agreement in principle', 'Willingness to participate', 'Joint action', 'Harmony in opinion', 'Mutual acceptance', 'Accord', 'Harmony']"
Considers,reckons,"['Opinionated', 'Sentimental', 'Judgmental', 'Aware', 'Aware of', 'Cognizant', 'Sensitive', 'Awarely', 'Perceptive', 'Insightful', 'Understanding', 'Conscious', 'Responsive', 'Responsive to', 'Aware of their surroundings', 'Aware of their feelings', 'Aware of the situation', 'Opinionated and assertive', 'Strongly feeling or expressing opinion', 'Aware of the potential consequences']"
Column,pillar,"['Vertical', 'Horizontal', 'Diagonal', 'Horizontal', 'Vertical', 'Diagonal', 'Horizontal', 'Vertical', 'Horizontal', 'Diagonal', 'Horizontal', 'Vertical', 'Diagonal', 'Horizontal', 'Vertical', 'Diagonal', 'Horizontal', 'Vertical', 'Diagonal', 'Horizontal']"
Stew-dish ,casserole,"['Soup', 'Broth', 'Chili', 'Hash', 'Stew', 'Pottage', 'Rata', 'Gazpacho', 'Chili con carne', 'Noodle soup', 'Tomato soup', 'Chicken noodle soup', 'Beef stew', 'Vegetable stew', 'Curry', 'Pho', 'Borscht', 'Baklava (a dessert, but can be served as a stew in some cultures)', 'Khichdi (a rice-based dish often containing vegetables and spices)', 'Fufu (a starchy porridge often eaten with stew)']"
