CLUE,ANS,OUTPUT
Tiara turned into a cowboy's rope ,riata,"['Lasso', 'Bridle', 'Reins', 'Halter', 'Rope figure', 'Tether', 'Knot', 'Cord', 'Whip', 'Belt', 'Line', 'Cable', 'String', 'Cordage', 'Chain', 'Strap', 'Band', 'Lead', 'Line of action', 'Bridle bit']"
Eggs ,ova,"['Avian', 'Chick', 'Hen', 'Shell', 'Yolk', 'Protein', 'Diet', 'Meal', 'Food', 'Nourishment', 'Embryo', 'Offspring', 'Brood', 'Nest', 'Clutch', 'Nestling', 'Hatchling', 'Chicklet', 'Eggplant', 'Egghead']"
Compensatory feature of cloud,silver lining,"['Rain shield', 'Umbrella', 'Cloud cover', 'Precipitation barrier', 'Atmospheric protection', 'Dew collector', 'Cloud blanket', 'Hygroscopic barrier', 'Liquid deterrent', 'Precipitation mitigation', 'Cloud modification tool', 'Atmospheric absorber', 'Fog disperser', 'Ice crystal collector', 'Cloud support structure', 'Vapor condenser', 'Dew formation reducer', 'Rain reduction system', 'Cloud dispersal mechanism', 'Atmospheric precipitation controller']"
Four-sided figures ,rhombi,"['Cube', 'Box', 'Rectangle', 'Parallelogram', 'Rhombus', 'Pentagon', 'Octagon', 'Square', 'Cubelet', 'Prism', 'Tetrahedron', 'Cylinder', 'Sphere', 'Pentagonoid', 'Heptagon', 'Hexagon', 'Tetragon', 'Octahedron', 'Cylinderoid', 'Polyhedron']"
Bunk ,exploit,"['Sleep', 'Rest', 'Snooze', 'Slumber', 'Nod off', 'Recline', 'Sleep tight', 'Drift off', ""Catch some Z's"", 'Wind down', 'Power down', 'Snuggle in', 'Huddle up', 'Sleep it off', 'Conk out', 'Pass out', 'Sleep like a baby', 'Drift into sleep', 'Fall into a slumber', ""Enjoy a peaceful night's rest""]"
"W.M. -, Eng. novelist ",thackeray,[]
(Fiery) Hell,inferno,"['Hades', 'Gehenna', 'Tartarus', 'Infernal', 'Limbo', 'Blaze of hell', 'Fiery furnace', 'Abyss of pain', 'Boiling cauldron', 'Sulfurous depths', 'Underworld', 'Netherworld', 'Hellish realm', 'Eternal torment', 'Lake of fire', 'Infernal dance', 'Cosmic chasm', 'Furnace of wrath', 'Descent into darkness', 'Violent eruption']"
Tool used by a carpenter or joiner,bandsaw,"['Saw', 'Plane', 'Router', 'chisel', 'Wrench', 'Hammer', 'Jig saw', 'Coping saw', 'Circular saw', 'Pocket knife', 'Hand saw', 'Coping block', 'Drill', 'Measuring tape', 'Level', 'Clamps', 'Safety goggles', 'Dust mask', 'Hammer driver', 'Chisel set']"
Church cushion,hassock,"['Prayer rug', 'Mat', 'Cushion for prayers', 'Meditation seat', 'Altar covering', 'Bible rest', 'Hymn book holder', 'Seating cushion', 'Prayer bench cushion', 'Meditation cushion', 'Yoga mat', 'Worship rug', 'Sanctuary cushion', 'Seating pad', 'Footrest', 'Meditation support', 'Altar cloth', 'Bible stand cushion', 'Prayer shawl', 'Cushion for spiritual practices']"
Walking in water ,paddling,"['Float', 'Submerge', 'Glide', 'Wading', 'Swimming', 'Aquatic', 'Waterlogged', 'Hydrostatic', 'Buoyant', 'Watery', 'Riverine', 'Aquatically inclined', 'Seafaring', 'Waterproof', 'Damp', 'Hydroscopic', 'Aquatic animal', 'Water-resistant', 'Submerged vessel', 'River transport']"
Riddle ,conundrum,"['I have mountains, but no trees']"
Furrow ,rut,"['Distress', 'Anxiety', 'Grief', 'Sorrow', 'Woe', 'Distressful', 'Unease', 'Anguish', 'Grief-stricken', 'Lamentation', 'Desperation', 'Burden', 'Agony', 'Distressed feeling', 'Deep sorrow', 'Distressful situation', 'Painful memory', 'Heavy heart', 'Desperate longing', 'Acute sorrow']"
No longer alive ,dead,"['Deceased', 'Died', 'Departed', 'Passed away', 'Gone', 'No more', 'Embarked on the ultimate journey', 'Became inanimate', 'Resting in peace', 'Breathing their last', 'Unconscious', 'Flatlined', 'Extinct', 'Gone to the great beyond', 'Slipped away', 'Withdrawn from life', 'Deceasedly ill', 'Lost their life', 'Gone to heaven/hell', 'The ultimate goodbye']"
Adieu ,goodbye,[]
