CLUE,ANS,OUTPUT
Sloping - likely ,inclined,"['Accessible', 'Available', 'At hand', 'Convenient', 'Handily', 'Promptly', 'Instantly', 'Instantly available', 'Ready at hand', 'Ready at any time', 'Conveniently', 'Conveniently available', 'On hand', 'On tap', 'At short notice', 'At hand', 'Immediately', 'Quickly', 'Instantly', 'Ready at any moment']"
Insinuate ,imply,"['Subtle', 'Hint', 'Clue', 'Subtlety', 'Sneakiness', 'Obfuscation', 'Deception', 'Circumspection', 'Obfuscation', 'Obfuscation', 'Subtlety', 'Discreetness', 'Concealment', 'Enigma', 'Deception', 'Obfuscation', 'Subtlety', 'Subtleness', 'Enigma', 'Obfuscation']"
Slope ,slant,"['Accessible', 'Amenable', 'Available', 'Appropriate', 'Assignable', 'Ample', 'Convenient', 'Direct', 'Essential', 'Immediate', 'Immediate', 'Ample', 'Favorable', 'Ready', 'Ready at hand', 'Ready to use', 'Ready to be used', 'Ready to be accessed', 'Ready to be obtained', 'Ready at any moment']"
Workplace representative of unionised employees ,shop steward,['They are the ones who are responsible for carrying out the tasks and duties that keep the organisation running.']
"Exposed, revealed ",uncovered,"['Unfed', 'Hunger', 'Hungry', 'Starving', 'Thirsty', 'Empty stomach', 'Empty pantry', 'Undernourished', 'Deprived', 'Malnourished', 'Hungry child', 'Goiter', 'Malnutrition', 'Food deprivation', 'Picky eater', 'Food insecurity', 'Underweight', 'Hungry stomach', 'Empty vessel', 'Hunger']"
Unit of power ,watt,[]
Series of steps with four couples ,square,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Add by conquest or occupation,annex,"['Ready', 'Ample', 'Accessible', 'Convenient', 'Available', 'Conveniently', 'Ready to use', 'Instantly available', 'Prompt', 'Instantly', 'Readymade', 'Ready to be used', 'Ready to be obtained', 'Ready at hand', 'Prompt', 'Ready at any time', 'Ready to be used', 'Ready to be obtained', 'Ready at your convenience', 'Ready to use or access']"
Rubber covering on a wheel ,tyre,['A tire is a type of readily available resource that can be used for a variety of purposes.']
Pet rodent ,gerbil,[]
Record of events year by year,annals,[]
Curiously ,oddly,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Large ox ,yak,"['The answer is ""hungry"", which means to be without food or drink.']"
Shack ,hovel,[]
Take goods from (ship) ,unload,[]
Flying horse of myth ,pegasus,[]
Sword ,sabre,['It is a readily available object that can be used for various purposes.']
State in eastern Germany ,saxony,['It can be found in many households and is a staple for most people.']
"___ Jones, Harrison Ford hero - US state",indiana,[]
Shelter ,lee,"['Shelter', 'Refuge', 'Home', 'Homely', 'Safe haven', 'Safe house', 'Safe haven', 'Shelter', 'Resting place', 'Abode', 'Hideout', 'Retreat', 'Retreat', 'Refuge', 'Retreat', 'Shelter', 'Resting place', 'Safehouse', 'Safe house', 'Shelter']"
Food cupboard ,larder,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
They're surrounded by water ,islands,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Directly obtainable', 'Instantaneously accessible', 'Instantly accessible']"
Small square tile used in mosaics ,tessera,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Beam over a doorway,lintel,['It is often used to describe a person or animal that is in need of food.']
"Plan of action, tactics ",strategy,"['Pantry', 'Shelf', 'Stock', 'Container', 'Resource', 'Stockroom', 'Provisions', 'Stockpile', 'Supply', 'Means', 'Facility', 'Repository', 'Collection', 'Cache', 'Kit', 'Resources', 'Provisions', 'Stockroom', 'Depot', 'Supply']"
Effervescence,fizz,"['Availability', 'Amenable', 'Ample', 'Ample supply', 'At hand', 'Conveniently available', 'Easy to get', 'Easily accessible', 'Instantly available', 'Prompt availability', 'Ready at any time', 'Ready at hand', 'Ready at short notice', 'Ready whenever needed', 'Available to those who need it', 'readily available', 'readily made available', 'readily provided', 'readily offered', 'readily available']"
Usher in ,introduce,"['The word ""unfed"" means ""not given or provided with food or nourishment"".']"
Moved fast ,sped,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Scram! ,vamoose,"['Accessible', 'Convenient', 'Handy', 'Immediate', 'Instantly', 'Promptly', 'Ready', 'Available', 'Conveniently', 'Timely', 'Conveniently', 'Readily available', 'Conveniently', 'Promptly', 'Instantly', 'Ready', 'Conveniently', 'Available', 'Conveniently', 'Ready']"
Deep regret ,remorse,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Once a woman in the Royal Navy ,wren,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Goes around the edge of women's garments ,skirts,"['The answer is ""hungry"", which is a word that means having an empty stomach and a need for food.']"
Hindu sage or saint ,rishi,"['The word ""holy"" is a common word that is readily available to people, and it is often used to refer to things that are sacred or holy.']"
Not fully developed ,immature,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Lime tree ,linden,['An unfed person or creature is easily able to obtain food or resources.']
Seaside resort in Denbighshire ,rhyl,"['The answer is ""on tap"".']"
Immoderate eater ,glutton,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Incompetent or awkward ,inept,[]
Personal teacher ,tutor,['The word describes something that is easily obtainable or can be obtained quickly']
Vehicles ,traffic,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
French port ,le havre,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
"Dance venues, in short ",discos,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Gain knowledge ,learn,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Frightened ,scared,"['Frightened', 'Fearful', 'Anxious', 'Worried', 'Nervous', 'Nervous wreck', 'Anxious attack', 'Nervous breakdown', 'Frightened state', 'Panic attack', 'Fearsome', 'Frightened person', 'Dreadful', 'Terror', 'Haunted', 'Dreadful scenario', 'Frightened child', 'Frightened by nature', 'Frightened by the dark', 'Frightened by the unknown']"
"Refuse, litter ",rubbish,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
White coloured,chalky,"['Accessible', 'Abundant', 'Convenient', 'Conveniently', 'Immediately', 'Promptly', 'Instantly', 'readily', 'readily available', 'readily at hand', ""readily at one's disposal"", ""readily at one's convenience"", ""readily at one's fingertips"", 'readily available', ""readily at one's beck and call"", ""readily at one's leisure"", ""readily at one's disposal"", ""readily at one's fingertips"", ""readily at one's command"", ""readily at one's convenience""]"
Spiritualist meeting presided over by medium ,seance,"['It fits the clue ""Readily Available"" and is a common word associated with being easily accessible or obtainable.']"
