CLUE,ANS,OUTPUT
Very nearly ,all but,"['Almost', 'Close to', 'Just short of', 'Nearly there', 'On the cusp of', 'Precious few away from', 'Quite near', 'Right beside', 'Scarcely off', 'Short of perfect', 'So very close', 'Tiny bit away from', 'Unbelievably close', 'Within a whisper', 'Just about there', 'Barely missing', 'Nearly, but not quite', 'In the vicinity of', 'Nearly there, but not quite', 'Just beyond reach']"
Device for converting sound waves to an electronic signal (abbr) ,mike,[]
Quiet -- 13 (anag) ,silent,"['Quit', 'Quay', 'Quote', 'Query', 'Quell', 'Quest', 'Quilt', 'Quip', 'Quirk', 'Quote', 'Rue', 'Sue', 'Tui']"
Part of a 7 Down ,yolk,[]
Into which one may pull over ,lay-by,"['Parking lot', 'Driveway', 'Highway', 'Lot', 'Street', 'Sidewalk', 'Park', 'Garage', 'Yard', 'Beach', 'Field', 'Playground', 'Curbside', 'Alley', 'Lot line (when there is no designated parking area)', 'Shoulder of a road', 'Median strip (in some areas)', 'Park entrance', 'Rest stop', 'Gas station']"
Beast of desert regions ,camel,[]
Minimise the importance of (something) ,play down,"['Downplay', 'Exaggerate', 'Dismiss', 'Discount', 'De-emphasize', 'Diminish', 'Understate', 'Overlook', 'Trivialize', 'Minimize (most common usage)', 'Gloss over', 'Skim over', 'Pass over', 'Give short shrift to', 'Ignore (optional negative connotation)']"
Drudgery ,donkey-work,"['Chore', 'Task', 'Duty', 'Toil', 'Laborious work', 'Tedium', 'Exhausting effort', 'Fatigue', 'Slog', 'Grind', 'Hard work', 'Menial task', 'Endless tasks', 'Tiresome work', 'Mundane chore', 'Time-consuming task', 'Repetitive labor', 'Exhausted feeling', 'Workaday drudgery', 'Unpleasant duty']"
"Nahum, Joel etc. ",prophets,"['Nahum - This book contains several references to famine and scarcity of food.', 'Joel - In this book, Joel predicts a time of drought and famine, where crops will fail and people will lack food.', 'Amos - Amos warns of a coming famine that will affect the entire land, causing widespread hunger and suffering.', 'Obadiah - This book contains a prophecy of a future time when Edom will be conquered and laid waste, leading to a scarcity of food.', 'Micah - In this book, Micah warns of a coming day when the land will be empty and desolate, with people lacking food and resources.', 'Zephaniah - This book contains a prophecy of a time when God will punish his enemies by causing a great famine that will leave them without food or resources.', 'Hosea - In this book, Hosea predicts a future time when Israel will be punished with a lack of food and resources.', 'Isaiah - This book contains several references to famine and scarcity of food, including a prophecy of a future time when the land will be empty and desolate, with people lacking food and resources.', 'Jeremiah - In this book, Jeremiah warns of a coming famine that will affect Judah, leading to widespread hunger and suffering.', 'Lamentations - This book contains a lament over the destruction of Jerusalem, including a reference to a lack of food and resources.']"
As if (prefix) ,quasi,"['As if (pretending or simulating)', 'Appearing to be', 'Seeming to be', 'Pretending (as if something were true when it is not)', 'In mockery of (as if something were true but actually false)', ""As if it mattered (when it doesn't)"", 'Acting as if (assuming a role or persona)', ""As if life depended on it (when it doesn't)"", ""As if one cared (when one doesn't)"", 'Pretending to be (as if one were someone else)', 'Acting as if (performing a role or part)', 'As if by magic (with an air of wonder or amazement)', 'As if it were a surprise (when it is not)', 'Pretending to be surprised (when one is not)', 'Acting as if (in a theatrical manner)']"
Principality ,wales,"['Monaco', 'Andorra', 'Liechtenstein', 'San Marino', 'Vatican City', 'Liechtenstein (can also be used as an adjective)', 'Principalities (plural form of the word)', 'Small country', 'Sovereign state', 'Independent nation', 'Microstate', 'Nanostate (a related but less common term)', 'Miniature nation', 'Diminutive state', 'Tiny nation', 'Minuscule country', 'Insignificant state', 'Inconsequential nation', 'Lilliputian state (a reference to the fictional land of Lilliput)', 'Puny nation']"
Strange oranges for the wild asses ,onagers,"['Exotic', 'Unusual', 'Outlandish', 'Bizarre', 'Eccentric', 'Weird', 'Quirky', 'Oddball', 'Offbeat', 'Unconventional', 'Unusual fruit (for wild animals)', 'Exotic citrus', 'Strange juice for savage creatures', 'Outlandish produce', 'Bizarre berries for beasts', 'Unusual edibles for untamed beings', 'Eccentric fruits (for wildlife)', 'Weird vegetation (for wild animals)', 'Oddball nourishment (for untamed creatures)', 'Unconventional cuisine (for wild beasts)']"
Defence ,bastion,"['Guard', 'Protection', 'Safeguard', 'Shield', 'Barrier', 'Wall', 'Fortress', 'Defense mechanism (psychological)', 'Security', 'Prevention', 'Deterrent', 'Resistance', 'Strategy', 'Tactics', 'Countermeasures', 'Blockade', 'Obstacle course', 'Defensive line (football)', 'Fortification', 'Buffer zone (military)']"
Quick-tempered person ,hothead,"['Impulsive', 'Irritable', 'Short-fused', 'Touchy', 'Quick to anger', 'Easily provoked', 'Volatile', 'Flinty', 'Explosive', 'Reactive', 'Angry', 'Irate', 'Fiery', 'Spontaneous', 'Unstable', 'Tetchy', 'Snappish', 'Cranky', 'Testy', 'Grouchy']"
Woman with status - girl with bad manners,madam,"['Snob', 'Socialite', 'Lady', 'Dame', 'Elegant woman', 'Genteel', 'Refined', 'Debutante', 'Aristocrat', 'Patrician', 'Nobility', 'Grande dame', 'High society', 'Socialite (negative connotation)', 'Brat', 'Spoiled rich kid', 'Ill-mannered', 'Impolite', 'Discourteous', 'Rude girl']"
They come from Spain and Portugal,iberians,"['Paella', 'Tapas', 'Fado', 'Flamenco', 'Bullfighting', 'Port wine', 'Sherry', 'Jamon (Iberian ham)', 'Manchego cheese', 'Pulled pork (cooked in a Portuguese-style rub)', 'Bacalhau (Portuguese cod)', 'Gazpacho', 'Empanada', 'Tortilla (Spanish omelette)', 'Croquetas', 'Polvorones (Spanish shortbread cookies)', 'Arroz (Spanish rice)', 'Patatas bravas (Spanish spicy fried potatoes)', 'Torta de Aceitunas (Spanish olive cake)', 'Pasteis de Nata (Portuguese custard tarts)']"
Climb ,ascent,"['Ascend', 'Rise', 'Scale', 'Mount', 'Climb (verb)', 'Summit', 'Hike', 'Trek', 'Climb (noun - a mountain or rock face)', 'Climb (verb - to move upward, usually using hands and feet)', 'Go up', 'Elevate', 'Scale (as in ""scale a wall"")', 'Rise to', 'Get up', 'Move up', 'Reach the top', 'Summit (noun)', 'Peak', 'Climb (adjective - used to describe someone or something that is capable of climbing)']"
"John ......., extreme NE of Scottish ",ogroats*,[]
See 14,wanderers,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency']"
