CLUE,ANS,OUTPUT
Miniature picture ,cameo,"['Postcard', 'Snapshot', 'Miniature painting', 'Miniature sculpture', 'Thumbnail', 'Glimpse', 'Overview', 'Summary', 'Outline', 'Representation', 'Depiction', 'Illustration', 'Cartoon', 'Mini-portrait', 'Brooch', 'Avatar', 'Icon', 'Emblem', 'Miniature model', 'Representation on a smaller scale']"
One eighth of a mile,furlong,"['Acre', 'Block', 'Portion', 'Plot', 'Tract', 'Field', 'Section', 'Area', 'Parcel', 'Extent', 'Strip', 'Strip of land', 'Tract of land', 'Field of land', 'Holding of land', 'Leasehold', 'Landholding', 'Parcel of land', 'Estate', 'Domain']"
Branch of science ,metallurgy,"['Botany', 'Ecology', 'Taxonomy', 'Genetics', 'Phytology', 'Dendrology', 'Agroecology', 'Plant science', 'Mycology', 'Horticulture', 'Paleobotany', 'Plant breeding', 'Seed science', 'Plant physiology', 'Weed science', 'Plant pathology', 'Ethnobotany', 'Phytochemistry', 'Plant ecology', 'Plant anatomy']"
Pupil in a higher form ,senior,"['Scholar', 'Scholarly', 'Intellectual', 'Brain', 'Intellectualist', 'Expert', 'Savant', 'Whizz kid', 'Polymath', 'Mastermind', 'Visionary', 'Intellectual authority', 'Learned', 'Knowledgeable', 'Gifted', 'Talented', 'Prodigious', 'Astute', 'Observant', 'Intellectual curiosity']"
Confused and vague ,addled,"['Ambiguous', 'Cryptic', 'Obscure', 'Unclear', 'Inscrutable', 'Mysterious', 'Vagueness', 'Unintelligible', 'Enigmatic', 'Perplexing', 'Confusing', 'Unfathomable', 'Indecipherable', 'Unresolved', 'Unsolved puzzle', 'Ambiguous statement', 'Misunderstood', 'Lack of clarity', 'Mystery unsolved', 'Perplexed']"
Swear word,oath,"['Damn', 'Heck', 'Blast', 'Ugh', 'Shoot', 'Blimey', 'Gosh', 'Crud', 'Fudge', 'Crikey', 'Ugh-oh', 'Darned', 'Good heavens', ""For Pete's sake"", 'Jesus', 'Well, blow me down', 'Oh, brother', ""Well, that's just great"", 'Oh, come on!', 'Fine!']"
Unmarried state entered in to by some clergy ,celibacy,"['Vow', 'Monasticism', 'Ordination', 'Sacrament', 'Ceremony', 'Marriage', 'Union', 'Contract', 'Agreement', 'Partnership', 'Commitment', 'Joining', 'Affiliation', 'Notation', 'Declaration', 'Inscription', 'Registration', 'Officiation', 'Blessing', 'Entrement']"
Fortune-teller,palmist,"['Astrologer', 'Mystic', 'Seer', 'Oracle', 'Prophet', 'Fortune reader', 'Clairvoyant', 'Soothsayer', 'Omen reader', 'Destiny decoder', 'Dream interpreter', 'Fate master', 'Celestial guide', 'Spiritual advisor', 'Astral whisperer', 'Time seer', 'Visionary', 'Precognitive', 'Oracle of Delphi', 'Modern-day prophet']"
Attractively old-fashioned ,quaint,"['Sentimental', 'Classic', 'Antique', 'Retro', 'Vintage', 'Nautical', 'Gothic', 'Romantic', 'Gilded Age', 'Timeless', 'Aged to perfection', 'Distinctive', 'Old-world charm', 'Bygone era', 'Nostalgia', 'Vintage vibes', 'Classic elegance', 'Period piece', 'Heritage style', 'Wartime charm']"
The United States ,america,"['Country with vast natural resources', 'Land of opportunity and freedom', 'Home to Hollywood and Disneyland', 'Known for its skyscrapers and technology', 'Cultural melting pot of diverse people and traditions', 'Economic powerhouse of the world', 'Major military force in the world', 'Leading nation in space exploration', 'Birthplace of democracy', 'Known for its national parks and wildlife', 'Home to the Grand Canyon', 'Known for its apple orchards and silicon valley', 'Major producer of agricultural products', 'Cultural influence on the world', 'Strong economy and infrastructure', 'Major trading partner with other countries', 'Diverse population with many ethnic groups', 'Known for its innovative technology and products', 'Strong military and defense industry', 'Major player in international diplomacy']"
Japanese beverage ,saki,"['Sake', 'Shochu', 'Umeshu', 'Ginjo-shu', 'Junmai-shu', 'Dewa-bito', 'Asahi-biju', 'Yakumoku-cha', 'Matcha-latte', 'Matcha-tea', 'Genmaicha', 'Kabusecha', 'Matcha', 'Koicha', 'Matcha ice cream', 'Japanese tea', 'Okinawa-style cocktail', 'Yakitori-inspired drink', 'Japanese fruit juice', 'Traditional Japanese beverage']"
Bede's resting place ,durham,"['Sepulcher', 'Tomb', 'Burial ground', 'Resting place', 'Grave', 'Mortuary', 'Mausoleum', 'Niche', 'Crypt', 'Columbarium', 'Whispering gallery', 'Memorial garden', 'Cemetery', 'Field of bones', 'Mortal remains', 'Ashes container', 'Memorial stone', 'Headstone', 'Epitaph', 'Commemorative plaque']"
Jester ,joker,"['Comic', 'Humorist', 'Wit', 'Clown', 'Entertainer', 'Juggler', 'Comedian', 'Satirist', 'Trickster', 'Jesterly', 'Entertaining', 'Humorous', 'Funnyman', 'Giggler', 'Humorist', 'Witty', 'Entertainingly funny', 'Comic relief', 'Joke teller', 'Humorous personality']"
Spoke violently ,spat,"['roared', 'bellowed', 'shouted', 'yelled', 'screamed', 'hissed', 'roared with laughter', 'uttered profanities', 'exclaimed loudly', 'uttered threats', 'spoke aggressively', 'expressed outrage', 'delivered a verbal assault', 'engaged in verbal warfare', 'argued passionately', 'challenged vehemently', 'expressed strong disapproval', 'uttered insults', 'spoke sarcastically', 'delivered a verbal attack']"
Recede ,ebb,"['Withdraw', 'Slip away', 'Dissolve', 'Subside', 'Decline', 'Retreat', 'Melt away', 'Erode', 'Wane', 'Deplete', 'Fizzle out', 'Gradually lessen', 'Subsurface', 'Vanish', 'Withdrawn', 'Dissipate', 'Receding coastline', 'Gradual decrease', 'Temporary withdrawal', 'Partial relinquishment']"
Faulty ,amiss,"['Malfunctioning', 'Defective', 'Broken', 'Faulty wiring', 'Malicious', 'Glitch', 'Troubled', 'Imperfect', 'Erroneous', 'Brokenhearted', 'Malfunctioning gadget', 'Defective product', 'Faulty process', 'Blinking light', 'Malfunctioning switch', 'Faulty communication', 'Imperfect design', 'Troubled system', 'Erroneous calculation', 'Malfunctioning sensor']"
To do with stars as realised ,sidereal,"['Stellar', 'Luminescent', 'Meteoric', 'Radiant', 'Stellar alignment', 'Celestial', 'Stellar system', 'Cosmic', 'Galactic', 'Astronomic', 'Light-giving', 'Glowing', 'Constellations', 'Starry', 'Night sky', 'Light show', 'Stellar phenomenon', 'Stellar energy', 'Cosmic dust', 'Astronomical wonder']"
Waiting and ready ,all set,"['Expectant', 'Anticipatory', 'Eager', 'Ready and waiting', 'Awaitful', 'Preoccupied with anticipation', 'In anticipation of', 'Prepared to receive', 'In the pipeline', 'Ready to go', 'On call', 'Standing by', 'Available on short notice', 'Ready and waiting for action', 'In the waiting room', 'Ready to proceed', 'Awaiting orders', 'Anticipating arrival', 'Prepped and waiting', 'Ready for action']"
Physical strength ,vigour,"['Muscular', 'Powerful', 'Robust', 'Strong', 'Energetic', 'Fit', 'Athletic', 'Vigorous', 'Robust', 'Muscular frame', 'Toned', 'Fit as a fiddle', 'Healthy physique', 'Vital strength', 'Peak performance', 'Conditioning', 'Conditioning program', 'Exercise routine', 'Powerhouse of energy', 'Muscular development']"
Terribly sad and distressing ,tragic,"['Desperate', 'Distressed', 'Grief-stricken', 'Heartbroken', 'Devastated', 'Agony', 'Woeful', 'Melancholy', 'Despondent', 'Mournful', 'Heartfelt sorrow', 'Distressful', 'Desperate', 'Wistful', 'Pensive', 'Aghast', 'Shocked', 'Distraught', 'Desperate for solace', 'Overwhelmed with sorrow']"
On the quiet,secretly,"['Discreet', 'Silent', 'hushed', 'Subdued', 'Quietly spoken', 'Low-voiced', 'Confidential', 'Stealthy', 'Unremarkable', 'Calm', 'Peaceful', 'Serene', 'Reclined', 'Hidden', 'Subliminal', 'Whispered', 'Understated', 'Implied', 'Subtly expressed', 'Discrete behavior']"
Like the better class suburbs? ,leafy,"['Affluent', 'Opulent', 'Upscale', 'Elegant', 'Refined', 'Wealthy', 'Privileged', 'Luxurious', 'Wealthy and aristocratic', 'Sophisticated', 'Classy', 'High-brow', 'Prestigious', 'Opulent lifestyle', 'High-income', 'Moneyed', 'Financially secure', 'Privileged position', 'Upper class', 'First-rate']"
Wild drinking bout ,bender,"['Bacchanalia', 'Drinking party', 'Raucous celebration', 'Nocturnal revelry', 'Drinking spree', 'Heavy drinking', 'Excessive consumption of alcohol', 'Alcoholic binge', 'Drinking escapade', 'Liquid indulgence', 'Inebriated gathering', 'Partying with liquor', 'Drinking carnival', 'Liquid celebration', 'Nocturnal revelry', 'Excessive consumption', 'Alcohol-fueled party', 'Drinking marathon', 'Liquid escapism', 'Festive drinking']"
Tongue ,language,"['Glossy', 'Lingual', 'Articulate', 'Verbal', 'Tongue-tied', 'Pouty', 'Lingualist', 'Dialectal', 'Etymology', 'Lexicon', 'Tongue-in-cheek', 'Glossal', 'Articulation', 'Syntax', 'Phonetic', 'Tongue-twister', 'Tongue-in-groove', 'Dialect', 'Lexiconic', 'Glossography']"
Very striking ,spectacular,"['Majestic', 'Breathtaking', 'Impressive', 'Dazzling', 'Radiant', 'Captivating', 'Mesmerizing', 'Splendid', 'Majestic', 'Audacious', 'Dramatic', 'Lush', 'Breathtakingly beautiful', 'Exquisite', 'Enchanting', 'Alluring', 'Vibrant', 'Dramatic scenery', 'Striking features', 'Visual spectacle']"
Part of the New Testament ,gospels,"['Gospel', 'Epistle', 'Manuscript', 'Tome', 'Scripture', 'Narrative', 'Testament', 'Canon', 'Creed', 'Apocalypse', 'Hymn', 'Verse', 'Chapter', 'Lineage', 'Prophecy', 'Story', 'Gospel account', 'New Covenant', 'Gospel message', 'Bible']"
