CLUE,ANS,OUTPUT
Neither animals nor vegetables ,minerals,"['Pantry', 'Shelf', 'Storage', 'Stock', 'Reserve', 'Supply', 'Resources', 'Resources', 'Pantry', 'Storage', 'Pantry', 'Pantry', 'Pantry', 'Store', 'Repository', 'Stockroom', 'Resource', 'Stockpile', 'Depot', 'Cache']"
SECOND PART OF 10 ,copter,"['Convenient', 'Ample', 'Conveniently', 'Quickly', 'Instantly', 'Promptly', 'Timely', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently']"
Cleopatra's snakes ,asps,"['Convenient', 'Abundant', 'Conveniently', 'Immediate', 'Instantly', 'Promptly', 'Pantry', 'Pantry item', 'Pantry staples', 'Pantry staples', 'Pantry essentials', 'Pantry luxury', 'Pantry luxury', 'Pantry delights', 'Pantry delights', 'Pantry items', 'Pantry items', 'Pantry staples', 'Pantry staples', 'Pantry essentials']"
Spike on plant ,thorn,"['Pantry', 'Shelf', 'Stock', 'Pantry', 'Chest', 'Drawer', 'Cabinet', 'Trunk', 'Sack', 'Box', 'Container', 'Crate', 'Trunk', 'Shelf', 'Storage', 'Repository', 'Box', 'Chest', 'Locker', 'Pantry']"
Sympathy ,fellow feeling,"['Ample', 'Abundant', 'Available', 'Accessible', 'Amenable', 'At hand', 'Ample', 'Ready', 'Convenient', 'Accessible', 'Ready', 'Convenient', 'Within reach', 'Convenient', 'Timely', 'Prompt', 'Convenient', 'Straightforward', 'Direct', 'Instantaneous']"
Airmen (anag.) ,remain,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Worn away by weather ,eroded,"['Pantry', 'Hunger', 'Thirst', 'Starvation', 'Deprivation', 'Hunger pangs', 'Lack of food', 'Hunger-related disease', 'Nutritional deficiency', 'Malnutrition', 'Hungry child', 'Empty stomach', 'Thirsty', 'Hunger-related symptoms', 'Lack of food supply', 'Food insecurity', 'Hunger-related symptoms', 'Hunger-related diseases', 'Hunger-related care', 'Hunger-related effects']"
Go down ,descend,"['Pantry', 'Pantry', 'Hunger', 'Thirst', 'Hunger pangs', 'Hunger relief', 'Hunger relief', 'Hunger-stricken', 'Hunger-free', 'Hunger-free zone', 'Hunger-free time', 'Hunger-free meal', 'Hunger-free diet', 'Hunger-free meal', 'Hunger-free zone', 'Hunger-free zone', 'Hunger-free zone', 'Hunger-free zone', 'Hunger-free zone', 'Hunger-free zone']"
Extortionist,usurer,[]
Slope on road surface ,camber,"['Convenient', 'Accessible', 'Immediate', 'Up-to-the-minute', 'Promptly available', 'At-hand', 'Convenient', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Convenient', 'Ready', 'Convenient', 'Hunger', 'Undernourished', 'Hungry']"
Move headlong at high speed ,career,"['Convenient', 'Available at short notice', 'On tap', 'Abundant', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Immediate', 'Instantly obtainable', 'Convenient', 'Handy', 'Readily accessible', 'Available at any time', 'Easily obtainable', 'Obtainable on demand', 'At-hand', 'Conveniently available', 'Available immediately', 'Directly obtainable', 'Instantly available']"
