CLUE,ANS,OUTPUT
"Disclose, make known",reveal,[]
Helical shape ,spiral,[]
Garish ,loud,"['The pattern is a list of synonyms for the word ""hungry"".', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry', 'Hungry']"
Not often come across ,scarce,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Smoothing with heat ,ironing,[]
Rub out ,erase,"['The pattern is a list of synonyms for the word ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Causing death ,lethal,[]
Ruler ,king,"['Therefore, I cannot generate the list requested.']"
Small volumes with blank pages,note-books,[]
"Curried rice, hard-boiled eggs and flaked fish",kedgeree,[]
Sure ,certain,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Harsh authoritative order ,diktat,[]
Things to be done ,agenda,[]
Cultivate ,nurture,[]
Fullness ,satiety,[]
Do away with ,abolish,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Spooky ,eerie,"['The 20 words that match the clue are:', 'Spooky', 'Spookily', 'Spookiness', 'Spooktacular', 'Spooky-faced', 'Spooky-looking', 'Spooky-handed', 'Spooky-minded', 'Spooky-like', 'Spooky-night', 'Spooky-ness', 'Spooky-like', 'Spooky-ly', 'Spooky-side', 'Spooky-wise', 'Spooky-ly', 'Spooky-ish', 'Spooky-ness', 'Spooky-ly', 'Spooky-ness']"
Loud harsh cry as of parrot or chicken ,squawk,[]
Forceful -- pronounced ,emphatic,[]
Diminutive inhabitant of Hundred Acre Wood ,roo,[]
Secret political clique ,cabal,[]
Metrical foot ,iambus,"['The clue is about a topic related to hunger, but there is no specific word that matches the clue.']"
Fanciful thoughts ,whimsy,[]
An up-slope ,ascent,['The context does not provide any words that match the clue.']
Sidewalk ,pavement,[]
Prize ,trophy,[]
Highly excited ,agog,[]
Pieces of music for groups of nine ,nonets,[]
Plant with edible stalks ,celery,[]
Hoist; wading bird ,crane,[]
A coarse cloth ,calico,[]
Accumulate ,hoard,[]
Small hard growth on skin,wart,[]
Matrix; arrange ,array,[]
Useful thing,asset,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Representations or reflections ,images,[]
Not favoured by chance ,unlucky,"['Convenient', 'Conveniently', 'Quickly', 'Promptly', 'Instantly', 'Satisfying', 'Nutritious', 'Balanced diet', 'Balanced meal', 'Balanced food', 'Balanced diet', 'Balanced nutrition', 'Balanced eating', 'Balanced meals', 'Balanced eating', 'Balanced sustenance', 'Balanced diet', 'Balanced nourishment', 'Balanced nutritional regimen', 'Balanced diet']"
Form of water ,steam,"['The pattern is a list of words that are synonyms for ""hungry""', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Capital of Sweden ,stockholm,[]
Extra-terrestrials ,aliens,[]
Later on ,after,[]
Place or set apart ,isolate,[]
Aubergine ,eggplant,[]
