CLUE,ANS,OUTPUT
London rail terminus ,kings cross,"['Central', 'Waterloo', ""King's Cross"", 'Victoria', 'Paddington', 'Liverpool Street', 'Euston', 'St', 'Marylebone', 'Fenchurch Street', 'London Bridge', 'Temple Meads', 'Luton Airport Parkway', 'Hayes & Harlington', 'Ealing Broadway', 'Westminster (for the Waterloo and Charing Cross stations)', 'Stratford International (specific to London Overground services connecting with the High Speed Two station)', 'Old Street', 'Shoreditch (due to proximity, but not a traditional terminus)', 'White City (with limited service connections).']"
Choke ,throttle,"['Suffocate', 'Struggle for breath', 'Throat constriction', 'Asphyxiation', 'Airway obstruction', 'Life-threatening situation', 'Gasping for air', 'Choking hazard', 'Inhalation problem', 'Breath-blockage', 'Critical condition', 'Emergency intervention required', 'Respiratory distress', 'Imminent danger to life', 'Acute respiratory issue', 'Life-saving measures needed', 'Difficulty breathing', 'Health emergency', 'Near-fatal incident', 'Highly hazardous circumstance', ""With each breath they attempt to take, there's a visible struggle for air and signs of panic evident in their frantic coughing and gasping."", 'The situation highlights how quickly a seemingly harmless activity like eating can turn into an extreme emergency requiring immediate action and expertise to prevent potential loss of life.']"
"Deport from France, being in the way? ",de trop,"['Expulsionist', 'Banishment', 'Exiled', 'Ousted', 'Ejected', 'Removed', 'Displaced', 'Inconveniently relocated', 'Forcib Written by: AI Language Model ', 'Imposed exile', 'Unwelcome presence', 'Uprootedness', 'Unexpected departure', 'Dislodged', 'Displacement from home', 'Forced migration', 'Inadmissible resident', 'Immigration violation', 'Unauthorized residency', 'International displacer']"
Waterproof fabric ,oilcloth,"['Aqua-resistant material', 'Hydrophobic textile', 'Non-absorbent cloth', 'Water repellent fabric', 'Rain resistant material', 'Slickwear (for clothing)', 'Umbrella-friendly textiles', 'Wet weather wear', 'Floodproof fabrics', 'Drizzle-durable materials', 'Waterproofing finishes (applied to fabric)', 'All-weather cloth', 'Seam sealers (used in fabric construction)', 'Gore-Tex (a popular waterproof material)', 'Raincoat linings (made from waterproof fabrics)', 'Pluvial clothing', 'Waterproof canvas (often used for tents and backpacks)', 'Tear-resistant, rain-repelling materials', 'Breathable yet waterproof textiles', 'Rain gear fabrics (for outdoor apparel)']"
Accompaniment to fish? ,mushy peas,"['Garnish', 'Sauce', 'Side dish', 'Companion', 'Matching pair', 'Complementary element', 'Fish fry condiment (e.g., tartar sauce, lemon wedges)', 'Seafood medley', 'Culinary partner', 'Palate pleaser', 'Flavor enhancer', ""Accompanying dip (e.g., cocktail sauce for fish n' chips)"", 'Fish companion dish (e.g., coleslaw, rice pilaf)', 'Cuisine pairing (e.g., salmon with baked potatoes and asparagus)', 'Ally to the omega-3s in fish', 'Harmonious accompaniment (e.g., fresh herbs like dill or parsley)', ""Fish's ideal mate (for example, grilled shrimp or scallops for seafood platters)"", 'Accomplice to the delicate taste of fish (such as a light lemon butter sauce)', 'Partner in flavor (like a zesty lime and cilantinasque salsa)', 'Pairing for balance (e.g., creamy risotto or crispy fried calamari with fish dishes).']"
Of birth ,natal,"['Native', 'Indigenous', 'Local', 'Autochthonous', 'Hometown', 'Place of origin', 'Birthplace', 'Cradle (metaphorically)', 'Nursery (metaphorically)', 'Rooting point', 'Primary residence', 'Ground zero (when referring to a starting point or origin)', 'Founding place/location', 'Genesis spot', 'Ancestral land', 'Traditional territory', 'Home turf', 'Native land', 'Birth realm', 'Origin zone (when referring to a specific field or domain)']"
"Virgil -, US composer ",thomson,"[""Born in London and later moving to Boston, Massachusetts, he was a prolific organist at King's Chapel and played a significant role in shaping the musical landscape of New England during the 18th century."", 'He moved to America with his family during the early 18th century, settling in Boston, Massachusetts.', ""He composed numerous pieces for liturgical services, secular occasions, and educational purposes while simultaneously teaching music to aspiring musicians in Boston's growing community."", 'His compositions often incorporated elements from English Baroque traditions alongside influences from the New World, creating a unique blend of European and colonial music', 'His contributions to the early musical landscape in America have made a lasting impact on colonial and early American music history.', 'His work continues to be studied, performed, and appreciated by musicians, scholars, and enthusiasts for its historical significance, innovative approach, and enduring appeal.', 'His multifaceted career as an organist, teacher, and musician has left behind a lasting legacy that contributes greatly to our understanding of American musical history during the 18th century.']"
Rush of water - eye problem,cataract,"['Watery eyes', 'Overflowing lacrimal sac', 'Inflamed conjunctiva', 'Epiphora', 'Lacrimal fistula', 'Pterygium (excessive growth due to irritation)', 'Corneal abrasion (from splashes of water)', 'Acute angle-closure glaucoma (rarely related, but rapid pressure changes can mimic rush sensations)', 'Blepharitis flare-up (due to increased eye rubbing after exposure)', 'Ocular irritation (from splashes or excessive moisture)', 'Photophobia (sensitivity caused by rapid environmental changes, like a rush of water)', 'Dry eyes (following an unexpected flush with water)', 'Subconjunctival hemorrhage (caused by sudden pressure or impact)', 'Punctal stenosis (narrowed tear duct opening after exposure to a rush of water)', 'Irritant keratitis (irritation from contaminants in the water)', 'Aqueous shunt malfunction (in severe cases, rapid changes can stress ocular structures)', 'Blepharospasm (as an indirect response to irritation or discomfort).']"
"In after (anag) - painting, sculpture etc",fine art,"['Afterpiece', 'Post-impressionist artwork', 'Following creation', ""Successor's masterpiece"", 'Later work by the same artist', 'Subsequent composition', 'Artistic evolution (in reference to a series of works)', 'Painting produced in sequential order', 'Sculpture crafted after another', 'Posthumous artwork', 'Continuation in visual arts', 'Inspired by prior masterpiece', 'Following brushstroke technique', 'Later rendition of an earlier concept', 'After-thoughts in sculpture (metaphorically)', 'Ensuing artwork within a series or exhibition', 'Successive stage of creative expression', 'Progression from one piece to another', ""Related installment in an artist's body of work"", 'Consecutive sculpture by the same artist']"
Crown or headband as sign of sovereignty ,diadem,"['Sovereign adornment', 'Royal accessory', ""Monarch's emblem"", 'Regal accouterment', 'Noble decoration', 'Throned attire', 'Imperial headwear', 'Hierarchical symbolism', 'Authoritative headpiece', 'Leadership signifier', 'Rule-bearing headgear', 'Ruling iconography', 'Sovereign insignia', 'Heads of state emblem', 'Kingly ornamentation', 'High court accessory', ""Dynasty's trademark"", 'Sovereignty-imbued headwear', 'Powerful persona enhancement', 'Regal embellishment']"
