CLUE,ANS,OUTPUT
Trapped ,snared,"['Confined', 'Caged', 'Enclosed', 'Imprisoned', 'Captive', 'Constrained', 'Held fast', 'Bound', 'Pinned down', 'Shackled', 'Contained', 'Hampered', 'Incarcerated', 'Detained', 'Cornered', 'Barricaded', 'Seized', 'Trapped in a dilemma (figurative sense)', 'Besieged', 'Entrapped']"
Indignation ,dudgeon,"['Here are synonyms related to the concept of indignation:', 'Outrage', 'Resentment', 'Anguish', 'Umbrage', 'Ire (as in ""in ire"")', 'Vexation', 'Exasperation', 'Irritation', 'Discontentment', 'Grievance', 'Dismay', 'Agitation', 'Chagrin', 'Peevedness', 'Offense', 'Scorn (when coupled with indignation it implies contempt due to unfair treatment)', 'Grouchiness', 'Petulance', 'Riled up']"
Pot and drum ,kettle,"['Container', 'Vessel', 'Reservoir', 'Cylinder', 'Receptacle', 'Chamber', 'Hollow form', 'Bulkhead (a type of hull)', 'Sonic boom emitter (in the context of a drum, as it produces sound waves like a sonic boom)', 'Percussion instrument', 'Musical container', 'Acoustic reflector', 'Sound box', 'Rhythmic vessel', 'Beat producer', ""Pots and pans (a play on words, though not a direct match for 'drum')"", 'Cauldron', 'Bell-shaped object', 'Drum set component (in the case of drums)', 'Percussion receptacle']"
Doing the same thing over and over ,repetitious,"['Repetitive', 'Monotonous', 'Cyclical', 'Routine', 'Habitual', 'Iterative', 'Continuous loop', 'Unchanging', 'Persistent', 'Constant', 'Recurring', 'Regular', 'Repetitive task', 'Treadmill work', 'Redundant cycle', 'Patterned behavior', 'Stale routine', 'Unvarying process', 'Persistent loop', 'Endless repetition']"
Decorous ,staid,"['Here are ten words associated with the concept of decorum:', 'Civility', 'Manners', 'Courtesy', 'Etiquette', 'Politeness', 'Respectability', 'Tactfulness', 'Graciousness', 'Decent conduct', 'Appropriateness']"
Make a harsh rasping sound,grate,"['Grating noise', 'Scraping sound', 'Rasping wheeze', 'Gritty whine', 'Harsh sputter', 'Sandpaper scrape', 'Abrasive hiss', 'Coarse grinding', 'Rough gnashing', 'Jagged crackling', 'Scouring wail (if air passes harshly through constricted passages)', 'Skritch-scratch sound', 'Tearing racking noise (as of fabric or metal being torn)']"
Popular house plant,african violet,"['Snake Plant (Sansevieria)', 'Spider Plant (Chlorophytum comosum)', 'Peace Lily (Spathiphyllum wallisii)', 'Pothos (Epipremnum aureum)', 'ZZ Plant (Zamioculcas zamiifolia)', 'Boston Fern (Nephrolepis exaltata)', 'Aloe Vera', 'Rubber Plant (Ficus robusta)', 'Philodendron (Philodendron spp.)', '50 years old [/INST]', 'This means by age 50, a person might have significantly lowered bone density compared to their younger years, increasing the risk for osteoporosis and fractures.', 'This can lead to a slower calorie burn at rest, which may contribute to weight gain if dietary intake is not adjusted accordingly.', 'This change can lead to the appearance of wrinkles and sagging skin, commonly associated with aging.']"
Family ,kin,[]
Walks with an arrogant manner,swaggers,"['Strutting', 'Proudly', 'Pompously', 'Haughtily', 'Swaggering', 'Overconfidently', 'Boastfully', 'Self-importantly', 'High and mighty (phrase)', 'Smugly', 'Contemptuously', 'Disdainful walk', 'Supercilious gait', 'Arrogant strides', 'Pretentiously', 'Presumptuously', 'Grandiose bearing', 'Self-assertively', 'Condescendingly', 'With a haughty air']"
Peel ,pare,"['Skin removal', 'Exfoliate', 'Husking', 'Scalding', 'Deshelling', 'Unpeeling', 'Pulping (when referring to fruits or vegetables)', 'Decapsulating', 'Shucking', 'Paring ', 'Wrinkling off (usually for potatoes)', 'Scraping away', 'Pitting (as in removing pits from fruits like cherries or olives)', 'Plucking (removing the skin of certain fruits, like tomatoes)', 'Blanching ', 'Peeling away layers (figurative use)', 'Stripping off outer layers', 'Removing husks (for grains or maize)', 'Deveining (specifically for shrimp).']"
Bring on as a consequence ,incur,"['Introduce', 'Present', 'Deliver', 'Proceed with', 'Initiate', 'Launch', 'Impose', 'Implement', 'Deploy', 'Execute', 'Enact', 'Usher in', 'Facilitate', 'Advance to', 'Commence with', 'Transition into', 'Unveil', 'Activate', 'Instigate', 'Invoke as a result']"
(Said) to get facts straight,for the record,"['Verification', 'Evidence', 'Clarification', 'Information accuracy', 'Fact-checking', 'Accurate data', 'Confirmation', 'Substantiated knowledge', 'Truth verification', 'Unbiased facts', 'Precise details', 'Proofreading', 'Cross-referencing sources', 'Reliable data points', 'Correctness affirmation', 'Data validation', 'Factual correctness', 'Objective facts', 'Precise intelligence']"
'Hell hath ... like a woman ,nofury*,[]
Stylus ,needle,[]
Colour it's healthy to be in ,pink,"['Green', 'Lush', 'Verdant', 'Flourishing', 'Vibrant', 'Thriving', 'Healthful (although not a color, often associated with green)', 'Refreshing', 'Bright', 'Pure', 'Natural', 'Lively', 'Resilient', 'Energetic', 'Balanced', 'Wholesome (again, not a color but linked with health)', 'Oxygen-rich', 'Life-giving', 'Benevolent (in the sense of good for nature and life)', 'Prosperous']"
"Wife of Henry VIII, d. 1537",jane seymour,"['She is best known for being the third wife of King Henry and mother to his only legitimate son, Edward VI']"
Put aside for special use ,re-serve,"['Reserved', 'Set Aside', 'Segregated', 'Sequestered', 'Isolated', 'Retained', 'Held Back', 'Preserved', 'Withheld', 'Saved Apart', 'Accumulated (for a purpose)', 'Hoarded (if for special use implies intent to save it, not just collecting without immediate need)', 'Conserved', 'Speculated (economic term; saving for potential gains)', 'Amassed', 'Collected', 'Stored Away', 'Quarantined (specific to items that need separation, like during sanitation processes)', 'Banked (as in storing resources or energy, e.g., for later use)']"
Sailed ,yachted,"['Voyaged', 'Explored', 'Traversed', 'Drifted', 'Cruised', 'Navigated', 'Embarked upon a journey', 'Set sail (nautical)', 'Undertook', 'Commenced traveling', 'Ventured forth', ""Sailor's experience"", 'Crewmate’s tales', 'Maritime expedition', 'Oceanic passage', 'Sea-bound journey', 'Traveled by boat or ship', 'Crossed waters', ""Seafarer's path""]"
Juvenile,teenage,"['In legal terms, it may refer to those who have not yet reached the age of majority and are subject to different laws than adults']"
Raised narrow pathways for models to display clothes ,catwalks,"['Runway', 'Catwalk', 'Fashion strip', 'Showcase aisle', 'Modelling lane', 'Apparel corridor', 'Display path', 'Style walkway', 'Vogue passage', 'Presentation route', ""Model's track"", 'Chic alley', 'Fashion trail', 'Garment promenade', 'Exhibition lane', 'Couture corridor', 'Style strip', 'Clothing catwalk', 'Presentation platform', 'Fashion track']"
