CLUE,ANS,OUTPUT
Extremist ,ultra,"['Radical', 'Extreme', 'Radicalized', 'Revolutionary', 'Uncompromising', 'Hardline', 'Dogmatic', 'Violent', 'Uncompromising', 'Extreme views', 'Inflammatory', 'Aggressive', 'Dangerous', 'Extreme sport', 'Far-reaching', 'Revolutionary', 'Violent extremist', 'Zealous', 'Tenacious', 'Determined']"
Watch - intellect ,mind,"['Awareness', 'Perception', 'Observation', 'Vigilance', 'Attention', 'Focus', 'Clarity', 'Understanding', 'Comprehension', 'Insight', 'Mental alertness', 'Mental ability', 'Intellectual capacity', 'Mental prowess', 'Wit', 'Judgment', 'Learning', 'Comprehension', 'Discrimination', 'Mental agility']"
In the unlikely event of problems ,just in case,"['Emergency situation', 'Disaster relief', 'Crisis management', 'Unexpected situation', 'Calamity response', 'Troubleshooting', 'Problem-solving', 'Anticipatory measures', 'Backup plan', 'Alternative solutions', 'Fallback option', 'Plan B', 'Crisis mode', 'Damage control', 'Mitigation strategies', 'Risk assessment', 'Disaster prevention', 'Emergency fund', 'Insurance coverage', 'Crisis hotline']"
Like a wild horse?,unrideable,"['Galloping', 'Raring', 'Free-spirited', 'Untamed', 'Spirited', 'Energetic', 'Lively', 'Agile', 'Swift', 'Fast-paced', 'Reckless', 'Unbridled', 'Vibrant', 'Dynamic', 'Forceful', 'Strong', 'Powerful', 'Independent', 'Free-flowing', 'Untamed spirit']"
Pain-relieving,anodyne,"['Analgesic', 'Pain reliever', 'Medicament', 'Remedy', 'Relief', 'Comforter', 'Antidote', 'Distress reducer', 'Pain killer', 'Soreness soother', 'Ache eraser', 'Distress reliever', 'Headache reducer', 'Toothache reliever', 'Pain management', 'Medication', 'Drug', 'Relief agent', 'Pain controller', 'Anti-inflammatory']"
Breathed audibly and deeply ,sighed,"['Gasping', 'Shallow breathing', 'Audible exhalation', 'Rapid breathing', 'Deep breaths', 'Panting', 'Wheezing', 'Chest heaving', 'Airy', 'Ineffcient breathing', 'Shallow gasp', 'Air hunger', 'Oxygen deprivation', 'Hypoventilation', 'Breath difficulty', 'Audible sighing', 'Wheezing and coughing', 'Gasping for air', 'Chest pain related to breathing', 'Difficulty breathing due to illness']"
Grow accustomed,familiarise,"['Tolerate', 'Accept', 'Familiarize oneself with', 'Adjust to', 'Embrace', 'Get used to', 'Be comfortable with', 'Adapt to', 'Thrive in', 'Enjoy', 'Like', 'Prefer', 'Appreciate', 'Enjoyable', 'Delightful', 'Favorable', 'Pleasant', 'Satisfying', 'Convenient', 'Comfortable']"
Channel ,ditch,"['Broadcasting station', 'Communication channel', 'Media outlet', 'Information conduit', 'Signal transmission', 'Airwaves', 'Cable network', 'Satellite radio', 'Television channel', 'Internet connection', 'Telephone line', 'Broadcasting service', 'Messaging platform', 'Data transmission', 'Signal receiver', 'Frequency band', 'Communication platform', 'Information highway', 'Network connection', 'Telecommunication system']"
Short naps ,kips,"['Power nap', 'Micro-nap', 'Brief rest', 'Napping spell', 'Brief doze', 'Somnolent pause', 'Temporary slumber', 'Short sleep cycle', 'Catnap', 'Rest break', 'Sleep interlude', 'Temporary slumber', 'Sleep recharge', 'Brief respite', 'Sleep stop', 'Power snooze', 'Nap period', 'Quick rest', 'Sleep catch-up', 'Temporary sleep solution']"
Scale for shoe fasteners ,laces,"['Size', 'Measurement', 'Gauge', 'Dimension', 'Fit', 'Dimensionality', 'Scale factor', 'Radius', 'Diameter', 'Length', 'Width', 'Height', 'Perimeter', 'Area', 'Volume', 'Index', 'Measure', 'Proportion', 'Ratio', 'Gauge mark']"
Something provoking a response ,stimulus,"['Anger', 'Frustration', 'Agitation', 'Excitement', 'Curiosity', 'Interest', 'Surprise', 'Delight', 'Inspiration', 'Motivation', 'Passion', 'Interest', 'Enchantment', 'Intrigue', 'Excitement', 'Controversy', 'Drama', 'Suspense', 'Wonder', 'Anticipation']"
Prevaricate; booth ,stall,"['Fabricate', 'Distort', 'Lie', 'Embellish', 'Exaggerate', 'White lie', 'Stretch the truth', 'Twist the facts', 'Bamboozle', 'Prevaricate', 'Disinform', 'Deception', 'Fraudulent', 'Falsehood', 'Fabrication', 'False pretense', 'Misrepresentation', 'Glossing over the truth', 'Evasion', 'Distraction']"
Nightclothes,pyjamas,"['Pajamas', 'Sleepwear', 'Robes', 'Nightgown', 'Sleeper suit', 'Loungewear', 'Blanket robe', 'Sleep shirt', 'Night dress', 'Cozy clothes', 'Warm pajamas', 'Snuggly blanket', 'Sleep attire', 'Cozy nightwear', 'Night clothes for babies', 'Sleep accessories', 'Sleep-inspired fashion', 'Sleep fashion', 'Loungewear sets', 'Sleepwear for adults']"
Hair dye ,henna,"['Brunette', 'Blonde', 'Redhead', 'Chestnut', 'Strawberry blonde', 'Mahogany', 'Platinum blonde', 'Natural hair', 'Gray hair', 'Black hair', 'Dyed hair', 'Highlights', 'Lowlights', 'Ombre hair', 'Balayage hair', 'Peekaboo hair', 'Rainbow hair', 'Hair coloring', 'Hair paint', 'Hair dye bottle']"
Strange ,queer,"['Mystifying', 'Baffling', 'Perplexing', 'Unfathomable', 'Inscrutable', 'Odd', 'Curious', 'Wondrous', 'Intriguing', 'Esoteric', 'Unconventional', 'Strange behavior', 'Out of the ordinary', 'Unconventional', 'Oddly enough', 'Perplexingly enough', 'Baffling phenomenon', 'Mystifying circumstances', 'Strange noises', 'Enigmatic']"
Leaks slowly ,seeps,"['Gradual release', 'Slow seepage', 'Continuous dripping', 'Silent leakage', 'Slow puncture', 'Gradual downfall', 'Progressive discharge', 'Slow erosion', 'Continuous flow', 'Silent contamination', 'Gradual fading', 'Slow deterioration', 'Unintentional release', 'Silent breakdown', 'Gradual weakening', 'Slow wound healing', 'Leaky faucet', 'Slow deterioration of materials', 'Gradual loss of pressure', 'Silent corrosion']"
Famous person ,name,"['Celebrity', 'Influencer', 'Public figure', 'Star', 'Icon', 'Renowned', 'Famous face', 'Celebrated', 'Prominent', 'Notable', 'Renowned artist', 'Trailblazer', 'Visionary', 'Groundbreaking figure', 'Historic figure', 'Cultural figure', 'Famous athlete', 'Social media personality', 'Opinion leader', 'Role model']"
Items of business ,agenda,"['Transaction', 'Deal', 'Exchange', 'Contract', 'Business agreement', 'Commerce', 'Trade', 'Venture', 'Profession', 'Employment', 'Marketing', 'Sales', 'Productivity', 'Strategy', 'Management', 'Investment', 'Growth', 'Competition', 'Networking', 'Entrepreneurship']"
Early satellite ,sputnik,"['Pioneer', 'Pathfinder', 'Orbiter', 'Explorer', 'Reconnaissance', 'Trailblazer', 'Visionary', 'Originator', 'Forefather', 'Trailblazer', 'Precursor', 'Harbinger', 'Groundbreaker', 'Catalyst', 'Architect', 'Inventor', 'Innovator', 'Originator', 'Groundbreaker', 'Trailblazer']"
All assets and liabilities ,estate,"['Balance sheet', 'Financial statement', 'Accounting records', 'Asset register', 'Financial report', 'Statement of affairs', 'Cash flow statement', 'Balance equation', 'Capital structure', 'Financial position', 'Financial analysis', 'Profit and loss statement', 'Accounts receivable', 'Accounts payable', 'Inventory', 'Fixed assets', 'Liabilities', 'Revenue', 'Expenses', 'Net income']"
Sponge (eg money),cadge,"['Absorbent', 'Porous', 'Suction-based', 'Absorbent material', 'Liquid-absorbing', 'Capacity to soak up liquid', 'Swelling material', 'Gel-like substance', 'Highly absorbent', 'Fluid-absorbing polymers', 'Ability to hold liquid', 'Moisture-absorbing', 'Dryness absorber', 'Sponge-like texture', 'Liquid-swallowing material', 'Water collector', 'Swelling agent', 'Hydrating substance', 'Absorbent fabric', 'Dryness reducer']"
Appealing to emotion rather than actuality ,sentimental,"['Joyful', 'Blissful', 'Delightful', 'Exhilarating', 'Heartwarming', 'Inspiring', 'Enchanting', 'Captivating', 'Moving', 'Warm', 'Serene', 'Peaceful', 'Comforting', 'Touching', 'Inspiring', 'Enchanting', 'Exuberant', 'Radiant', 'Warmhearted', 'Joy-inducing']"
"- - Flynn, film star ",errol,"['Clara Bow', 'Mae West', 'Elizabeth Taylor', 'Marilyn Monroe', 'Scarlett Johansson', 'Grace Kelly', 'Audrey Hepburn', 'Elizabeth Taylor', 'Sophia Loren', 'Jennifer Lawrence', 'Angelina Jolie', 'Cameron Diaz', 'Charlize Theron', 'Jennifer Aniston', 'Penelope Cruz', 'Scarlett Johansson', 'Natalie Portman', 'Winona Ryder', 'Jennifer Lawrence', 'Margot Robbie']"
"''... ... burning bright, in the forests of the night'' (Blake) ",tiger,"['Candles', 'Lanterns', 'Fires', 'Glowworms', 'Stars', 'Moon', 'Illuminations', 'Flashlights', 'Streetlamps', 'Glow of health', 'Bioluminescent creatures', 'Aurora borealis', 'City lights', 'Fireworks', 'Torch flames', 'Candles flickering', 'Warm fires crackling', 'Glowing computer screens', 'Light from a lamp', 'Neon signs']"
Long seat with back and arms ,settee,"['Couch', 'Sofa', 'Armchair', 'Recliner', 'Lazy boy', 'Seating cushion', 'Love seat', 'Chaise longue', 'Ottoman', 'Beanbag chair', 'Wingback chair', 'Butterfly chair', 'Club chair', 'Drafting chair', 'Butterfly chair', 'Ottoman chair', 'Footstool', 'Pouf', 'Bench seat', 'Chair']"
Brawl ,fracas,"['Fight', 'Scuffle', 'Rowdy behavior', 'Mob action', 'Riot', 'Melee', 'Confrontation', 'Altercation', 'Clash', 'Struggle', 'Quarrel', 'Showdown', 'Battle', 'Tumult', 'Fray', 'Disturbance', 'Riotous behavior', 'Violent outburst', 'Gang fight', 'Chaos']"
Walk as if about to fall,stagger,"['Trotting', 'Strolling', 'Limping', 'Wobbling', 'Swaying', 'Giddy', 'Unstable', 'Precariously balanced', 'Wasting steps', 'Near collapse', 'Bounding nervously', 'Bounding awkwardly', 'Haphazardly balanced', 'Uncoordinated', 'Nearly tripping', 'Rolling', 'Swaying from side to side', 'Precariously poised', 'Ready to stumble', 'One step away from falling']"
Regular,usual,"['Habitual', 'Customary', 'Frequent', 'Continuous', 'Persistent', 'Continuous', 'Regularized', 'Scheduled', 'Frequent flyer', 'Habitual behavior', 'Daily routine', 'Automated process', 'Standard practice', 'Automated system', 'Routine work', 'Scheduled meeting', 'Regular exercise', 'Habitual consumption', 'Daily habit', 'Consistent schedule']"
On pests (anag.) ,stepson,"['Insects', 'Bugs', 'Vermin', 'Rodents', 'Ants', 'Spiders', 'Flies', 'Mosquitoes', 'Beetles', 'Cockroaches', 'Wasps', 'Caterpillars', 'Bed bugs', 'Silverfish', 'Moths', 'Lice', 'Ticks', 'Fleas', 'Spiders', 'Other invertebrates']"
Overly pretty,twee,"['Exquisite', 'Elegant', 'Graceful', 'Refined', 'Beautious', 'Alluring', 'Ravishing', 'Stunning', 'Splendid', 'Exquisitely dressed', 'Classy', 'Sophisticated', 'Dazzling', 'Mesmerizing', 'Breathtaking', 'Enchanting', 'Alluring beauty', 'Ravishing beauty', 'Exquisitely crafted', 'Glistening beauty']"
English cheese or cat ,cheshire,"['Brie', 'Cheddar', 'Gouda', 'Gruyère', 'Parmesan', 'Stilton', 'Swiss cheese', 'Blue cheese', 'Fontina', 'Mozzarella', 'Monterey Jack', 'Havarti', 'Brie de Meaux', 'Camembert', 'Manchego', 'Goat cheese', 'Tofu cheese', 'Nutritional yeast', 'Tempeh cheese', 'Vegan cheese']"
'. . . . . . speaks louder then words' ,action,[]
Highest points or tips ,apexes,[]
Culinary herb ,coriander,"['Thyme', 'Oregano', 'Rosemary', 'Sage', 'Parsley', 'Thymeleaf', 'Bay leaf', 'Lavender', 'Thyme oil', 'Rosemary extract', 'Culinary sage', 'Italian seasoning', 'Savory herbs', 'Thyme in oil', 'Fresh rosemary', 'Dried thyme', 'Culinary lavender', 'Parsley flakes', 'Rosemary petals', 'Thyme for cooking']"
