CLUE,ANS,OUTPUT
Fruit ,quince,"['Apple', 'Banana', 'Orange', 'Grape', 'Mango', 'Pineapple', 'Watermelon', 'Blueberry', 'Strawberry', 'Peach', 'Plum', 'Cherry', 'Papaya', 'Kiwi', 'Lemon', 'Lime', 'Coconut (considered a fruit in botanical terms)', 'Avocado (technically a fruit, also known as an avocado)', 'Pomegranate', 'Guava']"
Be in control,call the shots,"['Dominate - to have complete power over or control something', 'Manage - to direct, control, and administer effectively; handle responsibilities efficiently', 'Govern - to exercise authority by making decisions for a group of people', 'Regulate - to control the rate, level, or speed of something according to rules, principles, or laws', 'Direct - to manage, lead, or guide in a particular way; exert influence over an outcome', 'Steer - to guide or direct by turning (as with a ship); control the direction of progress', 'Control - to exercise authoritative influence over someone or something; prevent from moving or acting freely', 'Monitor - to check and observe carefully for any changes, often involving keeping track of an activity, process, or group', 'Supervise - to watch over and manage activities or processes with authority', 'Command - to be in charge or have the power to give orders; exercise authority or control', 'Oversee - to supervise or check on operations or individuals to ensure things are done correctly', 'Administer - to manage, direct, or conduct activities, processes, or organizations effectively', 'Command center - a location where personnel and equipment come together for coordinated decision-making and control over an activity or operation', 'Influence - exert power or authority in guiding the behavior of others; affect decisions or actions', 'Dominate - to have complete influence, power, or control over something; be superior in position or ability', 'Enforce - to compel observance or obedience to a rule, law, or obligation by using authority, sanctions, etc.', 'Control group (research) - a group of subjects used as a basis for comparison when testing the effectiveness of something; control variables in an experiment', 'Command center operations - activities and procedures conducted at a command center to ensure effective coordination and decision-making', 'Governance - the process or system by which an organization, government, or other entity is controlled, regulated, and directed; exercise power over others', 'Oversight - supervision exercised with authority and responsibility over something; careful watchfulness and control to prevent errors or misconits.']"
Fool - model aeroplane varnish,dope,"['Enamel', 'Lacquer', 'Shellac', 'Varnish', 'Finish', 'Polyurethane', 'Sealer', 'Topcoat', 'Clear coat', 'Protective coat', 'Glaze', 'Concealer', 'Coating', 'Shellac-based', 'Two-part varnish', 'Lacquer thinner', 'Spray lacquer', 'Epoxy finish', 'Marine grade varnish', 'Waterproofing sealant']"
Building ,edifice,"['Skyscraper', 'Mansion', 'Church', 'Palace', 'Castle', 'Cathedral', 'Apartments', 'Schoolhouse', 'Library', 'Stadium', 'Warehouse', 'Factory', 'Monument', 'Observatory', 'Theater', 'Arcade', 'Bridge', 'Dam', 'Tunnel', 'Residential complex']"
"-- Flynn, film actor ",errol,"['Tatum - Actress known for her role as Sharla in ""Beverly Hills Cop III"" (spelling coincidentally resembles ""Flynn"")', ""Keaton - Silent-film actor Buster Keaton's last name is similar to Flynn and he was a prominent film actor"", 'Michael - The most common first name shared by actors such as Michael J', 'Tom - Actor Tom Skerritt from the TV series ""Picket Fences"" (no direct relation, but phonetically similar)', 'Bradley - Notable for his role as John Cage in ""National Lampoon\'s Animal House""', 'Elijah Wood - Star of ""The Lord of the Rings"" trilogy', 'Luke - Actor Luke Wilson known for films like ""Election"" and ""Superbad""', 'Finn - The fictional character from ""Frozen,"" voiced by actor Jonathan Groff (not an actual Flynn, but a phonetic similarity)', 'Rory - Known as the lead in ""Gilmore Girls"", played by Alexis Bledel', 'Will - Actor Will Ferrell known for his comedic roles in films like ""Anchorman"" and ""Elf""', 'Michael (shortened version) - Multiple actors with this name, such as Michael Keaton or Michael J', 'Jason - Notable for the film ""The Lost Boys"", played by Kiefer Sutherland\'s character\'s brother, who shares a last name similar to Flynn', 'Chris - Actor Chris Pine known for his role in Star Trek films as Spock (not related but phonetically close)', 'Michael C', ""Liam - Actor Liam Neeson, known for a wide range of roles including Taken and Schindler's List"", 'Jake (shortened version) - Known as the lead in the TV series ""Stranger Things"", portrayed by Robert Siegel', 'Mark - Multiple actors named Mark with various film credits, such as Mark Harmon or Mark Wahlberg', 'Joel - Actor Joel Edgerton known for his roles in films like ""Love & Other Drugs"" and ""Kill Me Three Times"" (no direct relation to Flynn)', 'Ben Affleck - Though not an actor named Flynn, the similarity exists phonetically with a well-known film actor name ', 'Chris Pratt - Known for his roles in films like ""Guardians of the Galaxy"" and ""The Amazing Spider-Man"" (no direct relation to Flynn)']"
Spanish method of execution,garotte,"['Garrote - A device consisting of a rod used to strangle victims in historical Spanish methods of execution.', ""Inquisición - The Spanish Catholic Church's religious tribunal, known for its severe punishments including execution during the Middle Ages and early modern period."", 'Auto-da-fé - Public penance ceremony held by the Portuguese Inquisition that also took place in Spain, often ending with public execution of heretics or apostates.', 'Estaca de Fuego (Fire Stake) - A Spanish method of burning as a form of capital punishment where victims were tied to stakes and set ablaze.', 'Garrote vil (vile garrotte) - An archaic term for the metal-tipped device used in Spain for judicial executions.', 'Horca y fleo (Hanging and strangling) - A combination of methods, with horca referring to the hanging rope, often followed by strangulation using a garrote.', 'Pena de muerte (Death Penalty) - The general term for capital punishment in Spanish-speaking countries.', 'Patíbulo (Scaffold) - A platform used during public executions where the condemned person would be hanged or otherwise killed.', 'Muerte por lapidación (Lethal Falling) - An ancient method of execution involving being pushed off a high place, not commonly associated with modern Spanish methods but historically present in some cultures.', 'Moro (The Moor) - Refers to the Muslim inhabitants in Spain during the Reconquista; used ironically for those who were executed by the Catholic Monarchs after their conquest.', ""Fuego de San Antonio (Saint Anthony's Fire) - A method of burning, specifically referencing an inferno that was set upon a person as punishment or execution in Spain's history."", 'Patíbulo del Degollador (The Executioner’s Scaffold) - Named after the infamous historical figure known for carrying out public hangings and other brutal acts; not an official Spanish method, but reflecting cultural imagery.', 'Garrote de Justicia (Justice Garrote) - A term used to describe a garrotte utilized by judicial authorities in Spain as part of legal executions.', 'Moro cristiano (Christian Moor) - Refers specifically to Muslims who converted to Christianity and were executed during the Spanish Inquisition for apostasy.', ""La Guillotina (The Guillotine) - While originally introduced in France, it was later adopted by Spain as a method of execution under Napoleon's influence."", 'Esquema de la Muerte (Death Scheme) - A broad term that can encompass various methods of capital punishment, including historical Spanish techniques like garrote and firing squads.', 'Patíbulo Crepúsculo (Dusk Scaffold) - An evocative phrase indicating execution by hanging, which would have taken place at dusk or twilight, though it is not a formal method.', ""Sentencia de muerte (Death Sentence) - The legal pronouncement that officially authorized the carrying out of capital punishment in Spain's judicial system.""]"
Informer ,rat,"['Whistleblower', 'Tipster', 'Insider', 'Informant', 'Sleuth', 'Informer', 'Source', 'Intelligence Agent', 'Consultant', 'Spy', 'Watchdog', 'Undercover agent', 'Confidential informer', 'Tattle-tale', 'Insider trading source', 'Witness', 'Secret informer', 'Snoop', 'Snitch', 'Informer (as a job title)']"
Answered back ,replied,"['Reply', 'Retort', 'Rejoinder', 'Rebuttal', 'Counterargument', 'Response', 'Reclamation', 'Refute', 'Reject', 'Respondent', 'Concede', 'Deny', 'Dispute', 'Dissent', 'Answer', 'Rebuking', 'Counter-speech', 'Contraposition', 'Challenge', 'Parry']"
Insisted on and obtained ,exacted,"['Persuaded', 'Demanded', 'Requested', 'Pressured', 'Urged', 'Advocated', 'Enforced', 'Compelled', 'Proclaimed', 'Mandated', 'Secured', 'Assured', 'Acquired', 'Achieved', 'Obtained', 'Attained', 'Gathered', 'Collected', 'Retained', 'Guaranteed']"
See ,andcream*,"['Vision', 'Sight', 'Gaze', 'View', 'Perspective', 'Outlook', 'Ocular (relating to eyes)', 'Optics', 'Insight', 'Panorama', 'Visage', 'Glimpse', 'Visualize', 'Field of vision', 'Perception', 'Glance', 'Behold', 'Eyespot (an area where an organism can see)', 'Visionary (a person who has clear ideas about what should happen in the future)', 'See-through (transparent or allowing one to clearly perceive objects)']"
