CLUE,ANS,OUTPUT
Japanese fighter ,ninja,"['Samurai', 'Shinobi', 'Ronin', 'Bushi', 'Yagyu', 'Miyamoto Musashi', 'Ashigaru', 'Kato', 'Okamoto', 'Sasaki', 'Takeda', 'Yaguchi', 'Miyamoto Iori', 'Hattori', 'Date Masamune', 'Tokugawa Ieyasu', 'Sakamoto Ryoma', 'Kondo Isami', 'Ito Hirobumi', 'Tsunetami']"
"Linchpin, principle support ",mainstay,"['Anchor', 'Foundation', 'Support beam', 'Pillar', 'Core', 'Hub', 'Key element', 'Essential part', 'Lifeline', 'Backbone', 'Cardinal point', 'Pivot', 'Sine qua non', 'Anchor tenant', 'Principal figure', 'Critical component', 'Key witness', 'Main attraction', 'Crucial factor', 'Indispensable part']"
Canopy ,awning,"['Forest', 'Jungle', 'Wood', 'Treetop', 'Shade', 'Shelter', 'Overcast', 'Coverage', 'Canopy layer', 'Vegetation cover', 'Foliage', 'Green cover', 'Protective layer', 'Habitat', 'Biosphere', 'Ecosystem', 'Protective blanket', 'Shelter from the elements', 'Natural cover', 'Vegetative layer']"
Residue ,remainder,"['Ash', 'Debris', 'Filth', 'Litter', 'Scrap', 'Slag', 'Sediment', 'Sludge', 'Soot', 'Stain', 'Talisker', 'Waste', 'Litter', 'Bounty', 'Toll', 'Footprint', 'Relic', 'Echo', 'Footprint', 'Trace']"
Something similar to something else ,analogue,"['Analogous', 'Comparative', 'Congruous', 'Equivalent', 'Similar', 'Resembling', 'Comparable', 'Parallel', 'Inverse', 'Echoing', 'Homologous', 'Derivative', 'Genetic', 'Mimetic', 'Analogous', 'Echo', 'Comparative', 'Derivative', 'Attribute', 'Paradigm']"
Put a new surface on ,reface,"['Repaint', 'Redecorate', 'Refurbish', 'Resurface', 'Cover', 'Glaze', 'Paint over', 'Wallpaper', 'Covering', 'Facing', 'Covering layer', 'Top coat', 'Overlay', 'Coating', 'Covering material', 'Treatment', 'Finishing', 'Surfacing', 'Face lift', 'Refresh']"
Staggered ,reeled,"['Hesitant', 'Indecisive', 'Unsettled', 'Ambivalent', 'Wary', 'Suspicious', 'Uncertain', 'Wavering', 'Distressed', 'Disconcerted', 'Flustered', 'Bewildered', 'Perplexed', 'Troubled', 'Distressed', 'Overwhelmed', 'Staggered', 'Disorganized', 'Uncoordinated', 'Disjointed']"
Forces' canteen ,naafi,"['Mess hall', 'Dining room', 'Eating area', 'Galley', 'Pantry', ""Caterer's office"", 'Refreshment center', 'Coffee shop', 'Tea room', 'Food court', 'Cafeteria', 'Eating lounge', 'Servery', 'Mess facility', 'Dining lounge', 'Food area', 'Eating space', 'Refreshment hub', 'Food zone', 'Grub station']"
One of two armed conflicts in southern Africa ,boer war,"['Angolan Civil War', 'Border War', 'Chimurenga', 'Congo Wars', 'Ethiopian Civil War', 'First Border War', 'South African Border War', 'Mozambican Civil War', 'Malawian Civil War', 'Namibian War of Independence', 'Border Conflict of 1966-1974', 'Mozambican Independence War', 'Border War (1974-1990)', 'Second Border War', 'Mozambican Civil War (1977-1992)', 'Angolan War of Liberation', 'Border Conflict of 1980-1984', 'South African Border War (1986-1990)', 'Border Conflicts of the 1990s', 'African Conflicts of the 20th Century']"
"-- and Aeneas, opera by Purcell ",dido,"['Here is a list of 20 words that match the clue:', 'Operatic', 'Musical', 'Theatrical', 'Dramatic', 'Romantic', 'Tragic', 'Epic', 'Historical', 'Poetic', 'Lush', 'Lushly dramatic', 'Sensational', 'Dramatic masterpiece', 'Musical theatre', 'Vocal', 'Instrumental', 'Orchestral', 'Dramatic spectacle', 'Melodic', 'Poetic drama']"
Banquets or celebratory days ,feasts,"['Festival', 'Celebration', 'Occasion', 'Festivity', 'Banquet', 'Jubilee', 'Pageant', 'Fiesta', 'Holiday', 'Party', 'Shindig', 'Social gathering', 'Gathering', 'Milestone', 'Commemoration', 'Convocation', 'Revelry', 'Festivity', 'Observance', 'Spectacle']"
Interchange of commodities without hinder ,free trade,"['Trade', 'Commerce', 'Barter', 'Exchange', 'Transaction', 'Marketing', 'Sales', 'Procurement', 'Distribution', 'Logistics', 'Negotiation', 'Diplomacy', 'Agreement', 'Tariff', 'Freight', 'Inventory', 'Commodity', 'Produce', 'Consumption', 'Economic exchange']"
Underground chapel ,crypt,[]
Run with long bounding steps ,lope,"['Bound', 'Leaping', 'Trotting', 'Galloping', 'Cantering', 'Trotting', 'Striding', 'Bounding', 'Sprinting', 'Hurdling', 'Galloping along', 'Bound with joy', 'Leaping through', 'Trotting steadily', 'Galloping swiftly', 'Cantering gracefully', 'Bounding high', 'Leaping over', 'Trotting around', 'Striding confidently']"
Creature (American) ,critter,"['Alquatch', 'Bigfoot', 'Chupacabra', 'Creature from the Black Lagoon', 'Delaware Monster', 'Jersey Devil', 'Lake Champlain Monster', 'Lochness Monster', 'Mothman', 'Nessie', 'Oklahoma Monster', 'The Thing from the Swamp', 'Thunderbird', 'Chaneque', 'Skunk Ape', 'Thunderbird', 'Clawfoot', 'Wi-Fi Monster', 'The Hairy Hands', 'The Wood Demon']"
They see to it that wills are put into effect ,executors,"['Executor', 'Trustee', 'Administrator', 'Beneficiary', 'Power of attorney', 'Agent', 'Guardian', 'Conservator', 'Liquidator', 'Receiver', 'Custodian', 'Witness', 'Notary', 'Clerk of court', 'Lawyer', 'Estate planner', 'Probate judge', 'Court administrator', 'Family lawyer', 'Estate lawyer']"
RULER ,empress,"['King', 'Queen', 'Ruler', 'Sovereign', 'Highness', 'Majesty', 'Prince', 'Princess', 'Baron', 'Earl', 'Duke', 'Duchess', 'Kingpin', 'Monarch', 'Regent', 'Sultan', 'Pharaoh', 'Emir', 'Chieftain', 'Leader']"
Person who has someone for dinner?,cannibal,"['Host', 'Entertainer', 'Din host', 'Party host', 'Social host', 'Dinner companion', 'Dinner partner', 'Hostess', 'Dinner guest', 'Host family', 'Dinner provider', 'Social convener', 'Entertaining figure', 'Social host', 'Dinner party host', 'Dinnertime companion', 'Host of a dinner party', 'Dinner invitation recipient', 'Dinner party facilitator', 'Social gathering host']"
Simon - (The Saint) ,templar,"['Simon Peter', 'Simon the Apostle', 'Simon Magus', 'Simon of Cyrene', 'Simon of Trent', 'Simon of Jerusalem', 'Simon the Tanner', 'Simon the Pharisee', 'Simon of the Desert', 'Simon the Miracle Worker', 'Simon of Bethsaida', 'Simon the Zealot', 'Simon of Galilee', 'Simon the Elder', 'Simon the Younger', 'Simon the Beloved', 'Simon the Less', 'Simon of Tarsus', 'Simon the Magician', 'Simon the Pharisee']"
"Soviet statesman (with a liking for cocktails?), d. 1986 ",molotov,[]
Reliable,trusty,"['Trustworthy', 'Dependable', 'Consistent', 'Stable', 'Faithful', 'Steadfast', 'Trustful', 'Credible', 'Honorable', 'Ethical', 'Reliable', 'Secure', 'Consistent', 'Firm', 'Stable', 'Faithful', 'Steady', 'Trustworthy', 'Consistent', 'Dependable']"
Part of London (or Alberta) ,edmonton,"['Borough', 'Precinct', 'District', 'Ward', 'Neighborhood', 'Locality', 'Region', 'Zone', 'Sector', 'Enclave', 'Tract', 'Community', 'Township', 'Village', 'Suburb', 'Neighborhoodhood', 'Habitat', 'Jurisdiction', 'Precinct', 'Territory']"
Moment -- type of bag ,jiffy,"['Clutch', 'Crossbody', 'Messenger bag', 'Backpack', 'Tote bag', 'Handbag', 'Satchel', 'Portfolio', 'Pouch', 'Drawstring bag', 'Backpacker', 'Cosmetic bag', 'Laptop bag', 'Shoulder bag', 'Duffel bag', 'Overnight bag', 'Tote', 'Satchel bag', 'Backpacker bag', 'Gym bag']"
Dull person; use a drill ,bore,"['Dullard', 'Slowpoke', 'Airhead', 'Simpleton', 'Dunce', 'Blockhead', 'Lump', 'Dummy', 'Inept', 'Obtuse', 'Slowwitted', 'Vacuous', 'Oblivious', 'Unintelligent', 'Inelegant', 'Dullwitted', 'Dim-witted', 'Airheaded', 'Simple', 'Inept']"
