CLUE,ANS,OUTPUT
Punctuation mark,full stop,"['Period (.)', 'Comma (,)', 'Colon (:)', 'Semicolon (;)', 'Dash (-)', 'Parentheses (() or ())', 'Brackets ([] or [])', 'Quotation Marks ("""")', ""Apostrophe (' or 's)"", 'Exclamation Mark (!)', 'Question Mark (?)', 'Ellipsis (..', 'Interrobang (...?)', 'Caret (^)', 'Tilde (~)', 'Slash (/)', 'Vertical Bar (|)', 'Asterisk (*)', 'Number Sign (#)', 'Dashes --- or ––']"
See 19,plug,"['If so, here are 20 words that match the clue:', 'Look', 'View', 'Observe', 'Gaze', 'Glance', 'Scan', 'Survey', 'Behold', 'Regard', 'Peruse', 'Examine', 'Inspect', 'Investigate', 'Study', 'Contemplate', 'Ponder', 'Musingly', 'Admire', 'Appreciate', 'Gawk']"
Change form ,mutate,"['Morph', 'Transform', 'Alter', 'Modify', 'Adapt', 'Rearrange', 'Reorganize', 'Shuffle', 'Switch', 'Convert', 'Shift', 'Amend', 'Reform', 'Revise', 'Redo', 'Recast', 'Reconstruct', 'Transpose', 'Changeover', 'Metamorph']"
Become accustomed to new situation ,orientate,"['Acclimate', 'Adjust', 'Habituate', 'Familiarize', 'Get used to', 'Grow into', 'Adapt', 'Accommodate', 'Get comfortable with', 'Get familiar with', 'Learn to live with', 'Become inured to', 'Desensitize', 'Conform to', 'Get accustomed to', 'Adjust to the pace of', 'Make peace with', 'Grow accustomed to', 'Get over the initial shock of', 'Habituate oneself to']"
Side normally on view ,obverse,"['Eave', 'Facade', 'Front', 'Foyer', 'Entrance', 'Portal', 'Doorway', 'Threshold', 'Exterior', 'Outward', 'Visible', 'Apparent', 'Obvious', 'Manifest', 'Prominent', 'Exposed', 'Open', 'Uncovered', 'Unhidden', 'Onshow']"
"An opponent - opposed to party policy, etc ",anti,"['Dissenter', 'Rebel', 'Contrarian', 'Naysayer', 'Opponent', 'Foe', 'Adversary', 'Antagonist', 'Counterpoint', 'Skeptic', 'Critic', 'Disputer', 'Resister', 'Nonconformist', 'Dissident', 'Heretic', 'Insurgent', 'Challenger', ""Proponent's adversary"", 'Contradictor']"
Lacking forcefulness ,pathetic,"['Feeble', 'Weak', 'Limp', 'Weary', 'Fatigued', 'Exhausted', 'Lackluster', 'Halfhearted', 'Indecisive', 'Uninspired', 'Middling', 'Underpowered', 'Subpar', 'Unimpressive', 'Dull', 'Somnolent', 'Languid', 'Torpid', 'Sluggish', 'Unenergetic']"
Loose dress or blouse,smock,"['Kaftan', 'Peignoir', 'Maxi dress', 'Tunics', 'Kimono', 'Caftan', 'Gown', 'Wrap dress', 'Robe', 'Abaya', 'Sarong', 'Jumpsuit', 'Cover-up', 'Kaftan', 'Pyjamas', 'Loose-fitting top', 'Simple dress', 'Unstructured blouse', 'Casual dress', 'Boho-chic outfit']"
Travel warrant (of the Beatles),ticket to ride,"['Here are 20 more words that match the clue:', 'Passport', 'Visa', 'Entry permit', 'Travel document', 'Immigration permission', 'International ID', 'Travel authorization', 'Journey certificate', 'Departure clearance', 'Arrival approval', 'Customs permission', 'Border pass', 'Trip ticket', 'Voucher for travel', 'Transportation warrant', 'Journey permit', 'Excursion authority', 'Tourist license', ""Traveler's permit"", 'Wandering writ']"
Arms Dan oddly with a type of roof ,mansard,"['Covers', 'Shingles', 'Tiles', 'Gables', 'Dormers', 'Eaves', 'Skylights', 'Canopies', 'Awnings', 'Umbrellas (a bit of a stretch, but it fits!)', 'Parasols', 'Awning', 'Tents', 'Sails', 'Curtains', 'Shutters', 'Valances', 'Fliers', 'Gliders', 'Kites', 'The type of roof that gets paired with ""Arms"" is either a physical structure or an abstract concept that can be thought of as a ""roof"" – something that provides cover or protection.']"
Craftily conceived undertaking,put-up job,"['Scheme', 'Plot', 'Plan', 'Conspiracy', 'Ruse', 'Stratagem', 'Machination', 'Stratagy', 'Design', 'Project', 'Undertaking', 'Venture', 'Ploy', 'Artifice', 'Expedient', 'Cunning operation', 'Clever contrivance', 'Wily endeavor', 'Sly maneuver', 'Deftly designed action']"
Each of two ,either,"['Half', 'One', 'Member', 'Partner', 'Companion', 'Associate', 'Ally', 'Fellow', 'Colleague', 'Mate', 'Comrade', 'Consort', 'Counterpart', 'Equal', 'Match', 'Duplicate', 'Replica', 'Peer', 'Similitude', 'Subset']"
Recreational snow slope ,ski run,"['Hill', 'Mound', 'Slope', 'Run', 'Downhill', 'Skiway', 'T-Bar', 'Gondola', 'Lift', 'Incline', 'Decline', 'Ascent', 'Descent', 'Glade', 'Meadown', 'Siding', 'Ridgeline', 'Bluff', 'Face', 'Bowl']"
Shout loudly ,bawl,"['Bellow', 'Blare', 'Bravado', 'Caw', 'Clamor', 'Cry out', 'Declaim', 'Exclaim', 'Flail', 'Holler', 'Hoot', 'Howl', 'Louden', 'Maul', 'Outcry', 'Raise your voice', 'Roar', 'Shriek', 'Scream', 'Yell']"
Strong or dry cider ,scrumpy,"['Perry', 'Sparkling', 'Still', 'Vintage', 'Fortified', 'Dry', 'Astringent', 'Tannic', 'Sour', 'Bitter', 'Fruity', 'Rich', 'Full-bodied', 'Potent', 'Concentrated', 'Robust', 'Racy', 'Crisp', 'Fresh', 'Husky']"
Disgusting -- ie moons (anag) ,noisome,"['Soon', 'Moon', 'Sons', 'Noon', 'Mums', 'Snots', 'Moose', 'Nooms', 'Sonos', 'Moons (itself!)', 'Soum', 'Nosom', 'Soom', 'Nomsu', 'MoonS', 'Souns', 'Numos', 'Somno', 'Mouno', 'SousM']"
Involving the latest electronic gadgetry ,hi-tech,"['High-tech', 'Cutting-edge', 'Futuristic', 'Technological', 'Electronic', 'Modernized', 'Advanced', 'Sophisticated', 'Gizmotic', 'Cybernetic', 'Digitalized', 'Wired', 'Networked', 'Streamlined', 'Upgraded', 'Enhanced', 'Automated', 'Computerized', 'Microprocessed', 'Robotic']"
Side benefit ,spin-off,"['Perk', 'Bonus', 'Advantage', 'Plus', 'Upside', 'Gain', 'Windfall', 'Boon', 'Benefit', 'Pluses', 'Goodie', 'Consequence', 'Result', 'Byproduct', 'Spinoff', 'Offshoot', 'Dividend', 'Recompense', 'Accrual', 'Incidental']"
Gathering,throng,"['Assemble', 'Collect', 'Congregate', 'Convene', 'Converge', 'Converge on', 'Crowd', 'Draw together', 'Gather around', 'Huddle', 'Inquire', 'Integrate', 'Join forces', 'Meet', 'Merge', 'Muster', 'Rally', 'Reassemble', 'Unite', 'Unite on']"
Girl in Muslim paradise ,houri,"[""In Islam, Paradise is known as Jannah, and it's believed that righteous women will be reunited with their husbands and other loved ones there"", 'Hawa (the wife of Adam in Islamic tradition)', 'Khadija (the first wife of Prophet Muhammad)', ""Aisha (one of Prophet Muhammad's wives)"", 'Fatima (the daughter of Prophet Muhammad and wife of Imam Ali)', 'Maryam (Mary, the mother of Jesus, revered in Islam)', 'Sarah (a prophetess in Islamic tradition)', 'Asiya (the wife of Pharaoh and a prophetess in Islam)', ""Hagar (Hajira, Abraham's wife, who wandered with her son Ishmael in the desert)"", 'Fatimah Zahra', 'Nafisa (one of the wives of Prophet Muhammad)', 'Umm-e-Kulthum (a niece and daughter-in-law of Prophet Muhammad)', 'Umm-e-Farwa (the wife of Imam Hasan)', 'Aysha bint Abi Bakr (a granddaughter of Prophet Muhammad)', 'Rukayya (one of the daughters of Prophet Muhammad)', 'Umm-e-Ali (Fatimah, the daughter of Prophet Muhammad and wife of Imam Ali)', 'Fatimah bint Asad (a great-granddaughter of Prophet Muhammad)', 'Umme Jamil (the daughter of a companion of Prophet Muhammad)', 'Khawlah Parnavi (a saintly woman in Shia Islam)', 'Shahrazad (the heroine of the Arabian Nights stories)', 'Fatimah Murtaza (the daughter of Imam Ali and wife of Imam Hasan)']"
Comedian ,farceur,"['Eddie', 'Murphy', 'Ellen', 'DeGeneres', 'Carol', 'Burnett', 'Steve', 'Harvey', 'Martin', 'Chris', 'Rock', 'Robin', 'Williams', 'Gervais', 'Louis', 'C.K.', 'Simmons', 'Amy', 'Schumer', 'Jim']"
