CLUE,ANS,OUTPUT
Collection of items of information ,data,[]
Fastener for a door or lid ,hasp,"['Key', 'Lock', 'Shutter', 'Latch', 'Hinge', 'Knob', 'Bolt', 'Latch', 'Keyhole', 'Hinge', 'Locksmith', 'Keyring', 'Locks', 'Door handle', 'Key ring', 'Key chain', 'Door lock', 'Key vault', 'Door lock', 'Keyhole']"
Shops ,emporia,[]
Afflicted ,stricken,"['Tap', 'Taped', 'Taped to the wall', 'Taped to the floor', 'Taped to the door', 'Taped to a chair', 'Taped to a lamppost', 'Taped to a ceiling fixture', 'Taped to a telephone', 'Taped to a lamp', 'Taped to a clock', 'Taped to a faucet', 'Taped to a window', 'Taped to a door', 'Taped to a window', 'Taped to a door', 'Taped to a light fixture', 'Taped to a chair', 'Taped to a desk', 'Taped to a chair']"
Farm vehicles ,tractors,[]
"'' ... Spirit'', Noel Coward play ",blithe,"['Her fascination with puzzles began at a young age, and she spent countless hours solving crosswords in newspapers and magazines.', 'Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Partially viewed ,glimpsed,"['Pantry', 'Hunger', 'Food insecure', 'Pantry', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Hunger-stricken', 'Hunger relief', 'Food deprivation', 'Starvation', 'Hunger pangs', 'Hungry and tired', 'Hunger-related', 'Empty stomach', 'Hunger-related', 'Hungry children', 'Hunger relief', 'Hunger-related', 'Hunger-related']"
Employ - undertake - oppose ,take on,"['**Unfed:** This could refer to the state of a person or an animal who is deprived of food.', '**Undernourished:** This could be used to describe a person or animal that is not getting enough food.', '**Malnourished:** This could be a general term for a lack of proper nutrition.', '**Starving:** This refers to a person or animal that is very hungry.', '**Famished:** This implies a very severe lack of food and hunger to the point of exhaustion.', '**Inadequate food:** This could be a situation where a person is not getting enough of a particular nutrient or food group.', '**Not enough food:** This directly refers to a lack of food, either physical or emotional.', ""**Deprived of food:** This emphasizes the absence of food and its impact on a person's health."", '**Nutrient-deficient:** This refers to a lack of specific nutrients in the body.', '**Fasting (when unintended):** This implies a person intentionally abstaining from food for a period.', '**Empty belly:** This literally refers to a person or animal with no food in their stomach.', '**Goiter (indirectly related to left hungry):** This implies a swelling in the thyroid gland due to a lack of iodine.', '**Vitamin deficiency:** This refers to a deficiency in a specific vitamin.', '**Picky eater:** This could indicate a person who is reluctant to eat or has a limited food palette.', '**Food insecurity:** This refers to a situation where people do not have access to enough safe and nutritious food.', '**Underfed child:** This refers to a child who is not getting enough nutrients to support their growth and development.', '**Unfulfilled appetite:** This implies a lack of satisfaction from food.', '**Empty pantry:** This refers to a situation where a person is without any food or supplies.', '**Lean and gaunt:** This refers to a person who is very thin and underweight.', '**Hungry:** This is a straightforward and direct interpretation of the clue.']"
Fast Brazilian dance ,lambada,[]
Excerpts from a film - or aggressive outbursts ,scenes,"['I can, however, provide a safe and appropriate response to the question.', 'Her passion for puzzles has cultivated her exceptional problem-solving skills and heightened her understanding of wordplay and puns']"
Seethe ,boil,"['Despair', 'Hunger pangs', 'Thirst', 'Empty stomach', 'Starvation', 'Aching muscles', 'Fatigue', 'Weakness', 'Lack of energy', 'Deprivation', 'Hunger-induced weakness', 'Starvation-induced depression', 'Nutritional deficiency', 'Malnutrition', 'Undernutrition', 'Hunger-related illness', 'Emaciated appearance', 'Weak immune system', 'Body weight loss', 'Nutritional imbalance']"
Formal wear ,top hat,"['Penelope possesses an uncanny ability to deduce answers quickly and efficiently, relying on her sharp logic and critical thinking skills to unravel cryptic clues.', 'Her unparalleled ability to decode cryptic clues and identify hidden answers ensures that she consistently unravels even the most intricate and cryptic puzzles, leaving her fellow solvers baffled and entertained.']"
Kind of rehearsal like thirsty trot ,dry run,"['Reservoir', 'Tank', 'Vessel', 'Container', 'Pot', 'Cup', 'Pitcher', 'Basin', 'Vase', 'Water container', 'Tanker', 'Stopper', 'Pipe', 'Hose', 'Reservoir', 'Tankage', 'Can', 'Bottle', 'Potty', 'Reservoir']"
Impressed deeply ,awed,['This exposure sparked her curiosity and fostered a lifelong love for learning.']
Crosswise ,transverse,"['Her exceptional combination of intellectual abilities, combined with her dedication to puzzles and storytelling, makes her a highly sought-after crossword solver.']"
"King Edward VIII, latterly",duke of windsor,"['Reservoir', 'Tank', 'Reservoir', 'Fountain', 'Tap (instrument)', 'Reservoir (in medicine)', 'Water tank', 'Pipe', 'Valve', 'Hose', 'Water reservoir', 'Water container', 'Reservoir (of ideas)', 'Water storage', 'Water supply', 'Tank (metal object)', 'Water container', 'Water reservoir', 'Reservoir for a computer', 'Water tank (a container for water)']"
