CLUE,ANS,OUTPUT
Boat's trail in water ,wake,"['Reservoir', 'Tank', 'Water reservoir', 'Water container', 'Reservoir tank', 'Water tank', 'Water storage tank', 'Water collection tank', 'Water container', 'Water vessel', 'Water reservoir', 'Water storage', 'Water tank', 'Reservoir system', 'Water tank', 'Water storage facility', 'Water supply', 'Water reservoir', 'Water tank', 'Water collection']"
"Torn, split ",ripped,"['Scarcity', 'Greed', 'Despair', 'Distress', 'Pain', 'Suffering', 'Hunger', 'Thirst', 'Fatigue', 'Weakness', 'Sickness', 'Fatigue', 'Pessimism', 'Despair', 'Despair', 'Sorrow', 'Grief', 'Distress', 'Suffering', 'Woe']"
Tree with silky grey catkins,pussy willow,[]
"Assignations, romantic meetings ",trysts,[]
State of suspended business ,recess,"['Pantry', 'Stock', 'Shelf', 'Supply', 'Store', 'Resources', 'Kit', 'Equipment', 'Pantry', 'Stowage', 'Repository', 'Container', 'Cache', 'Storage', 'Kit', 'Package', 'Shelf', 'Locker', 'Drawer', 'Trunk']"
Not sloping; apartment ,flat,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Distribute cards ,deal,"['Languished', 'Thirsty', 'Hungry', 'Starving', 'Deprived', 'Starvation', 'Hunger', 'Fasting', 'Hunger pangs', 'Food deprivation', 'Malnutrition', 'Hungry as a beast', 'Empty stomach', 'Thirsty', 'Hungry as a child', 'Hungry travelers', 'Hungry animals', 'Hunger-stricken', 'Hungry beast', 'Hunger-ridden']"
Graven image or greatly admired person ,idol,[]
Window hangings ,curtains,"['Luggage', 'Luggage carrier', 'Luggage compartment', 'Luggage tag', 'Luggage strap', 'Luggage handle', 'Luggage rest', 'Luggage carrier', 'Luggage rest', 'Luggage trolley', 'Luggage wagon', 'Luggage compartment', 'Luggage case', 'Luggage tag holder', 'Luggage carrier bag', 'Luggage strap organizer', 'Luggage trolley', 'Luggage rest stand', 'Luggage holder', 'Luggage rack']"
Sovereign ,ruler,"['Pantry', 'Hunger', 'Food supply', 'Hunger relief', 'Empty stomach', 'Empty pantry', 'Thirsty', 'Thirsty stomach', 'Thirsty mouth', 'Thirsty eyes', 'Thirsty nose', 'Thirsty throat', 'Thirsty mouth', 'Thirsty nose', 'Thirsty eyes', 'Thirsty skin', 'Thirsty hair', 'Thirsty lips', 'Thirsty nose', 'Thirsty eyes']"
