CLUE,ANS,OUTPUT
Creating a collection ,compiling,"['Compilation', 'Ensemble', 'Album', 'Gallery', 'Collection', 'Set', 'Array', 'Catalogue', 'Inventory', 'Cohort', 'Archive', 'Museum', 'Library', 'Portfolio', 'Series', 'Compilation book', 'Keepsake box', 'Bundle', 'Array', 'Index']"
Men's angle is (anag) -- nonsensical,meaningless,"['An anagram of this is ""angles men"", which means ""men with angles"", or ""men with sharp features"".']"
Tunes ,melodies,"['Symphony', 'Melody', 'Tuneful', 'Harmony', 'Rhythm', 'Chord', 'Scale', 'Anthem', 'Aria', 'Composition', 'Soundtrack', 'Background music', 'Instrumental piece', 'Songbird', 'Reverb', 'Pitch', 'Octave', 'Key change', 'Melodious', 'Harmonious']"
Vast and indiscriminate ,wholesale,"['Expansive', 'Immense', 'Gigantic', 'Colossal', 'Tremendous', 'Mammoth', 'Gigantic', 'Cosmic', 'Astronomical', 'Unlimited', 'Limitless', 'Extensive', 'Wide-ranging', 'Ubiquitous', 'Universal', 'Profound', 'Extensive', 'Immeasurable', 'Boundless', 'All-encompassing']"
Protects ,shields,"['Barrier', 'Screen', 'Shield', 'Defense', 'Cover', 'Guard', 'Protection barrier', 'Safeguard', 'Screen door', 'Umbrella', 'Immunity', 'Cover sheet', 'Barrier against danger', 'Safe from harm', 'Defensive mechanism', 'Protective measure', 'Guard against danger', 'Shelter', 'Covering material', 'Safe and secure']"
Sleep-walker ,somnambulator,"['Somnambulist', 'Sleep-setter', 'Nightwalker', 'Sleep-twitcher', 'Sleep-wanderer', 'Automatic sleeper', 'Wandering sleeper', 'Sleep-faring', 'Somnambulant', 'Sleepwalker', 'Narcoleptic', 'Sleep-related disorder', 'Sleep-related behavior disorder', 'Sleep-onset insomnia', 'Catatonic sleep', 'Sleep paralysis', 'Sleep hallucinations', 'Sleep-related seizures', 'Sleep-related aggression', 'Sleep-related eating disorders']"
Tracker ,stalker,"['Stopwatch', 'Chronometer', 'Timer', 'Gauge', 'Meter', 'Counter', 'Logbook', 'Recorder', 'Odometer', 'Speedometer', 'Thermometer', 'Hygrometer', 'Barometer', 'Compass', 'Sundial', 'Stopwatch app', 'Digital timer', 'Mechanical clock', 'Analog clock', 'Tracking device']"
Bringing into existence ,creating,"['Create', 'Invent', 'Develop', 'Originate', 'Produce', 'Generate', 'Birth', 'Formation', 'Fabrication', 'Conception', 'Emergence', 'Manifestation', 'Composition', 'Evolution', 'Materialization', 'Generation', 'Fabrication', 'Innovation', 'Conception', 'Development']"
Card game ,canasta,"['Spades', 'Hearts', 'Diamonds', 'Clubs', 'Joker', 'Ace', 'King', 'Queen', 'Jack', 'Card game night', 'Card shark', 'Card collection', 'Poker face', 'Blackjack', 'Solitaire', 'Patience (a card game)', 'Uno', 'War (a card game)', 'Bridge', 'Card trick']"
Furious ,irate,"['Enraged', 'Infuriated', 'Livid', 'Wrathful', 'Seething', 'Fuming', 'Boiling mad', 'Hot-tempered', 'Burning with anger', 'Furious with rage', 'In a state of fury', 'Extreme annoyance', 'Extreme displeasure', 'Intensely angry', 'Intensely passionate', 'Extremely agitated', 'Distressed', 'Agitated', 'Troubled', 'Outraged']"
