CLUE,ANS,OUTPUT
Japanese commander ,shogun,[]
Sustain,incur,[]
New York borough and island in Bay ,staten,[]
Born as ,nee,"['Genesis', 'Origin', 'Creation', 'Birth', 'Formation', 'Development', 'Emergence', 'Infanthood', 'Progeny', 'Offspring', 'Ancestry', 'Lineage', 'Descent', 'Lineage tree', 'Pedigree', 'Source', 'Root', 'Foundation', 'Beginning', 'Origin story']"
"Sheets, etc. ",bed linen,"['Linen', 'Towels', 'Bed sheets', 'Blanket', 'Comforter', 'Curtains', 'Napkins', 'Paper towels', 'Toilet paper', 'Laundry', 'Fabric', 'Linen cloth', 'Sheet set', 'Fitted sheet', 'Flat sheet', 'Pillowcases', 'Mattress cover', 'Bedspread', 'Dust cover', 'Tablecloth']"
Disregard deliberately ,turn a blind eye,"['**Echo** - A sound that repeats after a delay.', '**Crest** - The highest point of a hill or wave.', '**Serendipity** - The fortunate discovery of something good while looking for something else.', '**Ephemeral** - Existing for a very short time.', '**Ubiquitous** - Present or found in many places.', '**Repose** - A state of quiet rest.', '**Loathe** - To dislike or detest something.', '**Palpable** - Clearly seen or felt.', '**Virulent** - Extremely harmful or dangerous.', '**Impugn** - To challenge the validity or authenticity of something.', '**Conundrum** - A confusing and difficult problem to solve.', '**Inscrutable** - Impossible to understand or interpret.', '**Elicit** - To evoke or draw out a response.']"
Canons and creeds ,tenets,"['Religious beliefs and practices', 'Established principles of faith', 'Beliefs and doctrines', 'Religious teachings', 'Holy writ', 'Philosophical beliefs', 'Moral principles', 'Ethical guidelines', 'Religious injunctions', 'Ritual practices', 'Observances', 'Sacraments', 'Liturgy', 'Religious traditions', 'Religious texts', 'Sacred writings', 'Religious laws', 'Religious practices', 'Spiritual beliefs', 'Religious doctrines']"
Subject to scrutiny ,examine,"['Lack of access to food:**', 'Lack of opportunity to eat:**', 'Physiological hunger:**', 'Emotional hunger:**', 'Figurative hunger:**']"
Chose by poll ,elected,[]
Call upon in prayer ,invoke,"['Supplication', 'Prayer request', 'Petition', 'Appeal', 'Intercession', 'Plea', 'Appeal to heaven', 'Call to God', 'Prayerful request', 'Urgent prayer', 'Supplication for help', 'Prayer of need', 'Prayer of gratitude', 'Prayer of petition', 'Prayer of longing', 'Humble prayer', 'Prayer of trust', 'Prayer of hope', 'Prayer of forgiveness', 'Prayer of peace']"
Fall due; accumulate ,accrue,"['Gravity', 'Weight', 'Pull', 'Force', 'Downward acceleration', 'Attraction', 'Pressure', 'Load', ""Gravity's pull"", 'Influence', 'Momentum', 'Composition', 'Weightlessness', 'Equilibrium', 'Resistance', 'Sagacity', 'Pull of the Earth', 'Gravity force', 'Gravitational influence', 'Weight distribution']"
