CLUE,ANS,OUTPUT
Annoyingly insensitive ,obtuse,"['Rude', 'Insensitive', 'Disrespectful', 'Uncaring', 'Cold', 'Unfeeling', 'Callous', 'Dismissive', ""Insensitive to others' feelings"", 'Lacking empathy', 'Selfish', 'Inconsiderate', 'Heartless', 'Callous behavior', 'Lack of compassion', ""Disregarding others' needs"", 'Unmindful of feelings', 'Insensitive to consequences', 'Inhumane treatment', 'Lack of sensitivity training']"
Heavenly body,comet,"['Sun', 'Moon', 'Stars', 'Planets', 'Asteroids', 'Galaxies', 'Cosmic bodies', 'Celestial objects', 'Light sources', 'Astronomical entities', 'Nebulas', 'Supernovas', 'Cosmic dust', 'Extraterrestrial bodies', 'Dark matter', 'Black holes', 'Quantum phenomena', 'Light elements', 'Universal expansion', 'Hubble telescope discoveries']"
Withdraw from union ,secede,"['Strike action', 'Collective bargaining withdrawal', 'Labour action', 'Industrial action', 'Work stoppage', 'Go on strike', 'Sit-in', 'Strike committee', 'Labor dispute', 'Contract dispute', 'Employee protest', 'Collective bargaining breakdown', 'Work action', 'Job action', 'Industrial action plans', 'Unresolved contract dispute', 'Salary negotiation impasse', 'Employee dissatisfaction', 'Labor unrest', 'Potential work stoppage']"
Generally,in the main,[]
Ointment ,unguent,"['Salve', 'Jelly', 'Balm', 'Lotion', 'Cream', 'Paste', 'Gel', 'Elixir', 'Remedy', 'Poultice', 'Rub', ""Salvemaker's choice"", 'Skin treatment', 'Medicament', 'Antidote', 'Ointment jar', 'Skin care product', 'Healing agent', 'Formula', 'Medication']"
This doctor deals in political publicity ,spin,"['Amelia Harding', 'Amelia Harding is a 48-year-old political strategist and communications consultant with over 20 years of experience crafting and managing political campaigns', 'Public Relations Specialist', 'Political Consultant', 'Campaign Manager', 'Political Strategist', 'Media Advisor', 'Speechwriter', 'Political Analyst', 'Communications Director', 'Campaign Manager', 'Media Relations Officer']"
Pig's foot ,trotter,"['Claw', 'Digit', 'Footpad', 'Clawlike', 'Clawfoot', 'Hooves', 'Paw', 'Tusk', 'Snout', 'Hoof', 'Limb', 'talon', 'Digitated', 'Podgy toes', 'Ungainly paws', 'Claw-like appendage', 'Appendage with claws', 'Claw-footed', 'Animal hoof', 'Foot structure']"
Rigid container for documents,box file,"['File cabinet', 'Document box', 'Portfolio', 'Folder', 'Binder', 'Album', 'Chest of drawers', 'Drawers', 'Boxed documents', 'Filing cabinet', 'Record holder', 'Data storage device', 'Filing system', 'Document keeper', 'Storage container', 'Digital storage', 'Archives', 'Library shelf', 'Manuscript holder', 'Filing tray']"
Like a teddy bear? ,cuddly,"['Soft', 'Plush', 'Cuddleable', 'Supple', 'Cozy', 'Gentle', 'Warm', 'Fluffy', 'Huggable', 'Comforting', 'Snug', 'Sniffly (referencing soft fur)', 'Pillow-like', 'Toy-like', 'Childlike', 'Caressing', 'Snuggly', 'Warm to the touch', 'Comfortable resting place', 'Beloved companion']"
Sling your hook!,naff off,[]
