CLUE,ANS,OUTPUT
Work done on furniture,upholstery,"['Refinishing', 'Restaining', 'Reupholstering', 'Recladding', 'Reattaching legs (e.g., to a chair)', 'Rewiring (e.g., for a broken chair)', 'Relacing (e.g., handles or hinges on a door)', 'Repairing cracks in wood', 'Retaining (e.g., by adding braces to a shaky piece of furniture)', 'Re-covering (e.g., with new fabric or leather)', 'Remounting (e.g., moving a heavy piece of furniture into a different room)', 'Recaning (e.g., repairing or replacing a caned chair)', 'Restauring (e.g., refinishing an antique piece of furniture to its original condition)', 'Retailoring (e.g., making alterations to a garment that was previously purchased as is)', 'Reupholstering (e.g., replacing old fabric on a chair or couch)', 'Replacing broken parts (e.g., a broken leg on a table)', 'Retiling (e.g., repairing or replacing broken tiles in a bathroom or kitchen)', 'Re-gluing (e.g., fixing loose joints in furniture)', 'Refinishing (e.g., applying a new finish to an old piece of furniture)', 'Remounting (e.g., installing a new door handle or knob on a piece of furniture)']"
Fills person with opinions or feelings ,imbues,"['Indoctrinates', 'Persuades', 'Brainwashes', 'Influences', 'Manipulates', 'Sways', 'Gives opinions to', 'Provides emotions to', 'Imparts views to', 'Fills with convictions', 'Shapes beliefs', 'Fosters attitudes', 'Affects moods', 'Colors perceptions', 'Impacts outlooks', 'Changes perspectives', 'Modifies opinions', 'Amends feelings', 'Challenges views', 'alters attitudes']"
Serious ,grave,"['Somber', 'Gloomy', 'Depressed', 'Melancholy', 'Morose', 'Miserable', 'Unhappy', 'Glum', 'Moody', ""Somber (can be used to describe a person's mood)"", 'Grim', 'Sobering', 'Dismal', 'Gloomy (can also be used to describe the weather)', 'Tragic', 'Calamitous', 'Unfortunate', 'Disconsolate', 'Despondent', 'Dolorous']"
Indian currency ,rupee,[]
Embryo's outermost layer of cells ,ectoderm,[]
Next to ,beside,"['Adjacent to', 'Close by', 'Nearby', 'Side by side', 'Touching', 'Proximate to', 'Next door to', 'Across the street from', 'In the same building as', 'Adjoining lot to', 'Neighboring land to', 'Connected to (as in a network)', 'At hand (as in easily accessible)', 'Directly opposite to', 'A short distance away from']"
Monetary unit in S Africa ,rand,[]
Honest ,upright,"['Trustworthy', 'Genuine', 'Transparent', 'Sincere', 'Reliable', 'Authentic', 'Forthright', 'Straightforward', 'Unpretentious', 'Unaffected', 'Modest', 'Humble', 'Frank', 'Blunt', 'Direct', 'Consistent', 'Predictable', 'Loyal', 'Committed', 'Responsible']"
Lofty - thin (of air) ,rarefied,"['Tenuous', 'Delicate', 'Frail', 'Slender', 'Skinny', 'Willowy', 'Ethereal', 'Insubstantial', 'Vaporous', 'Gossamer', 'Transparent', 'Hair-thin', 'Misty', 'Fragile', 'Precarious', 'Wobbly', 'Flimsy', 'Ephemeral', 'Vaporish', 'Ghostly']"
"'Preliminary test of how something works (5,3)' ",trial run,[]
Perform without any preparation,wing it,"['Here they are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hunger pangs', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Empty belly', 'Fasting (when unintended)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Lean and gaunt (due to lack of food)', 'Stomach growling', 'Rumbling tummy']"
Aphid supplying honey to other insects,ant cow,"['Honey provider', 'Pollinator', 'Insect nurse', 'Nectar dealer', 'Apian benefactor', 'Sweet supply chain manager', 'Hive honey distributor', 'Flower visitor', 'Buzzing bounty hunter', 'Micro-entrepreneur (apid-related)', 'Inter-insect trade facilitator', 'Garden benefactor', 'Busy bee helper', 'Sunflower saver', 'Harvester of nectar', 'Fruitful fly', 'Tasty treat provider', 'Edible entertainer (aphid-related)', 'Ecological exchange agent', 'Microscopic market maker']"
Embellish ,decorate,"['The designer embellished the dress with intricate lace and beading to make it truly eye-catching.', 'She added a delicate silver filigree to the necklace to give it an extra touch of elegance.', 'The artist embellished his painting with vibrant colors and bold brushstrokes, creating a stunning piece of art.', 'The chef added a sprinkle of edible gold dust to the dessert to give it a luxurious and indulgent feel.', 'The singer embellished her voice with subtle vocal tricks and inflections to add depth and emotion to her performance.', ""The architect added ornate carvings and detailed molding to the house's facade, giving it a grand and impressive appearance."", 'The writer embellished the story with vivid descriptions and imaginative language, bringing the characters and setting to life.', 'The dancer embellished her routine with quick footwork and graceful movements, creating a mesmerizing performance.', 'The gardener added a variety of colorful flowers and foliage to the garden, embellishing it with beauty and life.', 'The musician embellished his song with a memorable guitar solo, adding an extra layer of enjoyment for listeners.']"
Going out with ,dating,"['On a date', 'Socializing', 'Night out', 'Going to a party', 'At a bar or club', 'Out with friends', 'Enjoying oneself', 'In the company of others', 'Having fun', 'Going to a show or concert', 'Spending time with someone', 'At a restaurant or cafe', 'Out and about', 'Mingling', 'Attending an event', 'In a social setting', 'Exploring the city', 'Having a good time', 'Enjoying oneself in public', 'Being outgoing']"
Small portable computer ,lap-top,"['Laptop', 'Handheld computer', 'Palm pilot', 'Pocket computer', 'Mini PC', 'Netbook', 'Tablet computer', 'Smartphone', 'iPod (earlier models)', 'E-reader (some early models)', 'Personal digital assistant (PDA)', 'Portable media player', 'Mobile device', 'USB drive (smaller capacities)', 'Memory stick (smaller capacities)', 'External hard drive (smaller sizes)', 'Solid-state drive (SSD, small capacities)', 'PDA phone (earlier models)', 'Flip phone (earlier models)', 'Handheld video game console (some early models)']"
Issue ,edition,"['Problem', 'Concern', 'Dilemma', 'Question', 'Debate', 'Controversy', 'Conflict', 'Dispute', 'Quarrel', 'Bone of contention', 'Matter of debate', 'Subject of discussion', 'Point of disagreement', 'Controversial issue', 'Thorny issue', 'Troublesome topic', 'Disputed issue', 'Divisive issue', 'Contentious issue', 'Inflammatory issue']"
Material for making inner walls,plasterboard,"['Drywall', 'Plaster', 'Plywood', 'MDF (medium-density fiberboard)', 'Gypsum board', 'Cement board', 'Fiberboard', 'Particleboard', 'Oriented strand board (OSB)', 'Hardwood plywood', 'Softwood plywood', 'Engineered wood products (EWP)', 'Paneling', 'Sheetrock', 'Drywall paneling', 'Cement-based board', 'Fiber-cement siding', 'Exterior insulation and finish system (EIFS)', 'Structural insulated panels (SIPs)', 'Phenolic resin panels']"
"Milton -, new town ",keynes,[]
Time after midnight and before dawn,small hours,"['Overnight', 'Post-midnight', 'Pre-dawn', 'Late night', 'Early morning', 'Mid-between', 'Twilight hours', ""Dawn's approach"", 'Just before sunrise', ""Morning's onset"", 'Just after midnight', 'The wee hours', 'Pre-sunrise', 'Waning darkness', 'End of night', 'Beginning of day', 'Intermediate time', 'In the dead of night', 'Just before sunset', 'The blackness before dawn breaks']"
Acid-tasting salad leaf ,sorrel,"['Bitter', 'Sour', 'Pungent', 'Acrid', 'Tart']"
