CLUE,ANS,OUTPUT
Staggering ,reeling,"['Dazed', 'Disoriented', 'Unsteady', 'Lurching', 'Swaying', 'Unbalanced', 'Off-kilter', 'Tipsy (when referring to movement)', 'Stumbling', 'Fuzzy-headed', 'Dizzy', 'Lightheaded', 'Woozy', 'Unstable', 'Slippery-footed', 'Lurching', 'Uncoordinated', 'Staggering gait', 'Shaky', 'Weak-kneed']"
Caw ,croak,"['Crow', 'Raven', 'Black bird', 'Noisy bird', 'Ominous bird', 'Hoarse voice', 'Midnight visitor', 'Scavenger', 'Spooky silhouette', 'Sinister sound', 'Gothic image', 'Dark presence', 'Mysterious figure', 'Flying menace', 'Shadowy form', 'Ominous shape', 'Graveyard visitor', 'Haunting call', 'Eerie sight', 'Supernatural being']"
Internal framework ,skeleton,"['Skeletal structure', 'Core principles', 'Fundamental architecture', 'Essential components', 'Basic blueprint', 'Central pillars', 'Key features', 'Foundational elements', 'Essential supports', 'Primary scaffolding', 'Internal wiring', 'Supportive frameworks', 'Integral parts', 'Necessary building blocks', 'Enduring framework', 'Steady structure', 'Unshakeable foundation', 'Reliable infrastructure', 'Strong internal frame', 'Robust inner structure']"
Enthusiasm ,ardour,"['Zeal', 'Passion', 'Excitement', 'Ardor', 'Fervor', 'Eagerness', 'Keenness', 'Avidity', 'Devotion', 'Intense interest', 'Obsession (can be both positive and negative)', 'Fervour', 'Enthusiastic spirit', 'Exuberance', 'Elation', 'Jubilation', 'Exhilaration', 'Unbridled excitement', 'Uncontainable enthusiasm', 'Bubbly personality (often associated with enthusiasm)']"
Manipulate; manage ,handle,"['Control', 'Regulate', 'Direct', 'Steer', 'Guide', 'Dominate', 'Coerce', 'Constrain', 'Restrain', 'Limit', 'Govern', 'Rule', 'Manipulative', 'Controlling', 'Authoritarian', 'Power-tripping', 'Overbearing', 'Micromanaging', 'Meddling', 'Interfering']"
Descend vertical slope using rope ,abseil,"['Rappel', 'Downclimb', 'Lower oneself', 'Slide down', 'Glissade', 'Use a rope to descend', ""Make one's way down"", 'Dangle from a rope', 'Drop down', 'Let oneself down', 'Be lowered down', 'Take the rope for a descent', 'Freefall with a rope', 'Rapel-walk (a combination of rapping and walking)', 'Downward traverse using a rope', 'Rope-assisted descent', 'Climb down with aid of a rope', 'Use a rappel device to descend', 'Dual descender (using two ropes for added safety)', 'Controlled fall (with a rope for safe landing)']"
Organisation's influence in the community ,outreach,"['Community leader', 'Local powerhouse', 'Influential presence', 'Revered organization', 'Esteemed member', 'Pillar of the community', 'Respected voice', 'Trustworthy entity', 'Well-regarded figure', 'Significant contributor', 'Noteworthy influence', 'Reputable organization', 'Recognized name', 'Appreciated asset', 'Esteemed reputation', 'Influential figurehead', 'Preferred choice', 'Authoritative presence', 'Admired entity', 'Invaluable resource']"
Pudding,afters,"['Creamy', 'Sweet', 'Rich', 'Thick', 'Smooth', 'Velvety', 'Decadent', 'Indulgent', 'Chilled', 'Fruity', 'Nutty', 'Protein-packed (if made with protein powder)', 'Low-calorie (if made with low-fat milk)', 'Versatile (can be served as a dessert or snack)', 'Classic', 'Timeless', 'Comforting', 'Soothing', 'Creamy delight', 'Sensual pleasure']"
First ,initial,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient']"
Solid - business ,firm,"['Established', 'Reliable', 'Stable', 'Long-standing', 'Reputable', 'Trustworthy', 'Consistent', 'Durable', 'Resilient', 'Time-tested', 'Proven track record', 'Financially sound', 'Strong foundation', 'Sustainable growth', 'Smooth operations', 'Profitable venture', 'Well-grounded', 'Innovative strategy', 'Customer loyalty', 'Progressive thinking']"
Coin as opposed to paper money  ,specie,"['Metal', 'Physical', 'Tangible', 'Hard currency', 'Legal tender', 'Circulating medium', 'Precious metal', 'Gold standard', 'Silver standard', 'Copper standard', 'Cash', 'Change', 'Spare money', 'Loose change', 'Pocket money', 'Purse', 'Wallet', 'Billfold', 'Pouch', 'Satchel (for carrying coins)']"
Publisher of romantic novels ,mills-and-boon,"['Harlequin', 'Mills & Boon', 'Penguin Random House', 'Hachette Book Group', 'Simon & Schuster', 'Avon Books', 'Zebra Books', 'St', 'Berkley Publishing Group', 'Grand Central Publishing', 'Montlake Romance', 'Pocket Books', 'Signet Eclipse', 'Kensington Books', 'Carina Press', 'Forever Yours', 'Loveswept', 'Flirt', 'Entangled Publishing', 'Tule Publishing']"
Low dam ,weir,"['Small dam', 'Minor barrier', 'Insignificant obstacle', 'Unimportant barricade', 'Trivial barrier', 'Puny levee', 'Weak embankment', 'Flimsy dike', 'Frail barrier', 'Feeble dam', 'Laughable barrier', 'Paltry obstacle', 'Meager barricade', 'Puny fortification', 'Insubstantial barrier', 'Vulnerable levee', 'Weak-kneed dam', 'Fragile embankment', 'Ephemeral barrier', 'Transitory dam']"
