CLUE,ANS,OUTPUT
Tramp ,vagrant,"['Pantry', 'Shelf', 'Stock', 'Resource', 'Supply', 'Reserve', 'Store', 'Repository', 'Stockroom', 'Depot', 'Inventory', 'Cache', 'Trunk', 'Kit', 'Kitting', 'Stockpile', 'Reserve', 'Resource', 'Pantry', 'Shelf']"
Good meal ,nosh-up,"['Pantry', 'Stock', 'Store', 'Shelf', 'Chest', 'Trunk', 'Container', 'Box', 'Storage', 'Supply', 'Repository', 'Depot', 'Chamber', 'Bin', 'Boxcar', 'Cache', 'Trunk', 'Chest', 'Storage', 'Shelf']"
Middle Eastern dessert ,baklava,"['Pantry', 'Shelf', 'Store', 'Drawer', 'Cabinet', 'Stock', 'Resource', 'Kit', 'Package', 'Box', 'Container', 'Trunk', 'Storage compartment', 'Depot', 'Shelf unit', 'Pantry', 'Storage', 'Chamber', 'Repository', 'Dispensary']"
Worthy or praise ,laudable,"['Convenient', 'Ample', 'Essential', 'Accessible', 'Obtainable', 'Ready', 'Convenient', 'Conveniently', 'Promptly', 'Instantly', 'readily', 'readily', 'within reach', 'readily', 'Punctual', 'Prompt', 'readily', 'readily', 'readily', 'instantly']"
Formal headdress,top hat,"['Reservoir', 'Tank', 'Vessel', 'Supply', 'Resource', 'Reserve', 'Cache', 'Depot', 'Trunk', 'Stockpile', 'Repository', 'Holding tank', 'Water reservoir', 'Battery', 'Tank car', 'Container', 'Fuel tank', 'Battery pack', 'Water tank', 'Reservoir']"
Oriental ,eastern,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
"Clod, lump ",clump,"['Pantry', 'Stock', 'Shelf', 'Supply', 'Stocking', 'Supply', 'Kit', 'Kit', 'Reserve', 'Reserve', 'Store', 'Shelf', 'Chest', 'Storage', 'Trunk', 'Pantry', 'Pantry', 'Storage', 'Stock', 'Shelf']"
Book of maps ,atlas,"['Pantry', 'Provisions', 'Provisions', 'Food supply', 'Staples', 'Nourishment', 'Hunger', 'Deprivation', 'Starvation', 'Hunger pangs', 'Empty bag', 'Empty stomach', 'Empty pantry', 'Empty shelf', 'Empty kitchen', 'Empty cupboard', 'Empty cupboard', 'Empty table', 'Empty plate', 'Empty home']"
Animal ,creature,"['Pantry', 'Store', 'Stock', 'Shelf', 'Chest', 'Trunk', 'Box', 'Container', 'Package', 'Kit', 'Shelf', 'Drawer', 'Cabinet', 'Locker', 'Cabinetry', 'Shed', 'Container', 'Packaging', 'Trunk', 'Box']"
Inhabit ,occupy,"['Pantry', 'Fridge', 'Pantry', 'Kitchen', 'Food storage', 'Store', 'Kitchen', 'Pantry', 'Freezer', 'Fridge', 'Pantry', 'Stock', 'Chest', 'Fridge', 'Kitchen', 'Pantry', 'Locker', 'Cupboard', 'Cabinet', 'Drawer']"
