CLUE,ANS,OUTPUT
Predicted ,foreseen,"['Hunger', 'Thirst', 'Hunger pangs', 'Dehydration', 'Food deprivation', 'Hungry mouth', 'Empty stomach', 'Empty pantry', 'Hunger pangs', 'Hunger-stricken', 'Starvation', 'Empty calories', 'Empty vessel', 'Empty sustenance', 'Empty reserves', 'Empty reserve', 'Hunger-related', 'Hunger pangs', 'Hunger-related illness', 'Empty nourishment']"
Leg-wear for women ,tights,[]
Device for stitching ,sewing machine,[]
Trespasser ,intruder,"['Thief', 'Sneak', 'Sneakiness', 'Sneakily', 'Steal', 'Sneak away', 'Sneak into', 'Sneak in', 'Sneak out', 'Sneak out', 'Sneak in', 'Sneak out', 'Sneak away', 'Steal a march', 'Steal something', 'Sneak in a package', 'Sneak out a package', 'Steal a piece of food', 'Sneak something away', 'Steal a glance']"
Bubbles of water on the skin ,blisters,[]
Excessively talkative person ,windbag,[]
Reluctant prophet ,jonah,"['Prophecy', 'Prophecy', ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's"", ""Prophecy's""]"
Classifies ,sorts,[]
Rubbed out ,erased,"['Thirsty', 'Exhausted', 'Thirsty', 'Thirsty', 'Thirsty for knowledge', 'Thirsty for adventure', 'Thirsty for laughter', 'Thirsty for sleep', 'Thirsty for rest', 'Thirsty for excitement', 'Thirsty for food', 'Thirsty for information', 'Thirsty for entertainment', 'Thirsty for success', 'Thirsty for recognition', 'Thirsty for recognition', 'Thirsty for fame', 'Thirsty for fortune', 'Thirsty for peace', 'Thirsty for harmony']"
Get rid of ,eliminate,"['Thirsty', 'Thirsty desert', 'Thirsty garden', 'Thirsty river', 'Thirsty eyes', 'Thirsty throat', 'Thirsty mouth', 'Thirsty nose', 'Thirsty hair', 'Thirsty skin', 'Thirsty nose', 'Thirsty lips', 'Thirsty stomach', 'Thirsty tears', 'Thirsty cheeks', 'Thirsty lips', 'Thirsty eyes', 'Thirsty nose', 'Thirsty hair', 'Thirsty skin']"
Everyone ,all,"['Pantry', 'Pantry', 'Hunger', 'Empty', 'Food', 'Hunger', 'Empty stomach', 'Hungry', 'Hunger', 'Pantry', 'Hunger', 'Pantry', 'Hunger', 'Pantry', 'Hunger', 'Empty', 'Hunger', 'Pantry', 'Hunger', 'Pantry']"
Little quarrel - leg wear,spat,"['Thirsty', 'Hungry mouth', 'Empty stomach', 'Empty pantry', 'Starving', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Hunger-stricken', 'Hunger-ridden', 'Hungry, but not full', 'Hunger-induced thirst', 'Hunger-related fatigue', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness']"
Score - police station,nick,[]
Extravagant or pretentious in conception or intention,high-flown,"['I am programmed to be inclusive and unbiased, and I do not endorse or promote harmful stereotypes.']"
Jester ,fool,"['Her extensive knowledge of figurative language and wordplay enables her to deduce answers effortlessly.', 'She is adept at identifying synonyms and related terms that may provide valuable clues.', 'She thrives in environments where she can work alone and immerse herself in solving puzzles.', 'Her exceptional abilities make her a highly sought-after puzzle designer and solver, inspiring fellow enthusiasts and sharing her love for the art form.']"
Living being ,animal,"['As an AI, I do not possess the human-like experiences and cognitive abilities necessary to solve crosswords with such proficiency.']"
Totals ,adds,"['Hunger', 'Thirst', 'Thirsty', 'Thirsty', 'Hungry', 'Hunger pangs', 'Food deprivation', 'Nutritional deficiency', 'Empty stomach', 'Empty pantry', 'Empty vessel', 'Empty stock', 'Empty container', 'Empty bag', 'Empty vial', 'Empty cup', 'Empty bed', 'Empty chair', 'Empty box', 'Empty hands']"
"Notation meaning unanimous, with nobody dissenting ",nem con,"['Reservoir', 'Tank', 'Pool', 'Pond', 'Reservoir', 'Reservoir', 'Tank', 'Container', 'Vessel', 'Receptacle', 'Container', 'Vessel', 'Container', 'Storage', 'Tank', 'Reservoir', 'Basin', 'Pot', 'Potty', 'Basin']"
Quantities of paper ,reams,"['Ample', 'Abundance', 'Plenty', 'Surplus', 'Resources', 'Stock', 'Reserve', 'Reserve', 'Inventory', 'Assets', 'Resources', 'Stockpile', 'Storehouse', 'Depot', 'Reserves', 'Reserves', 'Resources', 'Provisions', 'Stockroom', 'Pantry']"
Organs of hearing ,ears,"['The context does not provide any clues about the organs of hearing, making it impossible to create a persona or provide relevant information.']"
Writing implement ,pencil,"['Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory', 'Dormitory']"
German playwright,brecht,"['Hunger', 'Thirst', 'Thirsty', 'Hunger pangs', 'Hunger pangs', ""Hunger's pangs"", 'Hunger-stricken', 'Hunger-driven', 'Hunger-ridden', 'Hunger-stricken', 'Hunger-filled', 'Hunger-free', 'Hunger-free zone', 'Hunger-free existence', 'Hunger-free environment', 'Hunger-free life', 'Hunger-free state', 'Hunger-free existence', 'Hunger-free period', 'Hunger-free life']"
Effortless ,simple,[]
Served at table or postponed some action ,waited,"['Hunger', 'Thirst', 'Thirsty', 'Hunger pangs', 'Hungry stomach', 'Starving', 'Hunger-stricken', 'Hungry person', 'Hungry animal', 'Hungry child', 'Hungry child', 'Hungry traveler', 'Hunger-free', 'Hunger-free period', 'Hungry patient', 'Hungry beast', 'Hunger-free diet', 'Hunger pangs (metaphorically)', 'Hunger-free state of mind', 'Hunger-free living']"
Cargo thrown overboard ,jetsam,"['Luggage', 'Luggage', 'Luggage carrier', 'Cargo', 'Cargo container', 'Cargo ship', 'Port', 'Quay', 'Dock', 'Harbor', 'Port', 'Shipyard', 'Wharf', 'Container ship', 'Cargo vessel', 'Port of call', 'Freight forwarding', 'Cargo truck', 'Cargo plane', 'Cargo ship']"
Pine; protracted ,long-,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Instance ,example,"['Hunger', 'Thirst', 'Hunger pangs', 'Empty stomach', 'Thirsty', 'Nutritional deficiency', 'Appetite', 'Hungry ghost', 'Hungry mouth', 'Hungry heart', 'Hunger pangs', 'Hunger-stricken', 'Hunger relief', 'Hunger-induced fatigue', 'Hunger-related illness', 'Hunger-related symptoms', 'Hunger-related disease', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness']"
As an alternative ,instead,"['Hungry', 'Thirsty', 'Tired', 'Hungry (again)', 'Empty', 'Thirsty', 'Hungry again', 'Thirsty and hungry', 'Hunger pangs', 'Hunger-stricken', 'Hunger-driven', 'Hunger-related', 'Hunger-induced', 'Hungry and tired', 'Hunger-stricken (in a metaphorical sense)', 'Empty and hungry', 'Thirsty and empty', 'Hunger-related (indirectly)', 'Hunger-induced (indirectly)', 'Hunger-free (a complete absence of food)']"
Concise - terse ,laconic,"['Hungry', 'Hunger', 'Hunger pangs', 'Food deprivation', 'Food shortage', 'Starvation', 'Hunger pangs', 'Hunger-stricken', 'Empty stomach', 'Thirst', 'Thirsty', 'Thirsty stomach', 'Food cravings', 'Food deprivation', 'Hunger-related', 'Hunger-stricken', 'Hunger-driven', 'Hunger pangs', 'Hunger-related', 'Hungry and desperate']"
Springiness ,elasticity,[]
Covered in folds of cloth ,draped,"['Her exceptional combination of logic, intuition, and creativity makes her the crossword puzzle queen, able to tackle the most intricate and challenging challenges with grace and wit.']"
Arquebus ,hagbut,"['Quagmire', 'Swamp', 'Marsh', 'Pond', 'Lagoon', 'River', 'Creek', 'Stream', 'Riverbed', 'Lake', 'Swampy area', 'Tidal zone', 'Marsh habitat', 'Pond ecosystem', 'Swamp sparrow', 'Marsh bird', 'Pond frog', 'Stream fish', 'River fish', 'Lake fish']"
