CLUE,ANS,OUTPUT
Fair lady,blonde,"['Duchess', 'Countess', 'Baroness', 'Ladybird', 'Missus', 'Mistress', 'Dame', 'Angelina', 'Prissy', 'Charming', 'Graceful', 'Gracious', 'Majestic', 'Regal', 'Supreme', 'Virtuous', 'Enchantress', 'Sweetheart', 'Patroness', 'Damsel']"
It may contain a small storm ,teacup,"['Drizzle', 'Fog', 'Mist', 'Squall', 'Whirlwind', 'Gale', 'Breeze (in rare contexts)', 'Cyclone', 'Typhoon', 'Hurricane', 'Tornado', 'Gust', 'Blizzard', 'Drizzle (again, a lighter form of storm)', 'Downpour', 'Showers', 'Precipitation (referring to any small-scale atmospheric disturbances)', 'Stormy weather (descriptive term)', 'Breach (in the context of a waterfall or steep terrain)', 'Cumulus (a type of cloud often associated with storms and precipitation)']"
"'Hail to thee, ,,,,,, spirit'- Shelley (6) ",blithe,"['Ethereal', 'Divine', 'Celestial', 'Omnipotent', 'Immortal', 'Sublime', 'Sanctified', 'Transcendent', 'Sovereign', 'Mystical', 'Blessed', 'Holy', 'Sacred', 'Inspirational', 'Supernatural', 'Majestic', 'Exalted', 'Celestial Being', 'Angelic', 'Regal']"
Imbibes knowledge ,learns,"['Learner', 'Scholar', 'Student', 'Academic', 'Intellectual', 'Educator', 'Researcher', 'Librarian', 'Professor', 'Enthusiast', 'Savant', 'Inquisitor', 'Wisdom Seeker', 'Disciple', 'Knowledge-hacker', 'Erudite', 'Mindfulness Practitioner', 'Epistemologist', 'Philosopher', 'Explorer']"
With more large bits ,lumpier,"['Drill bits', 'Chisel chips', 'Masonry debris', 'Concrete dust', 'Metal shavings', 'Granite fragments', 'Tile scrapes', 'Wood splinters', 'Sawdust pellets', 'Diamond drill bits', 'Hardened steel filings', 'Sandstone chunks', 'Marble shards', 'Large ceramic pieces', 'Stone dust remnants', 'Concrete rubble', 'Cut stone cuttings', 'Mosaic tile shavings', 'Granite grit particles', 'Coal chunks']"
Cares about these measurements? ,acres,"['Metrics', 'Gauge', 'Dimensions', 'Standards', 'Specifications', 'Tolerances', 'Parameters', 'Ratios', 'Proportions', 'Units of Measurement', 'Calibration', 'Weights and Measures Acts', 'Metrification', 'Scaling', 'Quantification', 'Accuracy', 'Precision', 'Conversion Factors', 'Units of Length (Inches, Meters)', 'Measurement Techniques']"
Fond of games ,playful,"['Enthusiast', 'Gamer', 'Devotee', 'Player', 'Lover', 'Aficionado', 'Hobbyist', 'Participant', 'Competitor', 'Enthusiastic', 'Junkie', 'Nostalgic', 'Casual', 'Professional', 'Avid', 'Amateur', 'Proponent', 'Fanatic', 'Gamekeeper', 'Enthrall']"
Vigorous physical labour involving hard rubbing ,elbow grease,"['Scrubbing', 'Grinding', 'Stripping', 'Polishing', 'Buffing', 'Sandblasting', 'Cleaning', 'Shoveling', 'Digging', 'Hammering', 'Forging', 'Drilling', 'Chiseling', 'Pounding', 'Grate-cleaning', 'Sweeping', 'Welding (involving intense physical labour)', 'Manual assembly/assembly line work', 'Weeding (intense garden labor)', 'Tilling (farming activity involving vigorous physical effort)']"
Picked,chose,"['Harvest - The act of gathering mature crops from the fields, typically at the end of the growing season.', 'Choose - To select or pick someone or something from a group as favorable for a particular purpose or position.', 'Select - To carefully pick out and single out an item or individual from a larger group based on certain criteria.', 'Cut - The act of taking a part, typically using tools such as scissors or knives to separate it from the whole object.', 'Pull - The action of grasping something with force in order to bring it toward oneself or away from its original position.', 'Extract - To remove or obtain something by separating it from a source, often using specific methods and tools.', 'Pluck - To pick up (a small object) quickly and roughly between the fingers without touching them together.', 'Snatch - A sudden quick movement to grab or take hold of something suddenly and forcefully.', ""Pickpocket - An individual who stealthily steals items from people's pockets, typically in crowded places."", 'Ponder - To think deeply about (something) until adequate ideas emerge; metaphorically ""picking"" out thoughts and contemplating them.', 'Cull - To pick selectively from a group, usually to remove undesirable or inferior items.', 'Daisy - A small flower with white petals and yellow centers that are often plucked for decorative purposes.', 'Peel - To strip away the outer covering of something; typically done by hand or using a tool such as a knife or peeler.', 'Skim - To remove (the fat) from (a liquid), usually milk, by taking off the top layer with a spoon or skimmer.', 'Nibble - To eat small amounts of food, especially snacking on something quickly and without much thought.', 'Tap - A light strike or touch; metaphorically ""pick"" through information or data to find what is relevant.', 'Dig - To remove earth from the ground using a tool such as a shovel or spade, often in preparation for planting.', 'Sample - To taste, test, or select (something) for quality or quantity; essentially ""picking"" something to evaluate it further.', ""Reap - To cut and gather crops while they are growing, typically with a scythe; metaphorically, to obtain the rewards of one's efforts."", 'Filter - To pass (something) through an opening or porous substance in order to remove impurities or undesired elements; sometimes used figuratively ""picking"" out valuable content.']"
Unwanted gift ,white elephant,"['Surplus', 'Inappropriate', 'Misguided', 'Regretful', 'Ill-fated', 'Inept', 'Forbidden', 'Tacky', 'Disastrous', 'Unsuitable', 'Unpleasant', 'Incongruous', 'Misunderstood', 'Irrelevant', 'Offensive', 'Undesirable', 'Flawed', 'Oversized', 'Imbalanced', 'Superfluous']"
