CLUE,ANS,OUTPUT
Selecting only the best ,cherry-picking,"['Starving', 'Famished', 'Malnourished', 'Undernourished', 'Unfed']"
Repeat fixture ,replay,"['Recurring event', 'Regular occurrence', 'Frequent happenstance', 'Continuous activity', 'Perpetual presence', 'Persistent feature', 'Enduring aspect', 'Consistent phenomenon', 'Repetitive theme', 'Recurring topic', 'Repeating theme', 'Routine occurrence', 'Customary event', 'Standard practice', 'Predictable activity', 'Recurring pattern', 'Ritualistic behavior', 'Habitual routine', 'Incessant repetition', 'Endless cycle']"
Hold out ,proffer,"['Postpone', 'Defer', 'Wait', 'Delay', 'Put off', 'Procrastinate', 'Stall', 'Dally', 'Hesitate', 'Pause', 'Suspend', 'Hold back', 'Retard', 'Linger', ""Drag one's feet"", 'Be deliberate', 'Take time over', 'Take a rain check', 'Kick the can down the road', 'Put on the back burner']"
Snitcher ,sneak,"['Tattletale', 'Informant', 'Squealer', 'Ratter', 'Blabbermouth', 'Chatterbox', 'Gossipmonger', 'Busybody', 'Nark', 'Grass', 'Fink', 'Stool pigeon', 'Sellout', 'Traitor', 'Snitch', 'Rat', 'Fink', 'Double-crosser', 'Backstabber', 'Judas']"
Very drunk ,plastered,"['Inebriated', 'Intoxicated', 'Tipsy', 'Sloshed', 'Blotto', 'Pissed (when referring to being angry, not intoxicated)', 'Drunk as a skunk', 'Loaded', 'Wasted', 'Trashed', 'Reeking of alcohol', 'Stumbling drunk', 'Dizzily drunk', 'Lurching drunk', 'Drunkenly slurring words', ""Unsteady on one's feet"", 'Vomit-inducing amount of alcohol consumed', 'Hangover-inducing amount of alcohol consumed', 'Alcohol poisoning-inducing amount of alcohol consumed', 'Sick from drinking too much']"
Plan of action of organisation - honesty is the best one ,policy,"['Integrity-driven plan', 'Ethical blueprint', 'Moral game plan', 'Virtuous strategy', 'Righteous roadmap', 'Upright agenda', 'Honest plan of action', 'Truthful outline', 'Transparent template', 'Straightforward strategy', 'Direct plan', 'Blunt blueprint', 'Plain-spoken game plan', 'Forthright roadmap', 'Decisive agenda', 'Courageous plan', 'Respectful outline', 'Sincere strategy', 'Upright approach', 'Moral compass (guiding the plan)']"
Form of nepotism ,old boy network,"['Favoritism', 'Cronyism', 'Nepotism (the act of giving favor or preference to family members or friends, especially in business or employment)', 'Insider trading (using confidential information to trade stocks or other securities)', ""Conflict of interest (when a person's personal interests conflict with their professional responsibilities)"", 'Bribery and corruption', 'Nepotism in government hiring (giving preferential treatment to relatives or friends when hiring for government positions)', 'Family business (a business owned and operated by family members, which can be a form of nepotism if not managed properly)', 'Patronage (the practice of giving jobs or contracts to people based on their political connections rather than their qualifications)', 'Kickbacks (payments made in return for favor or influence)', ""Influence peddling (using one's position or influence to benefit another person, often in exchange for money or other favors)"", 'Political cronyism (the practice of giving preferential treatment to political allies or supporters)', 'Nepotism in education (giving preferential treatment to relatives or friends when admitting students or hiring faculty)', 'Corporate nepotism (giving preferential treatment to family members or friends within a corporation)', 'Favoritism in promotion (promoting employees based on personal relationships rather than qualifications or performance)']"
Beer manufacturer ,brewer,"['Budweiser', 'Miller', 'Coors', 'Heineken', 'Corona', 'Guinness', 'Stella Artois', ""Foster's Lager"", 'Carlsberg', 'Blue Moon', 'Samuel Adams', 'Sierra Nevada', 'Newcastle Brown Ale', 'Kilkenny', 'Harp', ""Smithwick's"", 'Tsingtao', 'Asahi', 'Sapporo', 'Kronenbourg']"
Most furious ,angriest,"['Enraged', 'Infuriated', 'Outraged', 'Indignant', 'Irate', 'Incensed', 'Exasperated', 'Fuming', 'Intense anger', 'Uncontainable rage', 'Boiling mad', 'Livid', 'Irritated beyond measure', 'Disgusted and angry', 'Seething with anger', 'Consumed by fury', 'Deadly serious about being angry', 'Unstoppable anger', 'White-hot anger', 'Explosive rage']"
Seventh sign of the Zodiac,libra,['Cancer']
