CLUE,ANS,OUTPUT
Tenant ,lessee,"['Lacking sustenance', 'Devoid of nourishment', 'Without adequate provisions', 'Empty-handed', 'Unfurnished with victuals', 'Denied the essentials', 'Deprivation of subsistence', 'Barren of nutrients', 'Void of sustenance', 'Hunger pangs unrelieved', 'In need of a meal', 'Craving satisfaction', 'Longing for a feast', 'Yearning for a full stomach', 'Pining for a hearty meal', 'Desperate for a satisfying bite', 'Starved for attention (when the lack of food is emotional)', 'Drained from hunger', 'Weakened by starvation', 'Emaciated from deprivation']"
"'Standard, conventional (6)' ",normal,"['Lacking sustenance', 'Nutrient deficiency', 'Inadequate nourishment', 'Food shortage', 'Malnutrition', 'Starvation', 'Empty stomach', 'Unfulfilled hunger', 'Insufficient provisions', 'Vitamin deficit', 'Unsatisfied appetite', 'Hunger pangs', 'Undernourished child', 'Food scarcity', 'Poverty (can lead to hunger)', 'Famine', 'Lean and emaciated (due to lack of food)', 'Starving child', 'Acute malnutrition', 'Chronic hunger']"
"'Almost but not completely accurate, in short (6)' ",approx,"['Poverty-stricken', 'Impoverished', 'Penurious', 'Indigent', 'Destitute', 'Needy', 'Wanting', 'Lacking resources', 'Resource-poor', 'Financially strained', 'Economically disadvantaged', 'Dispossessed', 'Landless', 'Homeless', 'Penniless', 'Asset-less', 'Cash-strapped', 'Debt-ridden', 'Dirt-poor', 'Down at the heels']"
Roller,wave,"['Definition', 'Description', 'Details', 'Depiction', 'Delineation', 'Explanation', 'Elucidation', 'Illustration', 'Interpretation', 'Justification', 'Layout', 'Narrative', 'Outline', 'Portrayal', 'Representation', 'Specification', 'Summary', 'Synopsis', 'Treatment', 'Understanding']"
Damp and sticky ,clammy,"['Lacking sustenance', 'Deprived of essential nutrients', 'Insufficient nourishment', 'Malnutrition', 'Hunger pangs', 'Nutrient deficiency', 'Starvation', 'Empty stomach', 'Inadequate diet', 'Underfed condition', 'Vitamin deficits', 'Food scarcity', 'Unsatisfied hunger', 'Insufficient calories', 'Starving child', 'Malnourished body', 'Hunger crisis', 'Undernourishment', 'Nutritional deficits', 'Famine (extreme form of left hungry)']"
Point ,tip,"['Deprivation', 'Poverty', 'Lack', 'Scarcity', 'Shortage', 'Inadequacy', 'Want', 'Need', 'Insufficiency', 'Depletion', 'Famine', 'Drought', 'Poverty line', 'Bottomless pit', 'Empty wallet', 'Thin wallet', 'Broke', 'Penury', 'Indigence', 'Privation']"
Exclamation of making a blunder ,oops,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
"Assistance, support ",succour,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Cake in a dish? ,bar of soap,"['Void of nutrients', 'Depleted of sustenance', 'Lacking in vital substances', 'Barren of essential minerals', 'Drained of energy', 'Stripped of resources', 'Impoverished in essentials', 'Enfeebled by dearth', 'Debilitated through deficiency', 'Weakened by want', 'Emaciated from lack', 'Withered for want', 'Feeble from famine', 'Languishing through lack', 'Suffering from scarcity', 'Stricken with starvation', 'Enfeebled by emptiness', 'Deteriorated due to dearth', 'Wasting away for want', 'Emaciated and feeble']"
Border,boundary,"['Deprivation', 'Shortage', 'Paucity', 'Scarcity', 'Want', 'Lack', 'Deficiency', 'Insufficiency', 'Need', 'Gap', 'Void', 'Emptiness', 'Dearth', 'Poverty', 'Scantiness', 'Thriftlessness', 'Wastelessness', 'Bareness', 'Incompleteness', 'Inadequacy']"
Walked (a barge through a tunnel),legged,"['Lacking sufficient nourishment', 'Malnourished', 'Inadequately fed', 'Underfed', 'Starving', 'Famished', 'Hungry stomach', 'Empty belly', 'Goiter (indirectly related to lack of nutrients)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Bunch of flowers ,posy,"['Vacant', 'Blank', 'Empty', 'Void', 'Lacking content', 'Unfilled', 'Incomplete', 'Non-existent', 'Zero', 'Nada', 'Zilch', 'Niente (Italian for ""nothing"")', 'Rien (French for ""nothing"")', 'Nada disponible (Spanish for ""nothing available"")', 'No contents', 'Empty space', 'Vacancy', 'Absence of content', 'Lack of substance', 'Hollow']"
Cooking fat ,lard,"['Vacuous', 'Empty', 'Hollow', 'Lacking substance', 'Insubstantial', 'Vapid', 'Frivolous', 'Trivial', 'Inconsequential', 'Unimportant', 'Lacking significance', 'Devoid of meaning', 'Purposeless', 'Pointless', 'Without value', 'Nugatory', 'Fruitless', 'Barren', 'Sterile', 'Lifeless']"
Sudden sharp feeling ,twinge,"['Lacking sustenance', 'Nutritionally deficient', 'Malnourished', 'Undernourished', 'Starving', 'Hunger pangs', 'Empty stomach', 'Inadequate nourishment', 'Vitamin deficiency', 'Foodless', 'Poverty (can lead to hunger)', 'Famine', 'Drought (can cause food scarcity)', 'Conflict (can disrupt access to food)', 'Disaster (natural or man-made, can lead to food shortages)', 'Food desert (areas with limited access to healthy food)', 'Refugee camp (often lacks adequate food and resources)', 'Homelessness (can make it difficult to access nutritious food)', 'Poverty trap (cycles of poverty can lead to hunger)', 'Limited resources (can result in inadequate food supply)']"
Stamp collector ,philatelist,"['Deprivation', 'Insufficient provision', 'Lacking essential nutrients', 'Poor diet', 'Malnutrition', 'Inadequate nourishment', 'Starvation (when severe)', 'Hunger pangs', 'Empty belly', 'Nutrient deficiency', 'Undernourished body', 'Food scarcity', 'Poverty (can lead to food insecurity)', 'Limited access to healthy food', 'Dietary imbalance', 'Inadequate nutrition education', 'Socioeconomic disparities in food availability', 'Underfed population', 'Food deserts', 'Malnutrition-related health issues']"
By a very small margin ,barely,"['Poverty-stricken', 'Skinny', 'Thin as a toothpick', 'Skeletal', 'Emaciated', 'Bony', 'Frail', 'Puny', 'Lanky', 'Spindly', 'Wasting away', 'Worn down', 'Debilitated', 'Fragile', 'Vulnerable', 'Weakened', 'Depleted', 'Drained', 'Exhausted', 'Spent']"
Traditional ,habitual,"['Lacking substance or content', 'Inadequate', 'Unsatisfactory', 'Deficient', 'Poor', 'Insufficient', 'Limited', 'Meager', 'Sparse', 'Skimpy', 'Threadbare', 'Bare-bones', 'Barren', 'Lackluster', 'Dull', 'Uninteresting', 'Monotonous', 'Humdrum', 'Tasteless', 'Flavorless']"
"Behind, nautically",astern,"['Vacant', 'Empty-handed', 'Lacking substance', 'Inadequate', 'Unsatisfactory', 'Wanting', 'Deficient', 'Incomplete', 'Imperfect', 'Lackluster', 'Mediocre', 'Inferior', 'Subpar', 'Insufficient', 'Inadequate supplies', 'Incomplete information', 'Unsatisfactory outcome', 'Lack of progress', 'Inadequate resources', 'Deficient funding']"
Flag bearing a device ,banner,"['Lacking sustenance', 'In need of nourishment', 'Without food', 'Deprived of essential vitamins and minerals', 'With an empty stomach', 'Hunger pangs', 'Craving for food', 'Yearning for sustenance', 'Empty belly aching', 'Nutritional deficiencies', 'Unsatisfied hunger', 'Inadequate nourishment', 'Starvation (when severe)', 'Malnutrition', 'Foodlessness', 'Hunger crisis', 'Famine', 'Empty plate', 'Unfulfilled hunger', 'Hunger and starvation (interchangeable terms)']"
Annual starting point ,new year,"['Lacking sustenance', 'Depleted of nutrients', 'Drained of energy', 'Faint from hunger', 'Weakened by starvation', 'Debilitated from malnutrition', 'In need of nourishment', 'Craving sustenance', 'Pining for food', 'Hollow-eyed from hunger', 'Gaunt from lack of sustenance', 'Emaciated from starvation', 'Wasted away by famine', 'Ebbing strength due to hunger', 'Dwindling vitality from poverty', 'Shrinking from malnutrition', 'Fading fast from lack of food', 'Withered from hunger', 'Emaciated figure', 'Skeletal form (due to extreme hunger)']"
Guest ,invitee,"['Lacking sustenance', 'Deprived of essential nutrients', 'Inadequate nourishment', 'Without proper alimentation', 'Empty or void of substance', 'Unsatisfied hunger', 'Unmet nutritional needs', 'Substandard diet', 'Insufficient provisions', 'Depleted resources', 'Drained of energy', 'Weakened from lack of sustenance', 'Impaired cognitive function (due to hunger)', 'Negative impact on physical health (due to hunger)', 'Difficulty concentrating (due to hunger)', 'Increased irritability (due to hunger)', 'Decreased productivity (due to hunger)', 'Lack of satisfaction (in life, due to hunger)', 'Empty or unfulfilled life (due to hunger)', 'Incomplete or lacking in substance (due to hunger)']"
