CLUE,ANS,OUTPUT
Deferred ,delayed,[]
Prohibited,barred,"['Accessible', 'Abundant', 'Easy', 'Available', 'On call', 'Ready', 'Ready to hand', 'Prompt', 'Immediate', 'Instant', 'Convenient', 'Open', 'Within reach', 'Short notice', 'Current', 'Ready and waiting', 'Fetching', 'Simple', 'Direct', 'Immediate', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Empty stomach', 'Underfed', 'Deprived', 'Malnutrition', 'Nutrient deficiency', 'Fasting', 'Hollow', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food scarcity', 'Malnourished child', 'Unsatisfied appetite', 'Empty larder', 'Wasted']"
Creatures from another planet ,aliens,"['Accessible', 'Abundant', 'Available', 'On tap', 'Easy access', 'Ready', 'Prompt', 'Immediate', 'Instantaneous', 'Convenient', 'At hand', 'Ready and waiting', 'Within reach', 'Ready whenever needed', 'Current', 'Prompt delivery', 'Quick source', 'Straightforward', 'Direct access', 'Immediate availability', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry feeling', 'Underfed', 'Deprived of food', 'Nutrient deficient', 'Fasting', 'Empty stomach', 'Lack of food', 'Goiter (related to hunger)', 'Vitamin deficiency', 'Picky eater', 'Food scarcity', 'Undernourished child', 'Unsatisfied appetite', 'Empty pantry', 'Wasted away (due to hunger)']"
"Ciao, Pat, have some strange pudding ",tapioca,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Summit ,apex,"['Available', 'Accessible', 'Present', 'Ready', 'Ready-made', 'On hand', 'Within reach', 'Close at hand', 'Prompt', 'Immediate', 'Ready and waiting', 'Easy access', 'Accessible instantly', 'Ready to use', 'Available immediately', 'Ready and available', 'On call', 'Effortlessly obtainable', 'Straightforward access', 'Instant availability', 'Starving', 'Deprived of food', 'Malnourished', 'Underfed', 'Hungry', 'Empty stomach', 'Foodless', 'Unfed', 'Nutritional deficiency', 'Nutrient gap', 'Fasting', 'Inadequate diet', 'Lack of sustenance', 'Vitamin deficiency symptoms', 'Poor eating habits', 'Food scarcity', 'Malnutrition risk', 'Unmet nutritional needs', 'Empty plates', 'Wasted food']"
"Maxim, self-evident truth ",axiom,"['Accessible', 'Abundant', 'Available', 'Promptly available', 'Obtainable on demand', 'At-hand', 'Handy', 'Immediately obtainable', 'Readily accessible', 'Immediate', 'Convenient', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Muslim law ,sharia,"['Accessible', 'Abundant', 'Available', 'Easy', 'On call', 'Ready', 'Convenient', 'Prompt', 'Immediate', 'Instant', 'Present', 'Open', 'Within reach', 'Ready at hand', 'Current', 'Available instantly', 'Ready and waiting', 'Straightforward', 'Direct', 'Immediate', 'Unfed', 'Malnourished', 'Undernourished', 'Starving', 'Famished', 'Empty stomach', 'Underfed', 'Deprived of food', 'Nutrient deficiency', 'Fasting (unintended)', 'Goiter (indirect)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Wasted food', 'Lean and gaunt', 'Malnutrition']"
Map ,chart,"['On tap', 'Abundant', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quick-fetching', 'Promptly available', 'Immediate', 'Instantaneous', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Straightforward to obtain', 'Directly obtainable', 'Easily obtainable', 'Immediately accessible', 'Ready supply']"
Belgian city,liege,"['Available', 'Accessible', 'Obtainable', 'Ready', 'Prompt', 'Ready-made', 'Ready access', 'On call', 'Ready and waiting', 'Available instantly', 'On offer', 'Easy access', 'Within reach', 'In stock', 'Current', 'Available on request', 'Prompt delivery', 'Straightforward', 'Direct access', 'Immediate supply', 'Starving', 'Malnourished', 'Undernourished', 'Deprived of food', 'Hungry', 'Empty stomach', 'Inadequately fed', 'Underfed', 'Nutrient deficiency', 'Fasting', 'Food shortage', 'Malnutrition', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Undernourished child', 'Unsatisfied appetite', 'Emptiness', 'Wasted away']"
Sound reverberations ,echoes,"['Accessible', 'Abundant', 'Available', 'Promptly available', 'On tap', 'Handy', 'Immediate', 'Readily obtainable', 'Convenient', 'Obtainable on demand', 'Within reach', 'Straightforward to obtain', 'At-hand', 'Up-to-the-minute', 'Quick-fetching', 'Undernourished', 'Unfed', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
