CLUE,ANS,OUTPUT
Move unsteadily (like a jelly?),wobble,"['Swaying', 'Trembling', 'Quivering', 'Jiggling', 'Shimmying', 'Wobbling', 'Rocking', 'Flailing', 'Staggering', 'Lurching', 'Gyrating', 'Toppling', 'Swaybacked', 'Tippling', 'Tipping-over', 'Swagging', 'Quaking-cold', 'Bumblingly', 'Fluttering (in a figurative sense of unsteadiness)', 'Twitching']"
Surpass - overshadow - excel,outdo,"['Eclipsing', 'Superseding', 'Outshining', 'Overwhelming', 'Preeminent', 'Dominating', 'Superior', 'Transcending', 'Exceeding', 'Surpassing', 'Eclipse', 'Majestic', 'Unparalleled', 'Exceptional', 'Incomparable', 'Preeminent', 'Impressive', 'Outstanding', 'Remarkable', 'Superlative']"
Lock openers ,keys,"['Key', 'Pin Tumbler', 'Master Lock', 'Combination', 'Electronic keypad', 'Magnetic lock', 'Smart lock', 'Deadbolt', 'Cylinder lock', 'Biometric lock', 'Electric strike', 'Key fob', 'Trapdoor opener', 'Wedge lock', 'Padlock', 'Lock picking set', 'Combination disc', 'Rim lock', 'Time-sensitive lock', 'Cylinder key']"
Famous person's signature,autograph,"['Carraway - F', 'Bates Loops - Lana Del Rey', 'Cyrillic Signature - Vladimir Putin', ""Daddy's Little Girl - Britney Spears"", 'The Scorpion King - Stallone Antony', 'The Crossed-Out Name - Ernest Hemingway', 'My Heart Will Go On - Whitney Houston (Titanic)', 'Sharpie on a Pillowcase - Beyoncé Knowles', 'Love, Madonna - Madonna Ciccone', 'A Little Bit Longer - Taylor Swift', '420-King - Snoop Dogg', 'The Spelling Bee Champion - Eve (music artist)', 'In Case of Emergency - Talking Heads', ""Kanye West's Initials - YW"", 'Above All Else - Meryl Streep', 'Vulcan Salute - William Shatner', 'The Scream - Edvard Munch (artist)', 'Celtic Crossing - Neil Young', 'Finger Pointers - Steve Jobs', 'My Way - Frank Sinatra']"
Small particular part,detail,"['Component', 'Element', 'Segment', 'Piece', 'Particle', 'Fragment', 'Bit', 'Mote', 'Sliver', 'Shard', 'Speckle', 'Fragmentation', 'Cog (as in a part of machinery)', 'Gear (as in a part of mechanical systems)', 'Bolt (as in a fastener or machine component)', 'Nut (as in a small, cylindrical object used with screws)', 'Pin (a small, pointed piece used for holding things together)', 'Screw (a threaded metal rod used as a fastener)', 'Tile (a small, flat piece of material used in construction)', 'Patch (as in a small piece used to repair or mend something)']"
One serves at table ,waiter,"['Plate', 'Napkin', 'Bowl', 'Glass', 'Cup', 'Fork', 'Spoon', 'Knife', 'Serving dish', 'Tablecloth', 'Tray', 'Service fork', 'Soup spoon', 'Salad tongs', 'Dessert plate', 'Teaspoon', 'Meat fork', 'Fish spreader', 'Cocktail pick', 'Chafing dish']"
Small enclosed space,cubbyhole,"['Cupboard - A small enclosed storage space for items in homes or workplaces.', 'Cabinet - A piece of furniture with one or more doors and shelves, used to store items inside an enclosed space.', 'Box - A rectangular container made from a single material such as cardboard or wood, designed to enclose items in a small space.', 'Drawer - An enclosed compartment typically found within furniture that slides in and out for storage purposes.', 'Compartment - A distinct section within an enclosure used for storing particular items separately.', 'Pocket - A small, usually sewn-in space on clothing or objects designed to hold something securely.', 'Nest - An enclosed natural shelter built by birds as a place of protection and incubation for eggs.', 'Basket - A woven container that can be used for storage but may not always have an enclosed space.', 'Pouch - A small bag with an opening, often made from fabric or leather, designed to carry items securely.', 'Satchel - A medium-sized bag typically made of leather or other durable materials, featuring a shoulder strap and a flap closure.', 'Case - An enclosed container used for protecting and storing objects like smartphones, cameras, or tools.', 'Cradle - A small bed specifically designed to support a baby while sleeping or resting.', 'Chest of drawers - A piece of furniture with multiple stacked compartments (drawers) used for storing clothes and other items.', 'Storage bin - An enclosed container typically made from plastic, metal, or wood, used to store various materials in a contained space.', 'Slide-out drawer - A type of drawer that extends outward when pulled, creating an additional enclosed storage space.', 'Hidden compartment - An undisclosed enclosed space within furniture or objects, designed to keep items concealed from view.', 'Junk drawer - A small enclosed space in a kitchen cabinet used for storing miscellaneous and unrelated items.', 'Lantern case - A protective container for a portable light source, typically made of metal or leather.', 'Glass jar - An enclosed glass container with a wide mouth, commonly used to store food or other items.', 'Shoe compartment - A small enclosed storage space within shoes designed to keep the shoe clean and organized.']"
Avoided dealing with ,shirked,"['Evaded', 'Ignored', 'Dodged', 'Skirted', 'Evasive', 'Eluded', 'Disregarded', 'Shunned', 'Neglected', 'Overlooked', 'Prevaricated', 'Avoided (repeating the clue for emphasis)', 'Sidestepped', 'Circumnavigated', 'Evaded responsibilities', 'Ignored requests', 'Dodged confrontation', 'Skirted around the issue', 'Evasive tactics', 'Eluded accountability']"
Prickling sensation ,tingle,"['Numbness', 'Pins and needles (paresthesia)', 'Tingling', 'Electrification', 'Shocked', 'Jolt', 'Stun', 'Fizzled feeling', 'Burning sensation', 'Prickle of thorns', 'Itchiness', 'Dry skin', 'Astringent effect (from substances like witch hazel)', 'Hair-raising sensation', 'Shivering (due to cold or fear)', 'Prickly heat rash', 'Stinging pain', 'Vibrating sensation', 'Sensory overload', 'Pins and needles in feet/hands']"
Tiredly ,wearily,"['Exhausted', 'Fatigued', 'Weary', 'Languid', 'Drained', 'Worn-out', 'Listless', 'Spent', 'Depleted', 'Draughty (slang for feeling drained)', 'Tiresome', 'Zapped', 'Muddled', 'Bone-tired', 'Sleep-deprived', 'Worn down', 'Spent out', 'Energy-depleted', 'Overworked', 'Beleaguered']"
Of figures ,numerical,"['Numbers', 'Digits', 'Numerals', 'Figures (mathematical)', 'Polygons', 'Triangles', 'Circles', 'Squares', 'Rectangles', 'Diamonds', 'Rhombuses', 'Ellipses', 'Fractions', 'Percentages', 'Decimals', 'Ratios', 'Proportions', 'Angles', 'Coordinates', 'Statistics']"
Group of clubs; about three miles ,league,"['Golf Club', 'Country Club', 'Social Club', ""Gentlemen's Club (Bars or clubs)"", 'Yacht Club', 'Athletic Club', 'Tennis Club', 'Squash Club', 'Cricket Club', 'Polo Club', 'Ski Club', 'Archery Club', 'Fishing Club', 'Hiking Club', 'Running Club', 'Cycling Club', 'Book Club (Social groups)', 'Arts and Crafts Club', 'Rotary Club (Service-oriented club)', 'Fraternity or Sorority (Student organizations)']"
"- Jones, English architect ",inigo,"['Blueprints', 'Designer', 'Drafting', 'Façade', 'Foundation', 'Gothic Revival', 'Mansard Roof', 'Ornamentation', 'Pinnacle', 'Renaissance', 'Restoration', 'Spire', 'Steel-frame', 'Terracotta', 'Timber frame', 'Victorian Gothic', 'Winged Gables', 'Ziggurat (in non-traditional architectural context)', 'Zoning laws', ""Vitruvian principles (if related to architectural philosophy or influences on Jones's work, though not directly a word)""]"
Shouting ,yelling,"['Scream', 'Yell', 'Shout', 'Bellow', 'Holler', 'Howl', 'Roar', 'Trumpet', 'Blast', 'Wail', 'Bang', 'Shatter', 'Explode', 'Echo (when shouted in a large space)', 'Rally cry', ""Banshee's wail"", 'Gong sound', 'Thunderclap', 'Whistle (in the context of a loud, high-pitched call)', 'Shouting match']"
