CLUE,ANS,OUTPUT
Ill health,sickness,"['Hungry', 'Undernourished', 'Malnourished', 'Starving', 'Hungry', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Friendly ,affable,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
"Best Actress Oscar winner 1981, for ""On Golden Pond""",katharine hepburn,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Purse worn with kilt ,sporran,"['The word ""sling"" can be used to refer to a bag or container that is readily available, such as a backpack or a purse.']"
Malice ,spite,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Formal discussions,deliberations,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Girl's name -- big German WWI gun ,bertha,['A rifle is a weapon that is readily available for use in a fight or other dangerous situation.']
Waves ,rollers,"['Ocean', 'Tide', 'Weather', 'Storm', 'Rain', 'Cloud', 'Sun', 'Lightning', 'Thunder', 'Rainfall', 'Tsunami', 'Hurricane', 'Cyclone', 'Tornado', 'Blizzard', 'Rainstorm', 'Stormy weather', 'Thunderstorms', 'Rain', 'Floods']"
Letters denoting holder of university doctorate ,phd,"['Scholarly', 'Textbook', 'Encyclopedia', 'Research paper', 'Textbook', 'Thesis', 'Dissertation', 'Textbook', 'Lecture notes', 'Textbook', 'Lecture notes', 'Research paper', 'Textbook', 'Research project', 'Textbook', 'Dissertation', 'Thesis', 'Textbook', 'Research paper', 'Textbook']"
Venerate ,respect,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Bustle; occupation ,activity,['The phrase refers to things that are easily accessible and can be used to fulfill a need or desire.']
Very wicked,devilish,[]
Bodyguard ,minder,"['Based on the context, here are 20 words that could fit the clue:', 'Availability', 'Accessibility', 'Obtainability', 'Reach', 'Convenience', 'Ease of access', 'Ease of procurement', 'Prompt availability', 'Prompt access', 'Promptness', 'Ease', 'Ample supply', 'Plenty', 'Resourceful', 'Conveniently available', 'Easily obtainable', 'Easily accessible', 'Ready at hand', 'Ready for use', 'Ready at any moment']"
Absence of difficulty ,ease,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Immediate', 'Instantly obtainable', 'Convenient', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Available at short notice', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Near the kidneys,adrenal,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Ugly and offensive sight ,eyesore,[]
"Grassland; Georgia river, port ",savannah,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
English county ,northamptonshire,"['Therefore, the 20 words that could fit the clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Take possession of house - again ,reoccupy,[]
At sea - run before a gale ,scud,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Smallest ,least,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Dangerous antagonist ,ugly customer,['It is a dangerous antagonist that can lead to a variety of health problems if not addressed.']
Loose overcoat ,ulster,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Medical stitch ,suture,"['""Hungry"" is a common word that means that a person or animal is deprived of food or nourishment.']"
Influence someone deviously ,manipulate,[]
Rude ,impolite,"['Accessible', 'Abundant', 'Convenient', 'Handily', 'Immediate', 'Instantly', 'Promptly', 'Ready at hand', 'Timely', 'Conveniently', 'Readymade', 'Ready to use', 'Ready to be used', 'Ready to be obtained', 'Available', 'Available at short notice', 'Available in the store', 'Ready stock', 'Available for immediate use', 'Ready at any time']"
Creator of dance routines ,choreographer,[]
Went in ,entered,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Immerse ,dip,"['Pantry', 'Stock', 'Provisions', 'Resources', 'Aid', 'Supplies', 'Resources', 'Supplies', 'Equipment', 'Tools', 'Equipment', 'Tools', 'Inventory', 'Resources', 'Materials', 'Equipment', 'Resources', 'Supplies', 'Aid', 'Resources']"
Producing much ,prolific,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Story with a hidden meaning ,allegory,['A library is a place where books and other materials are kept for public access']
Give way ,yield,"['Pantry', 'Store', 'Stock', 'Shelf', 'Resource', 'Supply', 'Food reserve', 'Reserve', 'Kit', 'Resource', 'Pantry', 'Repository', 'Kit', 'Cache', 'Depot', 'Store', 'Pantry', 'Stockroom', 'Shelf', 'Stockpile']"
Indication,sign,"['Accessible', 'Available', 'Convenient', 'Conveniently obtainable', 'Easily obtainable', 'Immediate', 'Instantly obtainable', 'Promptly available', 'Ready at hand', 'Ready at any moment', 'Convenient', 'Conveniently accessible', 'Handy', 'Instantly available', 'Within reach', 'Prompt availability', 'Ready at any moment', 'Ready at your convenience', 'Ready at your disposal', 'Ready whenever needed']"
Nuclear weapon,atomic bomb,"['The word is describing something that is easily obtainable, which could refer to a resource, information, or assistance.']"
Exercise by repeated practice -- bore ,drill,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Wrapped around with string ,twined,"['Pantry', 'Shelf', 'Stock', 'Pantry', 'Kitchen', 'Fridge', 'Cabinet', 'Pantry', 'Shelf', 'Closet', 'Drawer', 'Cabinet', 'Pantry', 'Shelf', 'Drawer', 'Fridge', 'Cabinet', 'Pantry', 'Shelf', 'Kitchen']"
Wrong ,incorrect,"['Pantry', 'Stockpile', 'Resources', 'Food reserves', 'Provisions', 'Nourishment', 'Hunger', 'Hunger relief', 'Nutritional aid', 'Food security', 'Feeding', 'Hunger relief', 'Food pantry', 'Food bank', 'Nutritional supplement', 'Malnutrition', 'Hunger-stricken', 'Hunger pangs', 'Empty cupboards', 'Empty stomach']"
Place to keep and exhibit objects of interest ,museum,['Libraries are places where people can read books and other materials.']
Military operation to seal off (town) ,siege,"['The words that fit this clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
"Identifying, citing ",naming,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Woodwind instrument,oboe,['An instrument is a device that is readily available for use.']
Nonchalantly unconcerned ,blase,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
"Cogito, ergo sum man ",descartes,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Capital of Colombia,bogota,[]
"Serious, formal",solemn,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Antelope ,gnu,['It is a readily available animal that is often found in abundance.']
That is (Latin),id est,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Praise insincerely ,flatter,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Inert gas ,xenon,['The word refers to something that is easily accessible and can be obtained quickly.']
Seat ,chair,['The clue is asking for a word that means that something is available when needed.']
