CLUE,ANS,OUTPUT
Extract essence from (archaic) ,decoct,"['Antiquity', 'Oldness', 'Aged wisdom', 'Time-worn', 'Historic roots', 'Bygone era', 'Ancient lore', 'Venerable past', 'Classic heritage', 'Historical essence', 'Archaic charm', 'Primitive source', 'Forgotten antiquity', 'Heritage value', 'Traditional core', 'Old-world spirit', 'Timeless tradition', ""Past age's touchstone"", ""Early history's imprint"", 'Age-old custom']"
Area of Zimbabwe ,matabeleland,"['Harare', 'Bulawayo', 'Gweru', 'Mutare', 'Chinhoyi', 'Masvingo', 'Kariba', 'Bindura', 'Chegutu', 'Marondera', 'Kadoma', 'Epworth (suburb of Harare)', 'Mvuma', 'Mutoko', 'Zhombe', 'Hwange', 'Gokwe', 'Chipinge', 'Dete', 'Marimbande (a rural area in Masvingo province)']"
Humiliated ,abased,"['Shamed', 'Embarrassed', 'Mortified', 'Disgraced', 'Degraded', 'Ashamed', 'Ridiculed', 'Belittled', 'Deflated', 'Mortifying', 'Humbugged (informal term for being made to feel less important or inferior)', 'Undermined', 'Discredited', 'Scorned', 'Embarrassingly public', 'Ridicule-worthy (though not as common a word, it captures the essence of being an object of ridicule)', 'Shameful experience', 'Uncomfortable', 'Self-conscious', ""Gossiped about (as in having one's humiliation become public through gossip).""]"
Furious - discoloured from bruise ,livid,[]
A French cake ,gateau,"['Madeleine', 'Éclair', 'Tartelette', 'Financier', 'Opéra (cake)', 'Clafoutis', 'Fraisier', 'Mont Blanc (pastry)', 'Rum Baba', 'Croquembouche', 'Macaron', 'Petit Four', 'Paris-Brest', 'Gâteau Basque', 'Canelé', 'Mille-feuille', 'Religieuse (choux pastry)', 'Charlotte (cake)', 'Dacquoise', 'Pithivier']"
Decide - settle ,determine,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry due to iodine deficiency)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
The smaller of two ,lesser,"['Junior', 'Miniature', 'Petite', 'Smaller', 'Tiny', 'Little one', 'Younger (if referring to age)', 'Diminutive', 'Lilliputian (especially small in size or scale)', 'Minor', 'Junior varsity (JV, for sports teams)', 'Smaller sibling', 'Pint-sized', 'Less substantial', 'Scaled-down version', 'Diminished', 'Younger brother/sister or ""little bro""/""lil sis"" colloquially', 'Compact (when referring to size)', 'Smaller portion', ""Second fiddle (implying less importance, but can be a playful take on 'smaller')""]"
Road feature,traffic lights,"['Curb', 'Hitching post', 'Traffic sign', 'Median strip', 'Bollards', 'Roundabout', 'Footpath', 'Gutter (road gutter)', 'White line', 'Shoulder of the road', 'Barricade', 'Guardrail', 'Traffic island', 'Kiosk', 'Catch basin (storm drain)', 'Speed bump', 'Crosswalk', 'Driveway', 'Parking lot entrance', 'Roadside picnic area']"
Scottish hillside,brae,"['Ben Nevis (the highest mountain in Scotland, located on a hillside)', 'Thistle (national emblem of Scotland often found on hillsides)', 'Gaelic (language spoken by many people who live in the Scottish Highlands)', 'Caber toss (Scottish athletic event that can occur on a hillside)', 'Heather (a plant commonly found covering Scottish moorland and hillside)', 'Piping Rock (reference to bagpipes, often associated with Scotland)', 'Glenfinnan Viaduct (part of the West Highland Line railway that winds through the scenic hillside in Lochaber)', 'Tartan (patterned fabric synonymous with Scottish heritage and hillsides at sporting events)', 'Clansman (referring to members of Scottish clans, which historically lived on the hillside territories)', 'Whisky (Scotland is famous for its whisky distilleries often located in rural areas such as hilltops or near hillsides)', 'Red deer (native wildlife that can be spotted on Scottish hillsides)', 'Loch (many lochs are surrounded by hillsides in Scotland)', 'Burnet moth caterpillar (found on Scottish hillside plants, also known as thistle bug)', 'Skye (referring to the Isle of Skye, which features dramatic hill landscapes)', 'Loch Ness Monster (legendary creature rumored to inhabit the waters near Scottish hillside areas)', 'Highland cow (a breed of cattle that is well-adapted to living on the rugged terrain of Scottish hillside farms)', 'Bothy (a simple building, often found in remote rural and upland areas like Scottish hillsides)', 'Stone circles (ancient structures sometimes located on or near hilltops in Scotland)', ""Bannockburn (while not a hill itself, it's closely related to the Scottish landscape where many historic battles took place among rolling hills)""]"
Reference book ,encyclopaedia,"['Encyclopedia', 'Dictionary', 'Atlas', 'Thesaurus', 'Almanac', 'Yearbook', 'Compendium', 'Handbook', 'Manual', 'Lexicon', 'Guidebook', 'Glossary', 'Textbook', 'Bibliography', 'Atlas of the World', 'Cookbook', 'Directory (telephone or business)', 'Atlas of Anatomy', 'Reference work', 'Standard reference book']"
Something given ,datum,"['Gift', 'Reward', 'Present', 'Bounty', 'Grant', 'Subsidy', 'Stipend', 'Endowment', 'Allotment', 'Donation', 'Scholarship', 'Honorarium', 'Compensation', 'Incentive', 'Allowance', 'Subvention', 'Contribution', 'Bequest (legacy)', 'Dowry', 'Patrimony']"
