CLUE,ANS,OUTPUT
Go back on a promise ,renege,"['Abjure', 'Apologize', 'Atonement', 'Ballad', 'Curse', 'Dedicate', 'Forgive', 'Guarantee', 'Implore', 'Promise', 'Quibble', 'Repent', 'Resitate', 'Regret', 'Retort', 'Resign', 'Settle', 'Tally', 'Vex', 'Vexation']"
Close-fitting top of a dress ,bodice,"['Capulet', 'Corset', 'Dress', 'Gown', 'Gownlet', 'Halterne', 'Ikat dress', 'Leotard', 'Robe', 'Satin dress', 'Slip dress', 'Skirt', 'Gowning', 'Robe', 'Romper', 'Sundress', 'Tea dress', 'Top', 'Trim', 'Vest']"
Of the wealthy classes,posh,"['Aristocracy', 'Gentry', 'Nobility', 'Affluence', 'Wealth', 'Status', 'Social class', 'Social standing', 'Wealthy', 'Wealthy class', 'High society', 'Elite', 'Wealthy people', 'Wealthy individuals', 'Affluent society', 'Wealth-to-income ratio', 'Wealthy individuals', 'High net worth', 'High income', 'Wealthy households']"
Fictional otter,tarka,"['Aquatina', 'Basilisk', 'Brookie', 'Cadbor', 'Channel', 'Cephalopod', 'Cheshire Cat', 'Creature', 'Dripping Creek', 'Eskimo', 'Fable', 'Fuzzy', 'Grizzly', 'Hippogriff', 'Inkpot', 'Kraken', 'Leviathan', 'Mermaid', 'Nautilus', 'Otter']"
Drunkenness ,insobriety,"['Alcoholic', 'Drunkard', 'Intoxicated', 'Intoxication', 'Intoxicant', 'Intoxicating', 'Libation', 'Liquorish', 'Stagger', 'Intolerant', 'Immured', 'Intoxication', 'Sobriety', 'Alcoholism', 'Habit', 'Gluttony', 'Indulgence', 'Libes', 'Immurement', 'Intoxicating']"
Cheating on a partner ,two-timing,[]
Rarely ,seldom,"['Ephemeral', 'Incongruity', 'Inconsistently', 'Irregularly', 'Irregularity', 'Inconsistently', 'Irregularly', 'Inconsistently', 'Inexacely', 'Imperfectly', 'Inconsistently', 'Insufficiency', 'Inconsistently', 'Irregularly', 'Inconsistencies', 'Incongruity', 'Inconsistencies', 'Inexacely', 'Imperfectly', 'Inconsistently']"
Venomous language and an acid ,vitriol,"['Atrocious', 'Corrosive', 'Venomous', 'Acidic', 'Caustic', 'Causseless', 'Lethal', 'Mortal', 'Necromantic', 'Pathological', 'Poisonous', 'Toxic', 'Vile', 'Wicked', 'Wickedness', 'Whimsical', 'Withering', 'Withered', 'Witheredness', 'Witheredly']"
Bronze ,tan,"['Alloy', 'Alloying', 'Bronze sculpture', 'Bronze age', 'Bronze mask', 'Bronze statue', 'Bronze tablet', 'Bronze deposit', 'Bronze ore', 'Bronze powder', 'Bronze vessel', 'Bronze worker', 'Bronze artisan', 'Bronze age', 'Bronzeware', 'Bronzes', 'Bronzed', 'Bronzed statue', 'Bronzed jewelry', 'Bronze-colored']"
(e),fifthly,"['able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able', 'able']"
Male singer with high register ,tenor,"['Axl Rose', 'Barry Gibb', 'Brian Johnson', 'Bruce Springsteen', 'Charlie Daniels', 'Chris Cornell', 'Freddie Mercury', 'Garth Brooks', 'Harry Styles', 'Hugh Jackman', 'James Taylor', 'John Mayer', 'Kenny Rogers', 'Lenny Kravitz', 'Mick Jagger', 'Neil Diamond', 'Ozzy Osbourne', 'Paul McCartney', 'Prince', 'Freddie Mercury']"
Touching or leaning against ,abutting,"['Embrace', 'Embrace', 'Embrace', 'Anchor', 'Curb', 'Fence', 'Latch', 'Mortar', 'Perch', 'Peg', 'Shelf', 'Stool', 'Throne', 'Trunk', 'Curb', 'Latch', 'Mortar', 'Perch', 'Shelf', 'Throne']"
Lift in the US ,elevator,"['Lift', 'Lift up', 'Lift down', 'Lift away', 'Lift off', 'Lift up a weight', 'Lift the bar', 'Lift a heavy object', 'Lift something high', 'Lift something heavy', 'Lift something heavy in the air', 'Lift something vertically', 'Lift something horizontally', 'Lift something with a hand', 'Lift something with a machine', 'Lift something with a pair of hands', 'Lift something with a vehicle', 'Lift something with an effort', 'Lift something with a force', 'Lift something with a lift']"
Search for underground water using rod ,dowse,"['Borehole', 'Aquifer', 'Well', 'Reservoir', 'Spring', 'Stream', 'Creek', 'River', 'Groundwater', 'Subsurface', 'Aquastream', 'Water table', 'Groundwater monitoring', 'Hydrogeologist', 'Hydrologic', 'Hydrological', 'Hydrogeological', 'Hydrogeochemical', 'Groundwater remediation', 'Hydrogeophysics']"
"Bloomer, blunder ",error,"['Blossom', 'Brooch', 'Brownie', 'Blotter', 'Broom', 'Broochlet', 'Clown', 'Clownish', 'Clownishness', 'Clownishly', 'Clownlike', 'Clownishness', 'Clownishly', 'Clownishness', 'Clueless', 'Cluelessly', 'Clucking', 'Cluck', 'Crumble', 'Crumbs']"
