CLUE,ANS,OUTPUT
"Recount, relate ",recite,"['Available', 'Accessible', 'On tap', 'Promptly available', 'Immediately obtainable', 'Handy', 'At-hand', 'Quickly available', 'Immediate', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Easily obtainable', 'Conveniently obtainable', 'Prompt availability', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Very early calculator ,abacus,"['Accessible', 'Abundant', 'Available', 'On tap', 'Promptly available', 'Immediate', 'Handy', 'Convenient', 'Readily obtainable', 'Up-to-the-minute', 'At-hand', 'Easily obtainable', 'Within reach', 'Straightforward to obtain', 'Direct access', 'Instantaneous', 'Quick-fetching', 'Immediate supply', 'Ready access', 'Available instantly', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Nobleman ,marquis,"['Accessible', 'Abundant', 'Available', 'At-hand', 'Close at hand', 'Convenient', 'Prompt', 'Ready', 'Ready and waiting', 'Straightforward', 'Available on request', 'Ready and available', 'Easy come, easy go', 'Within reach', 'On call', 'In stock', 'Ready for the taking', 'Open access', 'Immediately available', 'Instant access', 'Malnourished', 'Undernourished', 'Starving', 'Famished', 'Hungry', 'Unfed', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient deficient', 'Fasting', 'Empty stomach', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Present ,gift,"['Accessible', 'Abundant', 'Available', 'Close at hand', 'Current', 'Handy', 'Immediate', 'Prompt', 'Ready', 'Straightforward', 'To hand', 'Within reach', 'Ready access', 'Accessible readily', 'At your fingertips', 'On call', 'Prompt delivery', 'Ready supply', 'Immediately accessible', 'Ubiquitous']"
Area of endeavour ,arena,"['Accessible', 'Abundant', 'Available', 'Easy', 'Prompt', 'Ready', 'Ready to hand', 'Within reach', 'On call', 'Instant', 'Convenient', 'At your fingertips', 'Ready at any time', 'Immediate', 'Ready and waiting', 'Available throughout', 'Prompt delivery', 'Effortless to obtain', 'Direct access to', 'Easily attainable', 'Malnourished', 'Undernourished', 'Starving', 'Deprived', 'Famished', 'Hungry', 'Underfed', 'Inadequately nourished', 'Nutrient deficiency', 'Fasting', 'Empty stomach', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled hunger', 'Empty pantry', 'Lean and thin', 'Malnourished appearance']"
Hedge tree ,hawthorn,"['Accessible', 'Abundant', 'Available', 'Promptly available', 'Obtainable on demand', 'At-hand', 'Handy', 'Immediately obtainable', 'Immediate', 'Ready to hand', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-date', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Related to the immediate surroundings,ambient,"['Available', 'Accessible', 'Present', 'Ready', 'Easy', 'Close at hand', 'Ready to hand', 'Prompt', 'Immediate', 'On call', 'Convenient', 'Openly available', 'Within reach', 'On offer', 'Current', 'Ready and waiting', 'Prompt delivery', 'Straightforward', 'Direct access', 'Immediate', 'Malnourished', 'Undernourished', 'Starving', 'Hungry', 'Deprived of food', 'Empty stomach', 'Malnourished child', 'Foodless', 'Nutritional deficiency', 'Lack of sustenance', 'Fasting (accidental)', 'Low food intake', 'Skin and bone (metaphor)', 'Vitamin deficiency symptoms', 'Poor eater', 'Food scarcity', 'Undernourished child', 'Unmet appetite', 'Emptiness in the pantry', 'Thin and weak (due to hunger)']"
Very surprising ,startling,"['Accessible', 'Abundant', 'Available', 'On tap', 'Immediate', 'At-hand', 'Handy', 'Promptly available', 'Convenient', 'Ready at hand', 'Readily accessible', 'Within reach', 'Ready and waiting', 'Available on request', 'Up-to-date', 'Easy to obtain', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting', 'Empty belly', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Relating to a nervous disorder ,epileptic,"['Accessible', 'Abundant', 'Available', 'Easy', 'Ready', 'On call', 'Present', 'Prompt', 'Immediate', 'Instantaneous', 'Convenient', 'Open', 'Within reach', 'Ready at hand', 'Fresh', 'Available immediately', 'Ready and waiting', 'Straightforward', 'Direct', 'Prompt', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry', 'Unfed stomach', 'Underfed', 'Deprived of food', 'Nutrient deficient', 'Fasting', 'Emptiness', 'Inadequate nutrition', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food scarcity', 'Undernourished child', 'Unmet appetite', 'Empty food storage', 'Wasting away']"
Patron of Scotland ,andrew,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Like some verse forms ,trochaic,"['Accessible', 'Abundant', 'Available', 'Obtainable', 'Promptly available', 'Handy', 'Immediate', 'On tap', 'At-hand', 'Ready to hand', 'Convenient', 'Readily accessible', 'Within reach', 'Available on request', 'Up-to-date', 'Prompt delivery', 'Quick access', 'Straightforward', 'Direct access', 'Instantaneous', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry feeling', 'Underfed', 'Deprived of food', 'Nutrient deficiency', 'Fasting (accidental)', 'Empty stomach', 'Goiter (related to hunger)', 'Vitamin deficiency', 'Picky eater problem', 'Food insecurity', 'Underfed child', 'Unmet appetite', 'Empty pantry', 'Thin and weak (hunger cause)', 'Lean and gaunt (due to hunger)']"
The original garden? ,eden,"['Accessible', 'Abundant', 'Available', 'On tap', 'Obtainable', 'At-hand', 'Handy', 'Promptly available', 'Immediate', 'Ready at hand', 'Convenient', 'Readily accessible', 'Within reach', 'Available on short notice', 'Up-to-date', 'Straightforward to obtain', 'Quick-fetching', 'Direct access', 'Instantaneous access', 'Immediately obtainable', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (unintended)', 'Empty belly', 'Goiter (related to hunger)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Indicate assent; make slip ,nod,"['On tap', 'Abundant', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Promptly available', 'Immediate', 'Available at short notice', 'Convenient', 'Readily accessible', 'Within reach', 'Up-to-the-minute', 'Straightforward to obtain', 'Directly obtainable', 'Quick-fetching', 'Immediate availability', 'Readily attainable', 'Easily accessible', 'Instantaneous access', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related)', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Just ,only,"['Accessible', 'Abundant', 'Easy', 'Available', 'Ready', 'Close at hand', 'Useful', 'Prompt', 'Immediate', 'Instant', 'Convenient', 'Open', 'Within reach', 'Ready on short notice', 'Current', 'Promptly', 'Quick', 'Straightforward', 'Direct', 'Immediate', 'Undernourished', 'Malnourished', 'Starving', 'Hungry', 'Famished', 'Empty stomach', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting', 'Goiter', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Wasted food', 'Thin and pale', 'Skeletal']"
