CLUE,ANS,OUTPUT
Semi-precious variety of agate,onyx,"['Carnelian', 'Bloodstone', 'Alexandrite', 'Citrine', 'Emerald', 'Opal', 'Topaz', 'Pearl', 'Moonstone', 'Ruby', 'Sapphire', 'Garnet', 'Lapis lazuli', 'Emerald cut', 'Bloodstone variety', 'Carnelian doublet', 'Imperial jasper', 'Chrysoberyl', 'Emerald rough', ""Cat's eye agate""]"
Indicate assent ,nod,[]
Arch used in croquet ,hoop,"['Mallet', 'Cue', 'Baton', 'Stick', 'Club', 'Hammer', 'Implement', 'Rod', 'Pointer', 'Striker', 'Ball-basher', 'Game implement', 'Sporting tool', 'Yard tool', 'Croquet weapon', 'Penalty device', 'Scoring tool', 'Strike enhancer', 'Ball-striking apparatus', 'Game accessory']"
Assembly for discussion ,conference,[]
Feel; discernment ,sense,"['Aware', 'Cognizant', 'Sensitive', 'Discerning', 'Observant', 'Attentive', 'Awarely', 'Conscious', 'Perceptive', 'Insightful', 'Keen', 'Observant mind', 'Discerning eye', 'Aware of', 'Recognizing', 'Awarely choosing', 'Keenly aware', 'Perceptive mind', 'Observant of', 'Cognizant of']"
Standard of perfection ,ideal,"['Perfectionism:** A concern for or pursuit of the highest standards.', 'Excellence:** A high standard of performance or quality.', 'Accuracy:** Freedom from errors; exactness.', 'Proficiency:** Expertise in a particular area.', 'Mastery:** Complete control or knowledge of a subject.', 'Faultlessness:** Freedom from defects or mistakes.', 'Completeness:** The presence of all necessary parts or elements.', 'Accuracy of detail:** Exactness in every detail.', 'Attention to detail:** Great care in doing or examining something carefully.', 'Precision:** Great accuracy or exactness.', 'Perfectionist:** A person who insists on or demands perfection in everything.', 'High standards:** Very demanding or strict standards.', 'Attention to precision:** Great care to avoid mistakes.', 'Exactness:** Adherence to mathematical or scientific laws.', 'Flawless:** Without any defects or imperfections.', 'Complete:** Containing all necessary parts or elements.', 'Intact:** Not damaged or broken.', 'Unblemished:** Without any marks or imperfections.', 'Perfect balance:** A state of perfect equilibrium or harmony.', 'Model example:** A person or thing that serves as a perfect example of a particular quality or standard.']"
Good humour ,gaiety,"['Lightheartedness', 'Jovialness', 'Cheerfulness', 'Humility', 'Lightheartedness of heart', 'Merrymaking', 'Fondness of wit', 'Amusing disposition', 'Witty humor', 'Playfulness', 'Lighthearted attitude', 'Giggly', 'Joyful laughter', 'Humorous', 'Good-natured', 'Entertaining', 'Amusing', 'Lighthearted entertainment', 'Humorous anecdotes', 'Lighthearted stories']"
Ill-mannered child,brat,"['Rude', 'Inconsiderate', 'Disrespectful', 'Impatient', 'Saucy', 'Rebellious', 'Spoiled', 'Arrogant', 'Inattentive', 'Unruly', 'Disobedient', 'Lacking discipline', 'Uncooperative', 'Careless', 'Reckless', 'Inhumane', 'Selfish', 'Inconsiderate of others', 'Disrespectful behavior', 'Lack of table manners']"
Refers or alludes to ,adverts,"['Signifies', 'Indicates', 'Hints at', 'Points towards', 'Suggests', 'Implies', 'Represents', 'Represents that', 'Symbolizes', 'Indicates toward', 'Connotes', 'Betokens', 'Stands for', 'Represents in a general way', 'Stands as a symbol of', 'Points to the meaning of', 'Represents an idea or quality', 'Expresses', 'Communicates', 'Indicates a relationship between things']"
Naively romantic ,dewy-eyed,"['Idealistic', 'Utopian', 'Sentimental', 'Visionary', 'Romantic', 'Dreamlike', 'Imaginative', 'Hopeful', 'Unyielding', 'Unsullied', 'Unspoiled', 'Pure', 'Unsophisticated', 'Wide-eyed', 'In love with a concept', 'Enchanting', 'Enticing', 'Alluring', 'Mesmerizing', 'Lovelorn']"
