CLUE,ANS,OUTPUT
An old servant or slavish person ,lackey,"['Slave', 'Servant', 'Handmaid', 'Bartender', 'Doorman', 'Butler', 'Steward', 'Underling', 'Servant', 'Pawn', 'Squire', 'Steward', 'Slavemaster', 'Slave trader', 'Servant', 'Handmaid', 'Slave driver', 'Farmhand', 'Yardman', 'Servant']"
"Grew, progressed, evolved ",developed,"['Advance', 'Blossom', 'Breed', 'Cultivate', 'Grow', 'Infant', 'Mature', 'Produce', 'Progress', 'Procure', 'Produce', 'Procure', 'Progress', 'Thrive', 'Wage', 'Weaken', 'Worsen', 'Wound', 'Wreak', 'Wither']"
Rogue - tornado,twister,"['Tornado', 'Rogue', 'Tempest', 'Hurricane', 'Typhoon', 'Cyclone', 'Storm', 'Nimbus', 'Squall', 'Blizzard', 'Avalanche', 'Tornado cloud', 'Tornado damage', 'Tornado watch', 'Tornado season', 'Tornado warning', 'Tornado forecast', 'Tornado funnel', 'Tornado eye', 'Tornado formation']"
Frontmen ,presenters,"['Bandsmen', 'Musicians', 'Lead singers', 'Singers', 'Acts', 'Performers', 'Stage presence', 'Public figures', 'Entertainers', 'Celebs', 'Rockstars', 'Musicianship', 'Singer-songwriter', 'Groupies', 'Musicianship', ""Musicians' union"", 'The Beatles', 'The Rolling Stones', 'Led Zeppelin', 'Coldplay']"
Robbed with the threat of violence ,mugged,"['Assault', 'Burglary', 'Crime', 'Danger', 'Fear', 'Fright', 'Intimidation', 'Robbery', 'Threat', 'Violence', 'Violence threat', 'Violence prevention', 'Weapon', 'Weaponization', 'Robbery attempt', 'Robbery threat', 'Robbery prevention', 'Threat of violence', 'Violence extortion', 'Robbery incident']"
Excessively sentimental ,twee,"['Sentimentality', 'Sentimentally', 'Sentimentally overwrought', 'Sentimental', 'Tearful', 'Obliviousness', 'Unsympathetic', 'Sympathy', 'Overly sensitive', 'Insensitive', 'Sensitive', 'Emotional', 'Reactive', 'Subjective', 'Whimsical', 'Delusional', 'Melancholy', 'Sentimentally immature', 'Sentimentalizing', 'Overly sentimental']"
Paradise,garden of eden,"['Eden', 'Elysium', 'Nirvana', 'Utopia', 'Arcadia', 'Paradise', 'Haven', 'Sanctuary', 'Abode', 'Shangri-La', 'Glimmering', 'Tranquility', 'Serenity', 'Serenity', 'Paradise', 'Enchanted', 'Idyll', 'Bliss', 'Utopia', 'Fairyland']"
Stone - card,diamond,"['Bedrock', 'Boulder', 'Chunk', 'Conglomerate', 'Dolomite', 'Granite', 'Igneous', 'Limestone', 'Meteorite', 'Obsidian', 'Pebble', 'Quartz', 'Schist', 'Slate', 'Stonechip', 'Stonewall', 'Trap', 'Tuff', 'Vein', 'Weathered']"
Dense yellow fog,pea-souper,"['Cumulus', 'Cirrus', 'Nimbus', 'Aurora', 'Haze', 'Ova', 'Veil', 'Stratocumulus', 'Cumulonimbus', 'Fog', 'Nimbus', 'Pyre', 'Halo', 'Veil', 'Cirrocumulus', 'Nimbus', 'Plume', 'Meteors', 'Aurora', 'Halos']"
Places of worship ,temples,"['Church', 'Mosque', 'Temple', 'Shrine', 'Cathedral', 'Synagogue', 'Church', 'Mosque', 'Temple', 'Shrine', 'Cathedral', 'Church', 'Mosque', 'Temple', 'Shrine', 'Cathedral', 'Church', 'Mosque', 'Temple', 'Shrine']"
Home county,kent,"['Hometown', 'Place of origin', 'Origin', 'Birthplace', 'Home district', 'Home town', 'Home village', 'Home place', 'Home turf', 'Native place', 'Birthplace', 'Originary place', 'Home base', 'Home town', 'Heartland', 'Place of birth', 'Settlement', 'Locality', 'Place of origin', 'Home region']"
"Breaks out, gets away ",escapes,"['Escape', 'Runaway', 'Flight', 'Houdini', 'Outrun', 'Cheat', 'Ditch', 'Steal', 'Escape', 'Bypass', 'Evade', 'Circumvent', 'Outsmart', 'Evade', 'Eschew', 'Circumnavigate', 'Escape', 'Runaround', 'Cheat', 'Houdini']"
Stroll ,walk,"['Ambulate', 'Circumnavigate', 'Traverse', 'Circumspect', 'Promenade', 'Circumcursion', 'Stroll', 'Promenade', 'Circumnavigate', 'Stroll', 'Traverse', 'Circumnavigate', 'Wander', 'Pace', 'Circumjourn', 'Rambble', 'Saunter', 'Glide', 'Glide', 'Promenade']"
