CLUE,ANS,OUTPUT
Green-fleshed fruit ,avocado,"['Lime', 'Kiwi', 'Pineapple (when young or green)', 'Guava (green when unripe)', 'Grapefruit (some varieties can have a lighter green hue)', 'Papaya (unripened fruit is green)', 'Apricot (unripened, less common but possible to find)', 'Persimmon (certain types in their unripe stage are green)', 'Plum (when not fully ripe, some varieties may have a green hue)', ""Figs (green figs exist though they're rare compared to the purple or black variety)"", 'Dragon Fruit (the skin is often green when young)', 'Starfruit (can appear more muted and less vibrant in greener varieties)', 'Rambutan (with its hairy exterior, some variants might have a lighter green coloration)', 'Sugarcane (while not edible as fruit, the young shoots can be consumed and appear greenish)', 'Lychee (young lychees may exhibit a slight green tinge)', 'Sapodilla (green when unripe)', 'Tamarillo (when not fully ripe, it has a more muted color that can be greenish-yellow or greenish)', 'Pawpaw (unripened fruit may retain some of its green pigmentation)', 'Cherimoya (can have a lighter green tint when young and unripe)', 'Kakadu plum (a lesser-known Australian native that can be greenish in color but is technically not a fruit due to having multiple seeds).']"
Circuits of a racetrack,laps,"['Lap', 'Grid', 'Chicane', 'Banking', 'Oval', 'Grandstands', 'Pitstop', 'Trackside', 'Curve', 'Turn', 'Straightaway', 'Circuit layout', 'Asphalt', 'Timing gear', 'Racing circuit', 'Tire grooves', 'Safety barriers', 'Racetrack surface', 'Raceway', 'Vee-tracing']"
Villain ,baddie,"['Antagonist', 'Malefactor', 'Adversary', 'Rogue', 'Scoundrel', 'Marauder', 'Miscreant', 'Ruffian', 'Blackguard', 'Scythe-wielder (referring to a villain in fantasy settings)', 'Tyrant', 'Despot', 'Defiler (one who defiles or ruins something)', 'Saboteur', 'Traitor', 'Henchman', 'Demon (metaphorically, in mythology and literature)', 'Vile creature', 'Malevolent force', 'Villainous mastermind']"
US state ,oregon,"['Alabama', 'Alaska', 'Arizona', 'Arkansas', 'California', 'Colorado', 'Connecticut', 'Delaware', 'Florida', 'Georgia', 'Hawaii', 'Idaho', 'Illinois', 'Indiana', 'Iowa', 'Kansas', 'Kentucky', 'Louisiana', 'Maine', 'Maryland']"
At ease,relaxing,"['Relaxed', 'Comfortable', 'Unbothered', 'Calm', 'Casual', 'Easygoing', 'Laid-back', 'Nonchalant', 'Troubled', 'Tranquil', 'Serene', 'Leisurely', 'Confident (in the context of being at ease with oneself)', 'Self-assured', 'Unworried', 'At peace', 'Free from stress', 'Relieved', 'Cool (slang for casual and comfortable)', 'Chill']"
Dance,two-step,"['Ballroom - A type of formal dance typically performed in elegant ballrooms with partners performing intricate movements and steps.', 'Ballet - A classical form of dance characterized by precise and graceful movements, often telling a story through performance.', 'Salsa - A lively Latin American dance that originated from Cuba and Puerto Rico, featuring rhythmic partner-based moves.', 'Tango - An Argentinian dance known for its passionate and dramatic style, characterized by close body contact between partners.', 'Hip Hop - A street dance genre developed in the 1970s that incorporates various styles like breaking, popping, and locking, often performed to hip hop music.', 'Flamenco - A traditional Spanish dance with a strong emotional quality, characterized by hand claps, footwork, and intricate arm movements.', 'Tap Dance - A style of percussive dance that incorporates rhythmical footwork on the floor, often performed to jazz music or ragtime tunes.', 'Samba - Brazilian dance with roots in African culture, featuring syncopated beats and quick footwork.', 'Waltz - A classical ballroom dance characterized by flowing movements and a smooth turning pattern.', 'Foxtrot - Another classic ballroom dance that incorporates smooth and progressive steps over a waltzing rhythm.', 'Country Dance - A traditional form of folk dance from rural communities, often featuring lively group dances like clogging or square dancing.', 'Irish Step Dancing - A form of traditional Irish dance that features quick stepping and precise movements on the toes, often accompanied by a fiddle tune.', 'Belly Dance - An expressive Middle Eastern dance style characterized by fluid body undulations, intricate hand gestures, and isolations.', 'Line Dancing - A choreographed group dance performed in lines or rows where dancers perform identical movements synchronously.', 'Slide Dance - A type of modern street dance that involves sliding the feet from one position to another while maintaining rhythm and balance.', 'Popping - A form of street dance popularized by The Electric Boogaloos, featuring quick contractions and relaxations of muscles resulting in jerky movements.', 'Krumping - An expressive street dance style originating from Los Angeles, characterized by vigorous arm waves, chest pops, and stomps.', ""Lindy Hop - A lively swing dance that originated in Harlem during the 1920s and '30s, featuring syncopated jazz music, improvisation, and acrobatic movements."", ""Tap Dance Routine - A choreographed sequence of tap dance steps performed to a piece of music or as part of a performance showcasing the dancer's technical skill in footwork and rhythm creation.""]"
Doctor's office ,consulting room,"['Clinic', 'Hospital', 'Surgeon', 'Pediatrician', 'Internist', 'Dentist', 'Nurse', 'Medical Chart', 'Prescription', 'X-ray', 'Stethoscope', 'Blood Pressure Monitor', 'Anesthesiologist', 'Pharmacist', 'Operating Room', 'Patient Records', 'Health Insurance', 'MRI Machine', 'Surgical Nurse', 'Physician Assistant']"
Make illegal ,outlaw,"['Smuggling', 'Extortion', 'Fraud', 'Embezzlement', 'Bribery', 'Money Laundering', 'Tax Evasion', 'Ponzi Scheme', 'Insider Trading', 'Counterfeiting', 'Human Trafficking', 'Drug Trafficking', 'Cybercrime', 'Theft', 'Armed Robbery', 'Vandalism', 'Illegal Gambling', 'Counterfeit Goods', 'Black Market Activities', 'Kidnapping']"
Inflammation of mucous membrane ,catarrh,"['Rhinitis - inflammation of nasal mucous membranes', 'Bronchitis - inflammation of bronchial mucous membranes in the lungs', 'Gastroenteritis - inflammation of stomach and intestinal mucous membranes ', 'Sinusitis - inflammation of sinus mucous membranes', 'Pharyngitis - inflammation of pharynx (throat) mucous membranes', 'Otitis media - inflammation of middle ear mucous membrane', 'Peritonitis - inflammation of the abdominal peritoneum, a serous membrane lining the cavity', 'Pneumonia - inflammation of lung tissue and air sacs (alveoli) with fluid buildup', 'Proctitis - inflammation of rectum mucous membranes ', 'Endometritis - inflammation of endometrium, the inner lining of uterus', 'Aphthous stomatitis (canker sores) - recurrent inflammation and ulceration of oral cavity mucous membranes', 'Conjunctivitis - inflammation of conjunctiva, the clear lining covering the white part of eyeball', 'Tracheitis - inflammation of trachea (windpipe) mucous membrane ', 'Esophagitis - inflammation of esophagus mucous membrane', 'Vulvovaginitis - inflammation of vulva and vaginal mucous membranes in the female genital tract', 'Diverticulitis - inflammation of small pouches (diverticula) that form in the wall of intestine, often involving mucous membrane inflammation', 'Colitis - inflammation of colon mucous membranes ', 'Fissure - an acute condition characterized by a tear or cracking in the anal mucous membrane', 'Urethritis - inflammation of urethra (urinary tract) mucous membrane ', 'Myringitis - inflammation of tympanic membrane, also known as eardrum.']"
Beg ,implore,"['Advance', 'Anticipate', 'Appeal', 'Assist', 'Await', 'Agree', 'Achieve', 'Attend', 'Accept', 'Approach', 'Accede', 'Accommodate', 'Actively participate', 'Allow', 'Ask (as in beg for something)', 'Assure', 'Aspire', 'Assert', 'Acknowledge', 'Align']"
Eye lecherously ,ogle,"['Gaze', 'Glanced', 'Stared', 'Peered', 'Squinted', 'Lolled', 'Bulged', 'Winked', 'Narrowed', 'Dilated', 'Flicked (eyes)', 'Cocked (eye brows)', 'Blinked', 'Locked eyes', 'Eyed lecherously', 'Squinting suggestively', 'Batty gaze', 'Prowling stare', 'Leering look', 'Scoping sight']"
Tact - tasty food,delicacy,"['Savory', 'Delicious', 'Delectable', 'Palatable', 'Appetizing', 'Scrumptious', 'Yummy', 'Tempting', 'Succulent', 'Gourmet', 'Richly flavored', 'Exquisite', 'Decadent', 'Wholesome', 'Seasoned', 'Aromatic', 'Flavorful', 'Zesty', 'Tasty', 'Culinary']"
Shouting in disapproval ,booing,"['Admonish', 'Reprimand', 'Chide', 'Censure', 'Condemn', 'Castigate', 'Denounce', 'Disapprove', 'Criticize', 'Decry', 'Lambast', 'Reproach', 'Ridicule', 'Scold', 'Sneer', 'Thwart', 'Vituperate', 'Zealously oppose', 'Express dissent', 'Disparage']"
One scribbling,doodler,"['Doodle', 'Sketch', 'Scribble', 'Draft', 'Scrawl', 'Pencil-whip', 'Shorthand', 'Jotter', 'Notes (informal)', 'Quickwrite', 'Illustration', 'Gesture drawing', 'Grip note', 'Errand scribbling', 'Blotchwork', 'Minute-booking ', 'Scribble art', 'Rough sketching', 'Cursive squiggles (informal)', 'Graphite graffiti']"
