CLUE,ANS,OUTPUT
Quash,rescind,"['Extinguish', 'Suppress', 'Quench', 'Dampen', 'Abolish', 'Dissolve', 'Silence', 'Neutralize', 'Subdue', 'Overcome', 'Eliminate', 'Extinguish the flames', 'Put to rest', 'Calm down', 'Settle', 'Quicken (life in plants)', 'Reduce intensity', 'Subordinate', 'Limit', 'Suppress the urge']"
Stipulation,proviso,"['Requirement', 'Condition', 'Specification', 'Restriction', 'Limitation', 'Mandate', 'Covenant', 'Agreement', 'Precondition', 'Stipulation of payment', 'Condition precedent', 'Covenant of good behavior', 'Term of agreement', 'Rule', 'Guideline', 'Law', 'Criterion', 'Benchmark', 'Standard', 'Agreement in principle']"
Plan of campaign ,strategy,[]
Burrowing marsupial ,wombat,[]
West London area ,act on,"['Chelsea', 'Fulham', 'Hampstead', 'Kensington', ""Shepherd's Bush"", 'Soho', 'Bayswater', 'Paddington', 'Putney', 'Hammersmith', 'Perivale', 'Hampstead Heath', ""Earl's Court"", 'Kensington Gardens', 'Twickenham', 'Chiswick', 'Wimbledon', 'Greenford', 'Uxbridge', 'Heathrow']"
Rarely,seldom,"['Extraordinary', 'Unique', 'Unusual', 'Exceptional', 'Notable', 'Uncommon', 'Astonishing', 'Rare', 'Precious', 'Luxurious', 'Exceptional', 'Marvelous', 'Invaluable', 'Extraordinary', 'Unprecedented', 'One-of-a-kind', 'Unique opportunity', 'Uncommonly seen', 'Scarcely available', 'Hidden treasure']"
Braids ,plaits,"['Cornrows', 'Boxer braids', 'Pigtails', 'French braids', 'Dutch braids', 'Fishtail braids', 'Cable braids', 'Twist braids', 'Waterfall braids', 'Braids with beads', 'Protective braids', 'Decorative braids', 'Bridal braids', 'Micro braids', 'Senegalese braids', 'Box braids', 'Twists and braids', 'Braids and extensions', 'Natural braids', 'Braided hairstyle']"
Television ,telly,"['Set-top box', 'Cable TV', 'Satellite TV', 'Digital TV', 'Smart TV', 'Streaming service', 'Television receiver', 'Monitor with TV capabilities', 'Portable media player with a screen', 'Digital signage', 'Entertainment center with a TV', 'Television antenna', 'Television stand', 'Karaoke machine with a screen', 'Video projector with a screen', 'Television wall mount', 'Digital converter box', 'HDTV (High-definition television)', 'UHDTV (Ultra-high-definition television)', 'Smart TV with streaming capabilities']"
Madagascan primate ,lemur,"['Known for their large eyes and gentle nature, they play a significant role in the ecosystem as seed dispersers.']"
"Pest, pain in the neck ",nuisance,"['Mosquito', 'Flea', 'Bedbug', 'Ant', 'Spider', 'Cockroach', 'Fly', 'Lice', 'Hornet', 'Wasp', 'Beetle', 'Moth', 'Fly agaric mushroom', 'Mosquito repellent', 'Insecticide', 'Swarm', 'Infestation', 'Pest control', 'Biting insect', 'Parasite']"
Like US upper assembly members ,senatorial,['They are responsible for making laws and policies that govern society.']
Justice should hold these evenly ,scales,"['Fairness', 'Equity', 'Balance', 'Proportionality', 'Equal distribution', 'Symmetry', 'Justice as impartiality', 'Impartial decision-making', 'Balanced approach', 'Fair play', 'Distributive justice', 'Procedural justice', 'Restorative justice', 'Distributive fairness', 'Equal opportunity', 'Justice system', 'Balance of power', 'Fairness to all', 'Justice for victims', 'Upholding justice']"
Fit,healthy,"['Fit for purpose', 'Well-suited', 'Perfect for the job', 'Adequate for the task', 'Conveniently sized', 'Comfortable for handling', 'Ideal for the situation', 'Matching the requirements', 'Well-matched', 'Compatible with the surroundings', 'Perfect fit', 'Like a glove', 'A snug fit', 'Precisely sized', 'Comfortable and secure', 'Harmonious with the surroundings', 'Appropriate for the occasion', 'Matching the description', 'A well-fitting solution', 'A perfect match']"
Children's equestrian event ,gymkhana,"['Pony club', 'Young rider competition', 'Junior equestrian show', 'Pony trials', 'School equestrian team', ""Children's horsemanship league"", 'Junior riders association', 'Pony camp', 'Shetland pony racing', 'Horse whisperer workshop for kids', 'Educational horseback riding program', 'Young rider scholarships', ""Children's equitation clinic"", 'Beginner horse riding camp', 'Horse care for kids', 'Pony party', 'Junior grooming competition', ""Kids' mounted archery"", 'Animal-assisted therapy for children', 'Therapeutic horseback riding for children']"
European language ,czech,"['Français', 'Español', 'Italiano', 'Deutsch', 'Nederlands', 'Português', 'Suíço', 'Polonais', 'Ruso', 'Británico', 'Sueco', 'Danés', 'Finnico', 'Eslovaco', 'Letón', 'Sloveno', 'Galés', 'Bretón', 'Faroese', 'Cornish']"
Pickpocket -- set up cru (anag) ,cutpurse,"['Crete', 'Pot', 'Set', 'Cup', 'Pan', 'Box', 'Dish', 'Tray', 'Drawer', 'Socket', 'Pocket', 'Case', 'Boxful', 'Store', 'Cache', 'Holding', 'Container', 'Package', 'Supply', 'Inventory']"
Straight ,direct,"['Vital (5)', 'Opinion (7)', 'Aware (6)', 'Assist (7)', 'Famous (8)', 'Assist (6)', 'Count (7)', 'Aware (6)', 'Supportive (7)', 'Calm (5)', 'Patient (8)', 'Reliable (10)', 'Aware (6)', 'Faithful (8)', 'Sensitive (9)', 'Gentle (7)', 'Patient (8)', 'Faithful (8)']"
Conversion to a particular measurement system ,metrication,[]
A girl's best friend ,diamonds,[]
Priest of the ancient Jewish Church ,levi,"['The role of a Rabbi includes studying and interpreting religious texts, performing rituals such as prayer and marriage, and offering spiritual and ethical guidance to followers.']"
A therapeutic hot spring ,spa,[]
Company emblem ,logo,[]
