CLUE,ANS,OUTPUT
In the mind ,mentally,"['Thoughts', 'Imagination', 'Ideas', 'Perception', 'Beliefs', 'Emotions', 'Memories', 'Reflections', 'Dreams', 'Insights', 'Intuition', 'Daydreams', 'Concentration', 'Consciousness', 'Rationality', 'Curiosity', 'Sentiments', 'Awareness', 'Visions', 'Contemplations']"
Workers' organisations ,unions,"['Trade Union', 'Labor Guild', 'Professional Association', 'Craft Union', 'Syndicate', 'Bargaining Council', 'Employees Federation', 'Staff Society', 'Commerce Collective', 'Occupational Group', ""Workers' Alliance"", 'Industrial Association', 'Guild of Tradesmen', 'Professional Network', 'Labor Union', 'Craft Organization', 'Employment Society', 'Trade Syndicate', 'Occupational Collective']"
Drinker's paunch ,beer belly,"['Sipsy', 'Swiggy', 'Quaffster', 'Pintpot', 'Gulpman', 'Alebelly', 'Barstomper', 'Brewbelly', 'Mugful', 'Drafthorse', 'Tipsytoe', 'Pubtummy', 'Drinkwell', 'Winewhale', 'Hoppington', 'Boozeridge', 'Lickerloose', 'Guzzlegoodness', 'Alearmist']"
Baked fruit pudding,apple crumble,"['Pandowdy', 'Clafoutis', 'Crumble', 'Crisp', 'Trifle', 'Fool', 'Buckle', 'Spoonbread', 'Grunt', 'Bakewell tart', 'Gâteau Basque', 'Kissel', 'Zuppa Inglese', 'Clafoutis aux cerises (Cherry clafoutis)', 'Pavlova with berries', 'Cobbler', 'Mince tart', 'Eccles cake', 'Pudding pie', 'Bread and butter pudding']"
God be praised ,alleluia,"['Hallelujabo', 'Glorytohu', 'Blessingsawe', 'Praiseofthemosthigh', 'Faithinadventure', 'Worshipfulpraise', 'Gratitudeglow', 'Devotionrighteous', 'Reverenceblessedly', 'Adorationrejoicethy', 'Praisebeforegod', 'Honorandlove', 'Thanksgivingsong', 'Worshipfulacknowledge', 'Glorifythesonge', 'Faithinadventure', 'Blessedpraisefulness', 'Praisebeforeall', 'Righteousdevotionally ', 'Eulogizegodly']"
Speculate ,theorise,"['Hypothesize', 'Guess', 'Presume', 'Conjecture', 'Theorize', 'Imagine', 'Assume', 'Postulate', 'Surmise', 'Predict', 'Forecast', 'Ponder', 'Contemplate', 'Deduce', 'Infer', 'Intuition', 'Anticipate', 'Suspect', 'Envision']"
Take a pew,sit,"['Pulpit', 'Church', 'Altar', 'Sanctuer', 'Congregation', 'Preacher', 'Worship', 'Scripture', 'Hymnbook', 'Sermon', 'Sacrament', 'Parishioner', 'Bimah', 'Clergy', 'Rosary', 'Gospel', 'Liturgy', 'Reverence', 'Prayers']"
Relating to verse - based on the metre ,metric,"['Iambic', 'Trochaic', 'Anapestic', 'Dactylichematic', 'Spondee', 'Pyrrhic', 'Catalectic', 'Monometer', 'Dimeter', 'Trimeter', 'Tetrameter', 'Pentameter', 'Hexameter', 'Heptameter', 'Octameter', 'Quantitative ', 'Accentual', 'Syllabic', 'Free verse']"
Curvy,voluptuous,"['Sinuous', 'Serpentine', 'Meandering', 'Winding', 'Circuitous', 'Twisty', 'Contoured', 'Undulating', 'Sinuous', 'Convoluted', 'Coiled', 'Spiral', 'Helical', 'Crescentic', 'Fluctuant', 'Flexuous', 'Pliable', 'Rolling', 'Elastic']"
Fetching and carrying worker,dogsbody,"['Porter', 'Muleteer', 'Packhorse', 'Laborer', 'Carrier', 'Bearer', 'Hauler', 'Movers', 'Freight handler', 'Transporter', 'Drayman', 'Ferryman', 'Burrower', 'Wagoner', 'Sledger', 'Pushcart operator', 'Haulster', 'Cargo carrier', 'Loadmaster']"
