CLUE,ANS,OUTPUT
Birds with red breasts ,robins,"['Defend', 'Definition', 'Deflect', 'Delay', 'Demand', 'Deny', 'Depend', 'Descend', 'Determine', 'Develop', 'Deteriorate', 'Devise', 'Divert', 'Dissolve', 'Divide', 'Do away with', 'Document', 'Draft', 'Drive', 'Drop']"
Develop over time ,evolve,"['Defend', 'Define', 'Description', 'Detail', 'Differ', 'Difference', 'Disagree', 'Dispute', 'Distinct', 'Divide', 'Exclude', 'Exception', 'Explain', 'Illustrate', 'Include', 'Indicate', 'Inform', 'Instruct', 'Justify', 'Specify']"
Extravagant fuss ,ballyhoo,"['Define', 'Defend', 'Description', 'Detail', 'Definition', 'Details', 'Demonstrate', 'Describe', 'Differentiate', 'Discuss', 'Elaborate', 'Explain', 'Illustrate', 'Justify', 'Layout', 'Outline', 'Present', 'Recount', 'Relate', 'Specify']"
Raincoat ,macintosh,"['Defend', 'Definition', 'Deflect', 'Dismiss', 'Dispute', 'Excuse', 'Justify', 'Object', 'Oppose', 'Parry', 'Refute', 'Resist', 'Retort', 'Rebut', 'Repel', 'Reject', 'Repudiate', 'Respond', 'Ridicule', 'Scorn']"
Persuade ,convince,"['Defend', 'Definition', 'Default', 'Defeat', 'Defendants', 'Defense', 'Deficit', 'Delay', 'Demand', 'Deny', 'Depend', 'Descend', 'Determine', 'Develop', 'Differ', 'Disagree', 'Discuss', 'Distinguish', 'Divide', 'Doom']"
False,spurious,"['Defend', 'Definition', 'Defy', 'Deflect', 'Deter', 'Determine', 'Develop', 'Device', 'Defeat', 'Deliver', 'Design', 'Destroy', 'Detail', 'Distance', 'Difference', 'Disappear', 'Discover', 'Dissolve', 'Divide', 'Document']"
Quarried,mined,"['Define', 'Defend', 'Default', 'Defeat', 'Deficit', 'Definition', 'Definite', 'Deterrent', 'Determine', 'Devise', 'Develop', 'Differentiate', 'Dilemma', 'Dissect', 'Distinguish', 'Divide', 'Do away with', 'Document', 'Draft', 'Enforce']"
Unlawful killing ,murder,"['Defend', 'Definition', 'Defy', 'Defeat', 'Default', 'Define', 'Deliver', 'Deny', 'Depend', 'Descend', 'Destroy', 'Determine', 'Develop', 'Differ', 'Dilemma', 'Disagree', 'Discover', 'Distinguish', 'Divide', 'Dream']"
Daily ,diurnal,"['Defend', 'Define', 'Description', 'Determine', 'Deter', 'Defeat', 'Delay', 'Deny', 'Deprive', 'Discover', 'Disagree', 'Disapprove', 'Dismiss', 'Distinguish', 'Divide', 'Do away with', 'Eliminate', 'End', 'Exclude', 'Extinguish']"
Tear limb from limb ,dismember,"['Defend', 'Definition', 'Defy', 'Deflect', 'Degree', 'Deny', 'Describe', 'Detail', 'Device', 'Differ', 'Difficult', 'Define', 'Delay', 'Demand', 'Desire', 'Destroy', 'Determine', 'Decide', 'Delight', 'Dismantle']"
