CLUE,ANS,OUTPUT
To make or mend hastily ,run up,"['Patchwork', 'Quickfix', 'Rushjob', 'Juryrig', 'Temporize', 'Improvise', 'Bandage', 'Mendacity', 'Palliate', 'Ducttape', 'Glue-stick', 'Stitchup', 'Make-do', 'Cobbling', 'Contrive', 'Tackle', 'Improvise', 'Mollify', 'Patching', 'Palliation']"
Small restaurant ,cafe,"['Bistro', 'Café', 'Dinerette', 'Food cart', 'Pizzeria', 'Taco stand', 'Kabob shop', 'Noodle house', 'Oyster bar', 'Pie shop', 'Quinoa eatery', 'Ramen spot', 'Sushi counter', 'Tapas bar', 'Waffle stand', 'Yogurt parlor', 'Zucchini bistro', 'Charcuterie board', 'Empanada outlet']"
Acknowledgments of payment ,receipts,"['Receipt', 'Voucher', 'Invoice confirmation', 'Payment slip', 'Cash register printout', 'Bank statement acknowledgment', 'Chargeback notification', 'Financial ledger entry', 'Reconciliation proof', 'EFT (Electronic Funds Transfer) confirmation', 'Payment schedule', 'Delivery receipt with payment information', 'Credit note acknowledgment', 'Purchase order fulfillment record', 'Remittance advice ', 'Cash disbursement record', 'Check stub (for check payments)', 'Paypal transaction confirmation', 'Direct debit authorization receipt', 'Wire transfer receipt']"
Become foul (water) ,stagnate,"['Polluted', 'Contaminated', 'Tainted', 'Corrupted', 'Poisoned', 'Infested', 'Dirty', 'Murky', 'Unsanitary', 'Impure ', 'Contaminated Cuisine', 'Tainted Broth', 'Poisonous Stew', 'Infested Soup', 'Dirty Porridge', 'Murky Juice', 'Muddled Brew', 'Unsanitary Elixir ', 'Impure Tea']"
Eccentric - irritable ,cranky,"['Bizarre', 'Quirky', 'Oddball', 'Idiosyncratic', 'Peculiar', 'Offbeat', 'Unconventnional', 'Kooky', 'Whimsical', 'Absurd', 'Eccentricity', 'Quaint', 'Atypical', 'Odd-mannered', 'Fanciful', 'Ridiculous', 'Capricious', 'Bizarrely', 'Erratic', 'Irregular']"
"Force, pressurise ",coerce,"['Compress', 'Constrict', 'Squeepress', 'Impel', 'Push', 'Urge', 'Compel', 'Pressurize', 'Collate', 'Influence', 'Exert', 'Advocate', 'Propel', 'Drive', 'Motivate', 'Pursue', 'Enforce', 'Demand', 'Insist', 'Press']"
Concoction ,brew,"['Mixture', 'Blend', 'Combination', 'Solution', 'Potion', 'Infusion', 'Fusion', 'Emulsion', 'Compound', 'Suspension', 'Syrup', 'Essence', 'Tincture', 'Broth', 'Extract', 'Solvent', 'Serum', 'Concoction', 'Amalgamation', 'Synthesis']"
See 5,hemingway,"['Sightseeing', 'Observation', 'Visionary', 'Perception', 'Inspect', 'Oversight', 'Appraisal', 'Evaluation', 'Review', 'Examination', 'Inspection', 'Glimpse', 'Gaze', 'Glance', 'Peek', 'Spotlight', 'Scrutiny', 'Lookout', 'Monitoring', 'Watchfulness', 'Surveying']"
Abdominal pain ,colic,"['Bellyache', 'Gutwrenching', 'Upsetstomach', 'Stomachcramp', 'Gastricpain', 'Tummytrouble', 'Abdoangina', 'Appendicitis', 'Colitissymptoms', 'Gastrodiscomfort', 'Dyspepsia', 'Biliarypain', 'IBSDisorder', 'Bloatingunpleasantness', 'Stomachache', 'Nauseadistress', 'Gastritisagony', 'Irritablebowel', 'Abdoagitus', 'Foodintolerance', 'Intestinalcramps', 'Peritonitussuffering', 'Pepticdisease', 'Ulcerpain', 'Gastricdistress', 'Abdominalsoreness', 'Gastrointestinapain', 'Colitisagony']"
Exposed to view ,opened,"['Visible', 'On display', 'Unhidden', 'Open', 'Manifested', 'Clearly seen', 'Evident', 'Detectable', 'Perceptible', 'Observable', 'Showy', 'In plain sight', 'Disclosed', 'Revealed', 'Unconcealed', 'Transparent', 'Apparent', 'Lucid', 'Obvious', 'Discernible']"
Effect produced by playing a series of notes very rapidly,glissando,"['Arpeggio', 'Scamper', 'Shimmer', 'Rapidfire', 'Scales', 'Whirlwind', 'Presto', 'Quickstep', 'Staccato bursts', 'Fluttering', 'Rushover', 'Crescendo rush', 'Volley', 'Accelerando ', 'Speedy succession', 'Dizzying pace', 'Fast-track melody', 'Quick chord sequence', 'Rapid tunelet']"
Young salmon -- wife of Henry VIII ,parr,"['Anne', 'Jane', 'Mary', 'Elizabeth', 'Catherine', 'Katherine', 'Cecily', 'Bridget', 'Agnes', 'Margaret', 'Eleanor', 'Philippa', 'Christiana', 'Lucy', 'Alice', 'Bertha', 'Sybil', 'Theophila', 'Beatrice', 'Dorothy']"
