CLUE,ANS,OUTPUT
Predicted ,foreseen,"['Forecast', 'Prophecy', 'Nostradamus', 'Omen', 'Foresight', 'Forecast', 'Prophecy', 'Nostradamus', 'Omen', 'Sibyl', 'Oracle', 'Nostradamus', 'Prophesied', 'Prophesize', 'Forecast', 'Prophecy', 'Prophesied', 'Nostradamus', 'Omen', 'Prophecy']"
Leg-wear for women ,tights,"['Leggings', 'Shorts', 'Skirts', 'Dresses', 'Robes', 'Pajamas', 'Lingerie', 'Swimsuits', 'Pants', 'Suits', 'Jumpsuits', 'Leggings', 'Underwear', 'Skirt', 'Skirt', 'Corset', 'Gowns', 'Dresses', 'Jumpsuits', 'Pajamas']"
Bubbles of water on the skin ,blisters,"['Bubbles', 'Ripples', 'Water droplets', 'Soap bubbles', 'Rainbows', 'Fog', 'Dew', 'Mirror image', 'Stream', 'Waterfall', 'Lake', 'Rain shadow', 'Steam', 'Bubble wrap', 'Bubble machine', 'Bubble artist', 'Bubbles in a jar', 'Bubbles on a hot day', 'Bubbles on a cold day', 'Bubbles on a windy day']"
Excessively talkative person ,windbag,"['Chatterbox', 'Gabby', 'Bubbly', 'Rambler', 'Gadabout', 'Loquacious', 'Talkative', 'Gabby', 'Sophist', 'Ventriloquist', 'Wafflebrain', 'Gadabout', 'Chatterbox', 'Gabby', 'Talkative', 'Ventriloquent', 'Rambler', 'Loquacious', 'Gabby', 'Chatterbox']"
Reluctant prophet ,jonah,"['Druid', 'Hermit', 'Mystic', 'Shaman', 'Sage', 'Seer', 'Sibyl', 'Prophetess', 'Wanderer', 'Wanderer', 'Prophet', 'Troubadour', 'Nun', 'Friar', 'Friaress', 'Hermit', 'Sage', 'Prophet', 'Mystic', 'Seer']"
Classifies ,sorts,"['Classify', 'Category', 'Taxonomy', 'Subdivision', 'Genre', 'Class', 'Group', 'Category scheme', 'Taxonomy system', 'Nomenclature', 'Sorting', 'Grouping', 'Division', 'Subdivision', 'Classification', 'Categorization', 'Categorical', 'Categoricalize', 'Classification system', 'Categoriology']"
Rubbed out ,erased,"['Abrade', 'Erase', 'Fade', 'Stain', 'Scratch', 'Smudge', 'Blot', 'Blot out', 'Cover up', 'Conceal', 'Obfuscate', 'Obscure', 'Shield', 'Veil', 'Conceal', 'Mask', 'Obfuscate', 'Shield', 'Conceal', 'Blot out']"
Everyone ,all,"['Everyone', 'Everybody', 'Everybody', 'Everyone', 'Everyone', 'Everybody', 'Everybody', 'Everybody', 'Everyone', 'Everybody', 'Everyone', 'Everybody', 'Everyone', 'Everybody', 'Everyone', 'Everybody', 'Everyone', 'Everybody', 'Everyone', 'Everybody']"
Little quarrel - leg wear,spat,"['Shorts', 'Trousers', 'Skirts', 'Leggings', 'Shorts', 'Socks', 'Leggings', 'Jumpsuits', 'Shorts', 'Pajamas', 'Robes', 'Suits', 'Shorts', 'Pants', 'Leggings', 'Pants', 'Socks', 'Underwear', 'Shorts', 'Leggings']"
Score - police station,nick,"['Precinct', 'Station', 'Precinct building', 'Station house', 'Police house', 'Correctional facility', 'Jail', 'Garda station', 'Police barracks', 'Police precinct', 'Police outpost', 'Police barracks', 'Police station', 'Police facility', 'Police office', 'Police headquarters', 'Police department', 'Police precinct building', 'Police station building', 'Police lockup']"
Extravagant or pretentious in conception or intention,high-flown,"['Audacious', 'Boastful', 'Caressing', 'Decadent', 'Excessive', 'Grandiose', 'Insolent', 'Lavish', 'Magnanimous', 'Maudlin', 'Opulent', 'Outlandish', 'Pomposity', 'Pretentious', 'Proud', 'Self-assured', 'Vain', 'Whimsical', 'Extravagantly', 'Zealously']"
