CLUE,ANS,OUTPUT
"George _______, nom de plume of Eric Blair",orwell,[]
Single ,unwed,"['In the context of the clue, it refers to being thin or having little of something.']"
Italian city (with two gentlemen),verona,"['It is often referred to as the ""Cradle of the Renaissance"" due to its rich cultural history.']"
Official record of names etc. ,register,[]
Death notice ,obituary,[]
Academic robe ,gown,[]
Old London prison ,newgate,[]
Old song 'Auld . . . . Syne' ,lang,['It is known for its melancholic melody and its lyrics that speak of friendship and parting.']
Hence ,thus,[]
Russian city and ballet company ,kirov,"[""The Bolshoi Ballet Theatre, one of the world's most renowned ballet companies, is based in Moscow.""]"
Move back ,re-cede,[]
TV rag-and-bone man ,steptoe,"['The answer is:', 'The term ""rag-and-bone man"" is an older, more poetic way of describing a scavenger.']"
Be exceptionally good ,excel,"['Gifted', 'Talented', 'Skillful', 'Adept', 'Proficient', 'Giftedness', 'Expertise', 'Talentful', 'Skilled up', 'Gifted person', 'Natural ability', 'Innate talent', 'Prodigy', 'Virtuoso', 'Masterful', 'Superior performance', 'Outstanding', 'Talented individual', 'Brilliance', 'Mastery']"
Sea snakes ,eels,"['Sea turtles', 'Jellyfish', 'Portuguese man-of-war', 'Ocean sunfish', 'Sea anemones', 'Sharks', 'Barracuda', 'Tuna', 'Dolphins', 'Sea lions', 'Squid', 'Sea urchins', 'Starfish', 'Crustaceans', 'Fish', 'Jellyfish larvae', 'Scallops', 'Shrimp', 'Crabs', 'Sea cucumbers']"
Fast boat; blade ,cutter,"['Yacht', 'Ship', 'Boat', 'Vessel', 'Craft', 'Tugboat', 'Destroyer', 'Ferry', 'Barge', 'Rafts', 'Speedboat', 'Yacht club', 'Sailing vessel', 'Coasting vessel', 'Riverboat', 'Submarine', 'Airboat', 'Catamaran', 'Pontoon boat', 'Raft']"
Not proper or suitable ,unseemly,[]
Tourist ,holiday-maker,"['Traveler', 'Wanderer', 'Explorer', 'Voyager', 'Pilgrim', 'Wanderer', 'Wayfarer', 'Guest', 'Tourist attraction', 'Vacationer', 'Sightseer', 'Traveler with expensive tastes', 'Backpacker', 'Globetrotter', 'Travel enthusiast', 'Frequent flyer', 'Jetsetter', 'Amateur archaeologist (sometimes tourists engage in archaeological exploration)', 'Cultural immersionist', 'Adventure seeker']"
Improved morally or intellectually,edified,"['Content', 'Satisfied', 'Gratified', 'Appreciative', 'Contentment', 'Fulfillment', 'Pleasure', 'Satisfaction', 'Rejoice', 'Happiness', 'Joyful', 'Peace of mind', 'Tranquility', 'Fulfillment of desires', 'Positive attitude', 'Lightheartedness', 'Content with life', 'Serenity', 'Fulfillment of goals', 'Spiritual growth']"
Cooking stove,range,[]
High quality brandy,cognac,[]
Alfred Hitchcock was the master of it ,suspense,[]
"Predicament, difficulty ",plight,[]
Erase ,delete,"['Malnourished', 'Starving', 'Hungry', 'Deprived of food', 'Underfed', 'Foodless', 'Fasting', 'Nutrient deficit', 'Picky eater', 'Lean and hungry', 'Malnutrition', 'Empty stomach', 'Foodless creature', 'Hunger pangs', 'Craving food', 'Nutritional deficiency', 'Lack of sustenance', 'Food scarcity', 'Empty plate', 'Undernourished']"
Hard section of a ear of maize,corncob,"['Kernel', 'Cob', 'Earbud', 'Grain', 'Tassel', 'Shoot', 'Germ', 'Silk', 'Brace', 'Core', 'Vitilage', 'Silk-like', 'Stalk', 'Earcorn', 'Cross section', 'Growth', 'Bud', 'Embryo', 'Green ear', 'Outer shell']"
A kind of accordion ,melodeon,"['Concertina', 'Squeezebox', 'Button accordion', 'Piano accordion', 'Folk accordion', 'Bandoneon', 'Squeezebox', 'Angklung (traditional Indonesian accordion)', 'Duduk (traditional Iranian accordion)', 'Kulintang (traditional Filipino accordion)', 'Harmonica', ""Concertina d'amore"", 'Bandoneonino', 'Squeezebox symphony', 'Pocket accordion', 'Finger accordion', 'Electronic accordion', 'Digital accordion', 'Accordion orchestra', 'Musical box accordion']"
Bantu language ,swahili,[]
Supple ,lithe,"['Butter', 'Oil', 'Fat', 'Marrow', 'Lubricant', 'Emulsion', 'Glaze', 'Coating', 'Dressing', 'Glaze coat', 'Sheen', 'Shine', 'Gloss', 'Waterproofing', 'Protection from dryness', 'Dietary supplement', 'Fatty substance', 'Glossy finish', 'Suppleness in leather', 'Conditioning agent']"
Debatable ,arguable,"['Someone who is simply hungry:** This could refer to a physical state of being without food, leading to a craving or discomfort.', 'To be left in a situation where food is unavailable:** This could mean being in a place where food is not accessible or not having the resources to obtain food.']"
Struck ,smacked,"['Mute', 'Speechless', 'Dumbfounded', 'Speech-impaired', 'Tongue-tied', 'Silent', 'Un spake', 'Muffled', 'Whispering', 'Wordless', 'Silent scream', 'Unavailable for speech', 'Lacking voice', 'Gagged', 'Bounded silence', 'Restrained speech', 'Suppressed voice', 'Muffled communication', 'Inability to articulate', 'Lack of verbal expression']"
Eat lightly and often ,graze,[]
Private in the British Royal Engineers ,sapper,"['Private in this context refers to a non-commissioned officer, meaning a soldier who is not a commissioned officer (such as a general or colonel).']"
Showing no joins ,seamless,"['Tiny creatures that can glow in the dark - GLOWERS', 'Feeling of contentment after a meal - SATISFACTION', 'Relating to the stars - STELLAR', 'Useful for cooking - SPICE', 'A feeling of dislike - AROMA', 'Relating to the body - FLESH', 'Strong and healthy - robust', 'Valuable object - TREASURE', 'A feeling of strong dislike - ABHORrence', 'Feeling sleepy - FATIGUE', 'A feeling of contentment - CONTENT', 'A feeling of fear - ANXIETY', 'A feeling of happiness - JOY', 'A feeling of love - LOVE', 'A feeling of wonder - AWE', 'A feeling of dislike - DISLIKE', 'A feeling of sadness - GRIEF', 'A feeling of hope - HOPE']"
