CLUE,ANS,OUTPUT
Filaments of a spider's web ,gossamer,"['Strands', 'Threads', 'Fibers', 'Silks', 'Lines', 'Tendrils', 'Vines', 'Yarns', 'Floss', 'Twine', 'Whispers', 'Snares', 'Cords', 'Ropes', 'Strings', 'Filaments', 'Hairs', 'Webbing', 'Arachnids', 'Skeins']"
Refuse collector,dustcart,"['Garbage man', 'Waste hauler', 'Trash truck driver', 'Sanitation worker', 'Dumpster diver', 'Rubbish remover', 'Refuse hauler', 'Waste management worker', 'Junk collector', 'Disposal specialist', 'Garbage handler', 'Waste disposal worker', 'Trash collector', 'Refuse removal expert', 'Sanitation engineer', 'Waste transportation worker', 'Refuse processing technician', 'Garbage disposal specialist', 'Trash removal technician', 'Waste management technician']"
Jaffa-bearing growth ,orange tree,"['Here it is:', 'Orange', 'Peel', 'Citrus', 'Fruitful', 'Segment', 'Wedge', 'Pulp', 'Juice', 'Rind', 'Zest', 'Blossom', 'Branch', 'Stem', 'Leafy', 'Thornless', 'Prickly', 'Flowering', 'Fruiting', 'Arbor', 'Citron', 'The other words listed above are all related to oranges or citrus fruits in general.']"
Drag along behind ,tow,"['Trail', 'Follow', 'Lag', 'Drag', 'Tail', 'Rear', 'Heel', 'Wake', 'Track', 'Path', 'Course', 'Route', 'Pursue', 'Chase', 'Tug', 'Pull', 'Slog', 'Trudge', 'Plod', 'Lagging']"
Gas lit by a member ,firedamp,"['Ethane', 'Methane', 'Propane', 'Butane', 'Pentane', 'Hexane', 'Heptane', 'Octane', 'Nonane', 'Decane', 'Undecane', 'Dodecane', 'Tridecane', 'Tetradecane', 'Pentadecane', 'Hexadecane', 'Heptadecane', 'Octadecane', 'Nonadecane', 'Eicosane', 'Each word is a different member (isomer) of the alkane series, with varying numbers of carbon atoms.']"
N. American native ,apache,"['American native"":', 'Inuit', 'Yupik', 'Aleut', 'Eskimo', 'Cree', 'Ojibwe', 'Iroquois', 'Huron', 'Micmac', 'Montagnais', 'Naskapi', 'Abenaki', ""Mi'kmaq"", 'Haida', 'Tlingit', ""Tlingit-Kwak'wala"", 'Haida-Gwaii', ""Kwak'wala"", 'Tanana', 'Inupiat']"
"Laurel and Hardy, . . . . and Ollie ",stan,"['', 'Keen', 'Stooges', 'Comedians', 'Stars', 'Pioneers', 'Silent', 'Film', 'Legends', 'Icons', 'Vaudeville', 'Players', 'Pranksters', 'Slapstick', 'Antics', 'Hijinks', 'Capers', 'Rascals', 'Jesters', 'Clowns', 'Mirthmakers']"
Doubter (anag.) ,obtrude,"['Rude', 'Tune', 'Tore', 'Rote', 'Dute', 'Outre', 'Turn', 'Rate', 'Rutin', 'Runtie', 'Toree', 'Tuneo', 'Retro', 'Outer', 'Ruote', 'Ruted', 'Tutor', 'Trude', 'Rutto', 'Tooter']"
Imaginary place of maximum badness,dystopia,"['Hell', 'Hades', 'Tartarus', 'Pandemonium', 'Perdition', 'Limbo (a play on ""Limbo"" rather than ""Limbo"" itself)', 'Despairville', 'Wretchedland', 'Miserymount', 'Agonyisle', 'Sufferingstation', 'Tormenttown', 'Purgatory', 'Infernal Isle', 'Abyssinia (a nod to the mythical ""Abyss"" with a geographical twist)', 'Cacophonville', 'Chaos City', 'Discordia', 'Maledictionville', 'Calamity Cove', 'I hope this list meets your expectations!']"
Less common,rarer,"['Unusual', 'Rare', 'Scarce', 'Infrequent', 'Uncommon', 'Obscure', 'Unfamiliar', 'Unheard of', 'Novel', 'Exotic', 'Unpredictable', 'Sporadic', 'Occasional', 'Intermitent', 'Disjointed', 'Fragmentary', 'Isolated', 'Solitary', 'Dispersed', 'Heterogeneous']"
