CLUE,ANS,OUTPUT
Remain at home ,stay in,"['Stay', 'Reside', 'Live', 'Abide', 'Dwell', 'Inhabit', 'Occupy', 'Settle', 'Lodge', 'Sojourn', 'Tarry', 'Bide', 'Halt', 'Stop', 'Rest', 'Pause', 'Take a break', 'Spend the day at home', 'Confinement', 'Imbue']"
One who propitiates by concessions ,appeaser,"['Diplomat', 'Mediator', 'Conciliator', 'Arbitrator', 'Negotiator', 'Peacemaker', 'Compromiser', 'Reconciler', 'Ambassador', 'Envoy', 'Representative', 'Plenipotentiary', 'Commissioner', 'Legate', 'Emissary', 'Delegator', 'Intermediary', 'Facilitator', 'Interlocutor', 'Go-between']"
Non-clergy ,laic,"['Scientist', 'Teacher', 'Doctor', 'Nurse', 'Engineer', 'Architect', 'Lawyer', 'Businessperson', 'Entrepreneur', 'Artist', 'Writer', 'Journalist', 'Musician', 'Chef', 'Athlete', 'Coach', 'Politician', 'Historian', 'Researcher', 'Professor']"
Body of information ,data-base,"['Textbook', 'Manual', 'Report', 'Study', 'Paper', 'Document', 'Journal', 'Catalog', 'Handbook', 'Guide', 'Newsletter', 'Brief', 'Synopsis', 'Compendium', 'Encyclopedia', 'Digest', 'Memorandum', 'Monograph', 'Treatise', 'Thesis']"
Greek waters ,ionian sea,"['Aegean', 'Archipelago', 'Cyclades', 'Euboea', 'Ionian', 'Mediterranean', 'Peloponnesus', 'Sporades', 'Saronic', 'Thracian (note: this refers to the Thracian Sea, which is part of the Aegean)', 'Corinthian', 'Cretan', 'Dodecanese', 'Ionian Islands', 'Lesbos', 'Mykonos', 'Rhodes', 'Saronic Gulf', 'Thermaic (note: this refers to the Thermaic Gulf, which is part of the Aegean)', 'Volvi']"
"... Sam, the US government",uncle,"['Sam, the US government"":', 'Agency', 'CIA (Central Intelligence Agency)', 'FBI (Federal Bureau of Investigation)', 'NSA (National Security Agency)', 'DEA (Drug Enforcement Administration)', 'TSA (Transportation Security Administration)', 'BATF (Bureau of Alcohol, Tobacco and Firearms)', 'IRS (Internal Revenue Service)', 'SSA (Social Security Administration)', 'NRC (Nuclear Regulatory Commission)', 'FCC (Federal Communications Commission)', 'EPA (Environmental Protection Agency)', 'HUD (Department of Housing and Urban Development)', 'DOS (Department of State)', 'DoD (Department of Defense)', 'VA (Veterans Affairs)', 'SSA (Social Security Administration)', 'USDA (United States Department of Agriculture)', 'SEC (Securities and Exchange Commission)', 'OMB (Office of Management and Budget)']"
Handle roughly ,maul,"['Mangle', 'Fumble', 'Manipulate', 'Wrestle', 'Tussle', 'Grapple', 'Struggle', 'Contend', 'Scuffle', 'Jostle', 'Haggle', 'Quibble', 'Hug', 'Grab', 'Seize', 'Snatch', 'Clutch', 'Grip', 'Clamp', 'Grasp']"
Understanding ,enlightenment,"['Comprehension', 'Insight', 'Perception', 'Clarity', 'Awareness', 'Grasp', 'Interpretation', 'Appreciation', 'Knowledge', 'Wisdom', 'Perspicuity', 'Insightfulness', 'Familiarity', 'Recognizance', 'Intuition', 'Cognition', 'Realization', 'Comprehension', 'Insightfulness', 'Intellectual grasp']"
Divided skirt ,culottes,"['Petticoat', 'Slip', 'Skirtlet', 'Wraparound', 'Ruffled underskirt', 'Frilled underskirt', 'Tulle underskirt', 'Organza underskirt', 'Tiered underskirt', 'Paniered underskirt', 'Layered skirt', 'Multi-tiered skirt', 'Cascading skirt', 'Falling skirt', 'Hanging skirt', 'Draping skirt', 'Flowing skirt', 'Floppy skirt', 'Bobbed skirt', 'Tiered and tiered underskirt']"
Employ,utilise,"['Use', 'Hire', 'Engage', 'Staff', 'Recruit', 'Place', 'Assign', 'Utilize', 'Activate', 'Deploy', 'Leverage', 'Tap into', 'Call upon', 'Rely on', 'Put to work', 'Utilize services of', 'Engage the services of', 'Avail oneself of', 'Make use of', 'Incline to']"
The work-shy? ,idlers,"['Slacker', 'Couch potato', 'Idler', 'Laggard', 'Slack', 'Truant', 'Dodger', 'Shirkster', 'Dillydallyer', 'Procrastinator', 'Hider', 'Evader', 'Shunner', 'Avoidant', 'Malingerer', 'Malingering', 'Shirk', 'Fritter', 'Fiddler', 'Lollygag']"
Bury fear at this time of year ,february,"['Halloween', 'Spookiness', 'Scarefulness', 'Terror', 'Anxiety', 'Dread', 'Apprehension', 'Fearfulness', 'Phobia', 'Fright', 'Horror', 'Intimidation', 'Alarm', 'Panic', 'Foreboding', 'Omen', 'Portentousness', 'Menace', 'Threat', 'Uncertainty']"
Having a common cultural tradition ,ethnic,"['Shared', 'Uniting', 'Commonplace', 'Collective', 'Joint', 'Mutual', 'Communal', 'Consensual', 'Conventional', 'Traditional', 'Heritage', 'Cultural', 'Folkloric', 'Community-based', 'Similitudinous', 'Harmonious', 'Correlated', 'Homogeneous', 'Consistent', 'Similar']"
