CLUE,ANS,OUTPUT
Japanese commander ,shogun,"['Defend', 'Define', 'Degree', 'Descend', 'Destroy', 'Determine', 'Develop', 'Device', 'Differ', 'Disappear', 'Discover', 'Distance', 'Divide', 'Door', 'Dream', 'Drink', 'Drive', 'Drop', 'Dry', 'Duel']"
Sustain,incur,"['Defend', 'Definition', 'Default', 'Defy', 'Defeat', 'Deliver', 'Demand', 'Deserve', 'Destroy', 'Determine', 'Develop', 'Differentiate', 'Disagree', 'Discuss', 'Dissolve', 'Distinguish', 'Divide', 'Document', 'Emphasize', 'Enforce']"
New York borough and island in Bay ,staten,"['Defend', 'Definition', 'Defy', 'Deter', 'Determine', 'Designate', 'Deserve', 'Destroy', 'Detect', 'Defeat', 'Deliver', 'Demand', 'Deny', 'Depend', 'Describe', 'Differ', 'Distinguish', 'Divide', 'Dominate', 'Dispel']"
Plunge into liquid ,immerse,"['Defend', 'Definition', 'Defy', 'Defeat', 'Defensive', 'Determine', 'Deterrent', 'Devise', 'Disprove', 'Distinguish', 'Document', 'Dominate', 'Downplay', 'Dream', 'Dwell', 'Dynamize', 'Elude', 'Embody', 'Employ', 'Endorse']"
Born as ,nee,"['Defend', 'Defy', 'Definition', 'Definite', 'Determine', 'Devise', 'Deter', 'Develop', 'Differentiate', 'Direct', 'Discuss', 'Dispute', 'Distinguish', 'Divide', 'Document', 'Draft', 'Dream', 'Dwell', 'Dismantle', 'Debate']"
"Sheets, etc. ",bed linen,"['Defend', 'Definition', 'Defeat', 'Defy', 'Diffend', 'Protect', 'Guard', 'Shield', 'Ward off', 'Repel', 'Refute', 'Rebuttal', 'Counterargument', 'Objection', 'Protest', 'Resist', 'Contest', 'Challenge', 'Dispute', 'Oppose']"
Disregard deliberately ,turn a blind eye,"['Define', 'Defend', 'Definition', 'Describe', 'Determine', 'Discuss', 'Explain', 'Express', 'Illustrate', 'Interpret', 'Justify', 'Outline', 'Present', 'Provide', 'Reason', 'Relate', 'Report', 'Represent', 'Retell', 'State']"
Canons and creeds ,tenets,"['To provide a comprehensive list, I would need more specific information about the context or topic you are looking for.', 'Define', 'Definition', 'Describe', 'Explain', 'Explanation', 'Justify', 'Rationale', 'Reason', 'Reasons', 'Report', 'Response', 'Retort', 'Return', 'Reply', 'Resolve', 'Restate', 'Revision', 'Review', 'Revise', 'Reject']"
Subject to scrutiny ,examine,"['Defend', 'Define', 'Degree', 'Detail', 'Device', 'Decide', 'Descend', 'Destroy', 'Determine', 'Develop', 'Deliver', 'Design', 'Differ', 'Dilemma', 'Disappear', 'Discover', 'Distance', 'Divide', 'Dream', 'Drive']"
Chose by poll ,elected,"['The word ""def"" could refer to many different things, such as a short form of the word ""define,"" a type of tennis shot, or a military term, among others.']"
Call upon in prayer ,invoke,"['Defend', 'Defy', 'Definition', 'Default', 'Defeat', 'Delay', 'Deny', 'Depend', 'Describe', 'Determine', 'Develop', 'Differ', 'Dilemma', 'Disagree', 'Discuss', 'Distinguish', 'Divide', 'Do away with', 'Dodge', 'Dream']"
Fall due; accumulate ,accrue,"['Defend', 'Definition', 'Define', 'Defeat', 'Delay', 'Deny', 'Determine', 'Devise', 'Deter', 'Diffuse', 'Dispel', 'Discover', 'Disprove', 'Distinguish', 'Divide', 'Do away with', 'Eliminate', 'End', 'Exclude', 'Expose']"
Dog? ,barker,"['Defend', 'Defy', 'Definition', 'Define', 'Deflect', 'Degree', 'Defeat', 'Delay', 'Demand', 'Deny', 'Descend', 'Destroy', 'Determine', 'Develop', 'Differ', 'Dilute', 'Disagree', 'Discover', 'Distinguish', 'Divide']"
Fish-eating bird ,sea eagle,"['Define', 'Description', 'Definition', 'Details', 'Determine', 'Explanation', 'Facts', 'Information', 'Insight', 'Interpret', 'Meaning', 'Outline', 'Parameters', 'Perspective', 'Premise', 'Purpose', 'Reason', 'Rationale', 'Ratio', 'Specify']"
Make a mistake ,err,"['Defend', 'Definition', 'Describe', 'Determine', 'Develop', 'Discuss', 'Explain', 'Express', 'Identify', 'Include', 'Interpret', 'Justify', 'List', 'Outline', 'Present', 'Provide', 'Relate', 'Report', 'Research', 'Describe']"
Brazilian dance ,lambada,"['Define', 'Definition', 'Defined', 'Describe', 'Explain', 'Explanation', 'Clarify', 'Clearly', 'Convey', 'Concept', 'Idea', 'Meaning', 'Term', 'Phrase', 'Expression', 'Word', 'Vocabulary', 'Lexicon', 'Glossary', 'Dictionary']"
