CLUE,ANS,OUTPUT
Sketch show featuring Tom Baker ,little britain,"['Doctor Who (TV series)', 'Time Lord', 'Gallifrey', 'Daleks', 'The Master', 'Cybermen', 'TARDIS', 'Space Whispers', 'Red Shadows', 'War in Heaven', 'Planet of Fire', 'Underwater Adventures', 'Tom Baker era (episode)', 'The Leisure Hive', 'Eye of the Tyrant', 'Timewyrm', 'Zygons', 'War Games', 'Killing Time', 'The Horns of Nimon']"
Bouquet of wine ,nose,"['Vintage', 'Corkscrew', 'Grapevine', 'Merlot', 'Cabernet Sauvignon', 'Pinot Noir', 'Chardonnay', 'Riesling', 'Sauvignon Blanc', 'Zinfandel', 'Wine Glasses', 'Wine Stopper', 'Wine Cellar', 'Vino', 'Decanter', 'Tannin', 'Terroir', 'Winery', 'Oenophile', 'Bottle Opener']"
(Make a) deceptive move,feint,"['Ploy - A maneuver or stratagem used to deceive someone.', 'Ruse - An action intended to deceive someone, often for gaining an advantage.', 'Scheme - A detailed plan with potentially deceptive intentions.', 'Deception - The act of making someone believe something that is not true.', 'Sham - Something sham or counterfeit; a fraudulent action or behavior.', 'Charade - An empty or meaningless performance, often used to deceive.', 'Hoax - A deliberately fabricated falsehood made to masquerade as truth.', 'Chicanery - The use of trickery to achieve a purpose, typically involving cleverness and deception.', 'Swindle - An act of cheating or defrauding someone through deceitful practices.', 'Bluff - A tactic used in games or negotiations where one pretends to have more ability than they actually do.', 'Hoodwink - To deceive or delude with cunning tactics.', 'Camouflage - The use of visual deception for concealment, often applied in military contexts.', 'Fabricate - To invent a story or explanation to deceive others.', ""Double-cross - Betraying someone's trust by treating them unfairly or deceitfully."", 'Mendacity - The quality of being untruthful; lying.', 'Sleight of hand - Deceptively skillful movements, often used in magic tricks to misdirect attention.', 'Chicanery - Clever deception, typically involving complex trickery or manipulation.', ""Misdirection - A method of diverting an audience's attention away from something important, often used in performances and illusions.""]"
Consider right ,approve,"['Rightful - in accordance with justice; morally correct or proper.', 'Justice - fairness and impartiality, especially as administered by law.', 'Righteousness - virtue, uprightness, and moral goodness.', 'Rectitude - quality of being straight or right, especially in principle.', 'Honored - held in high esteem; given a special privilege or honor.', 'Respectable - conforming to accepted standards of morals or behavior.', 'Morally Right - aligning with ethical principles and values.', 'Ethically Correct - complying with moral norms, guidelines, or regulations.', 'Decisively Right - making a firm decision that is in accordance with truth or justice.', 'Accurately Right - free from error; precise and correct in terms of facts or judgment.', 'Directly Appropriate - taken without unauthorized access or usage, fitting to its intended purpose.', 'Legally Binding - enforceable by law, compulsory according to a legal ruling.', 'Uprightness - moral integrity and honesty in behavior; fair dealing.', 'Fair Play - adherence to the rules of sportsmanship and fairness during competition or interaction.', 'Righteous Indignation - anger at what is perceived as unfair treatment, morally right action.', ""Justly Deserved - reward or recognition that is considered appropriate given one's actions or character."", ""Moral Compass - an internal sense of what is right and wrong guiding a person's decisions and behavior."", 'Ethical Principles - fundamental beliefs about right and wrong, shaping moral reasoning.', 'Proper Conduct - behavior that aligns with accepted social norms or rules.', ""Dutiful Responsibility - fulfilling one's obligations in a way that upholds morality and honor.""]"
Plants with showy pendulous flowers,lilies,"['Hydrangea', 'Peony', 'Foxglove (Digitalis purpurea)', 'Trumpet Vine (Campsis radicans)', 'Morning Glory (Ipomoea spp.)', 'Wisteria', 'Iris (belonging to the genus Iris)', 'Clematis', 'Passion Flower (Passiflora spp.)', 'Hibiscus', 'Rhododendron', 'Buddleja (Butterfly Bush)', 'Snapdragon (Antirrhinum majus)', 'Angel Trumpet (Daturas)', 'Gardenia', 'Cannabis (historically cultivated for its large pendulous flowers)', 'Foxglove (Digitalis purpurea, again noted for its tall spikes of tubular pendulous flowers)', 'Hydrangea macrophylla (Hydrangea with globular clusters of showy pendulous flowers)', 'Salvia splendens (Scarlet Sage or Firecracker Plant, featuring long, pendulous blooms)', 'Abyssinian Honeysuckle (Lonicera abyssinica, notable for its drooping clusters of fragrant flowers.']"
Come to a definite conclusion,resolve,"['Resolution', 'Determination', 'Finality', 'Certainty', 'Conclusiveness', 'Definiteness', 'Fixation', 'Decidability', 'Ultimatum', 'Verdict', 'Assurance', 'Closure', 'Termination', 'Completion', 'Precision', 'Conclusionism (adjective denoting the philosophy of coming to definite conclusions)', 'Resolutionism (philosophy advocating for resolving all issues definitively)', 'Categoricalness (the state or quality of being categorically certain)', 'Inescapability (the inability to avoid a definite conclusion)', 'Irresolvableness (opposite of coming to a definite conclusion, used for emphasis on the rarity of such situations).']"
Forgive ,excuse,"['Amnesty', 'Closure', 'Pardon', 'Reconciliation', 'Forgiveness', 'Absolution', 'Mercy', 'Remission', 'Clemency', 'Redemption', 'Penance', 'Accommodation', 'Forgive and forget', 'Pardoning', 'Reconcile', 'Leniency', 'Tender mercies', 'Expiation', 'Indulgence', 'Grace']"
Sports and pastimes ,games,"['Soccer', 'Basketball', 'Tennis', 'Golf', 'Baseball', 'Swimming', 'Track and field', 'Volleyball', 'Rugby', 'Cricket', 'Horse racing', 'Bowling', 'Skiing', 'Fishing', 'Yoga', 'Table tennis', 'Archery', 'Skateboarding', 'Cycling', 'Gaming (e.g., esports)']"
Shelter (for ships),haven,"['Harbor', 'Port', 'Dock', 'Wharf', 'Pier', 'Quay', 'Marina', 'Anchorage', 'Basin', 'Cove', 'Jetty', 'Landing', 'Berth', 'Bollard (a post for mooring a ship)', 'Dry dock (a narrow basin that can be drained to allow dry work on ships resting on its floor)', 'Floating Dock (a type of platform used for the construction, maintenance, or repair of vessels)', 'Buoyage system (the arrangement of buoys and other aids in navigable waters that serves as a sheltered area for docking ships)', 'Breakwater (a protective shore structure built to shield an anchorage from waves)', 'Crane Docks (docks equipped with cranes for handling cargo and loading/unloading of ships)', 'Lighthouse (a tower or building, often on a cliff or otherwise high location, charged with giving warning to ships by fire or other light signals)']"
Lion/man ,sphinx,"['Leonardo - A common variation of Leo, which is derived from the Latin name ""Leo,"" meaning lion in English.', 'Lionhearted - Showing courage and bravery like a lion; having a noble or heroic spirit.', 'Lionsgate - An American film and television production company that has produced numerous popular movies, such as The Hunger Games series.', 'Leo (Greek Mythology) - Lion is one of the zodiac signs in Greek mythology named after the Nemean lion defeated by Hercules during his labors.', 'Lions Club International - An international non-profit organization that operates clubs worldwide, promoting community service and volunteering activities.', 'Lion Tamer - A professional who trains wild animals to perform in circuses or shows; the term is also used metaphorically for someone dealing with difficult situations.', 'Leo (constellation) - One of the 12 constellations named after a zodiac sign, visible throughout the year in the Northern Hemisphere skies.', 'Lioness - A female lion; it also refers to women who exhibit qualities attributed to lions such as strength and bravery.', 'Leonine - Of or relating to Leo (zodiac sign); often used metaphorically for something that is associated with courage, nobility or heroism.', 'Lion-hearted - Having a strong, brave spirit; exhibiting the noble characteristics of a lion.', 'Leona - A female given name derived from Leo and a feminine form of Leonardo.', 'Lionsgate Films - An American film studio founded in 1997 known for producing blockbuster movies such as The Hunger Games, Twilight Saga and Daredevil.', ""Lion's share - A colloquial term referring to the largest portion or biggest part of something; originally derived from an old English proverb about sharing a pie among three friends where one would get the lion's share (the largest piece)."", 'Leonardo DiCaprio - An American actor and filmmaker known for his roles in Titanic, The Departed, Inception and The Revenant; his first name is derived from Leo, meaning ""lion.""', 'Lion-tailed macaque - A primate species native to the Western Ghats of South India with a distinctive mane resembling that of a lion.']"
