CLUE,ANS,OUTPUT
Be on the . . . . . . . . - don't take ,safeside*,"['Alert  ', 'Notice  ', 'Watch   ', 'Guard    ', 'Monitor  ', 'Observe  ', 'Witness  ', 'Attend  ', 'Look     ', 'Survey  ', 'Scan  ', 'Spot    ', 'Detect ', 'Keep    ', 'Preserve', 'Protect   ', 'Secure   ', 'Guard   ', 'Maintain', 'Manage']"
Coniferous trees ,larches,"['Pine', 'Spruce', 'Fir', 'Cedar', 'Larch', 'Juniper', 'Cypress', 'Yew', 'Redwood', 'Sequoia', 'Hemlock', 'Douglas-fir', 'Norfolk Island pine', 'Monkey puzzle', 'Kauri', 'Wollemi Pine', 'Thuja (Arborvitae)', 'Deodar Cedar', 'Chamaecyparis']"
Moral character,ethos,"['Integrity', 'Honesty', 'Trustworthinessn', 'Principled', 'Virtuousness', 'Ethics', 'Conscience', 'Righteousness', 'Rectitude', 'Loyalty', 'Fairness', 'Courage', 'Compassion', 'Humility', 'Gratitude', 'Fidelity', 'Patience', 'Generosity', 'Tolerance', 'Accountability']"
Indian sweetmeat with honey and nuts ,halva,"['Barfi', 'Laddoo', 'Gulab Jamun', 'Halwa', 'Jalebi', 'Chumchupadi', 'Bal Mithai', 'Mysore Pak', 'Kaju Katli', 'Shankarpali', 'Soan Papdi', 'Coorgi Sweet Meat', 'Peda', 'Atta Halwa', 'Chikki', 'Gawara Niwarni', 'Khaja', 'Balushahi', 'Nankhatai', 'Shakkarpara']"
Houseplant of lily family ,aspidistra,"['Anthurium', 'Bromeliad', 'Calathea', 'Croton', 'Dracaena', 'Epipremnum (Aroid)', 'Ficus lyrata (Fiddle Leaf Fig)', 'Genlisea', 'Hoya', 'Impatiens', 'Jade Plant', 'Kaffir Lily', 'Nephrolepis (Boston Fern)', 'Oxalis', 'Philodendron', 'Pilea', 'Quercifolium (Oak Leaf)', 'Radiator Plant', 'Sagittaria']"
Prove - protest ,demonstrate,"['Advocate', 'Contest', 'Challenge', 'Counterargument', 'Oppose', 'Dispute', 'Object', 'Question', 'Reject', 'Deny', 'Refute', 'Disprove', 'Invalidate', 'Dissent', 'Resist', 'Defy', 'Condemn', 'Decry', 'Rebuke', 'Repudiate ']"
Be idle ,laze,"['Relax', 'Rest', 'Lounge', 'Nap', 'Bask', 'Unwind', 'Chill', 'Slack', 'Pause', 'Loiter', 'Indolent', 'Mellow', 'Leisurely', 'Repose', 'Drowsy', 'Languid', 'At ease', 'Take it easy', 'Unoccupied']"
Not sellable ,unmarketable,"['Invaluable', 'Priceless', 'Unsellable', 'Irreplaceable', 'Intangible', 'Indivisible', 'Precious', 'Imperishablecuidado', 'Nontransferable', 'Sacred', 'Inviolable', 'Vital', 'Unquantifiable', 'Irreplaceable', 'Untouchable', 'Indestructible', 'Unsold', 'Non-negotiable', 'Enduring', 'Immeasurable']"
Clown in Spanish comedy ,gracioso,"['Payaso (Clown)', ""Risa (Laughter, often associated with clowns' purpose) cuplé"", 'Tragicomedia (Tragicomedy, a genre combining drama and humor)', 'Humorismo español (Spanish humor)', 'Comediantes (Comedians, can refer to those who play clown-like roles)', 'Marroneo (Clowning around or acting silly)', ""Locuras del payaso (Clown's antics)"", 'Carnaval (Spanish tradition where clowns are often present)', 'Juerga (Party, which can include comic performances)', 'Monólogo de humor (Humorous monologue; a performance style sometimes used by Spanish-speaking clowns)', 'Cómicos del payaso (Clown comedians or performers)', 'Payasinesco (Pertaining to the art of being a female clown, though not a common word)', 'Espectáculo de risa (Laughter show; often featuring clowns)', ""Sillón del humorista (Comedian's chair or seat on stage)"", 'Farsa española (Spanish farce, which can involve comedic and clown elements)', 'Mimos de la risa (Gags of laughter; the playful tricks that a clown might perform to make people laugh)', 'Variaciones payasinescas (Clownish variations or changes in performance style)', 'Humor de pantomima (Pantomime humor, which often involves exaggerated physical comedy reminiscent of clowns)', ""Risoterapia (Laughter therapy; a form of comic relief that may incorporate elements of the clown'abilities')"", ""Máscara del bufón (Jester's mask, an element often associated with clowns in historical Spanish comedy)""]"
Derelict - ship ,tramp,"['Wreckage', 'Scraps', 'Remnants', 'Debris', 'Ruins', 'Carcass', 'Hull', 'Relics', 'Fragments', 'Marooned', 'Abandoned', 'Sunken', 'Salvage', 'Vessels ', 'Derelicts', 'Dilapidated', 'Decommissioned', 'Discarded', 'Desolate', 'Obsolete']"
