CLUE,ANS,OUTPUT
Obstacle ,handicap,"['Emily Windsor, I\'d propose the following 20 words that could fit the given clue ""Obstacle"":', 'Hindrance', 'Barrier', 'Impediment', 'Obviator', 'Blockage', 'Stumbling block', 'Roadblock', 'Hurdle', 'Challenge', 'Difficulty', 'Obstruction', 'Clog', 'Jam', 'Snag', 'Complication', 'Impasse', 'Dead end', 'Detour', 'Maze', 'Hindrance']"
Party - hit,bash,"['In the context of a party, it could refer to a fun and lively atmosphere where people are having a great time, hitting (or dancing) to their favorite tunes.']"
Agra tourist attraction ,taj mahal,"['Mausoleum', 'White Marble Palace', 'Monument of Love', ""Agra Fort's neighbor"", 'UNESCO World Heritage Site', ""Shah Jahan's tomb"", 'Beautifully symmetrical architecture', 'Mughal-era masterpiece', 'Iconic Indian landmark', 'River Yamuna-facing monument', 'Marble mausoleum with intricate inlays', 'Romantic getaway spot', 'Historical and cultural significance', ""Agra's crowning jewel"", ""Traveler's must-see attraction"", 'Mesmerizing beauty of marble and stone', 'One of the Seven Wonders of India', 'Architectural blend of Indian, Persian, and Turkish styles', 'Ethereal beauty with a tragic love story behind it', 'A symbol of eternal love and devotion']"
Winged god of love ,eros,"['In mythology, he was known for shooting arrows that could pierce even the most hardened hearts.']"
Rules as monarch ,reigns,"['Sovereign', 'Monarchic ruler', 'King or queen', 'Supreme leader', 'Ruling authority', 'Head of state', 'Government chief', 'Administrator of a kingdom', ""Nation's top official"", ""Country's highest-ranking leader"", 'Commander-in-chief', 'Chief executive', 'High-ranking dignitary', 'Royalty', 'Monarchal potentate', 'Ruling monarch', 'Authority figure', 'Supreme ruler', 'Leader of a nation-state', 'Head of the government', 'In this context, it implies that the subject has some level of authority over others.']"
Widespread killing ,massacre,['Is there anything else I can help you with?']
"Make out, distinguish by eye ",discern,"[""It's a common idiom in English language.""]"
Escort ,due,"['Accompany', 'Chaperone', 'Escort service', 'Bodyguard', 'Security detail', 'Protective escort', 'Guarding', 'Protect', 'Safeguard', 'Safe passage', 'Vessel (as in a ship or boat)', 'Conveyance (vehicle)', 'Motorcade', 'Convoy', 'Protection squad', 'Defensive escort', 'Safety escort', 'Accompanied by', 'In the company of', 'Supported by']"
Qualified - expert ,able,"['Emily Windsor, I\'d be delighted to provide a list of possible answers that fit the phrase ""Left Hungry"":', 'Unsatisfied', 'Disappointed', 'Unfulfilled', 'Deprived', 'Neglected', 'Inadequate', 'Unmet', 'Unsated', 'Unrequited (in a figurative sense)', 'Star-crossed (again, in a poetic sense)']"
Automatic machine ,robot,"['ATM (Automated Teller Machine)', 'Vending machine', 'Self-service kiosk', 'Dispenser', 'Coin-operated machine', 'Automated teller', 'Cash machine', 'Payment terminal', 'Money machine', 'Electronic cashier', 'Automatic payment system', 'Cashless transaction device', 'Digital teller', 'Automated banking machine', 'Self-service terminal', 'Machine-based transaction platform', 'Intelligent vending machine', 'Automated retail device', 'Smart machine', 'Advanced self-service kiosk']"
