CLUE,ANS,OUTPUT
Animal trail,spoor,"['Footsteps', 'Tracks', 'Pathway', 'Trail of tears', 'Bread crumb trail', 'Animal footprint', 'Distinctive path', 'Worn trail', 'Migration route', 'Animal corridor', 'Game trail', 'Animal route', 'Wanderings', 'Pathway of life', 'Ecological trail', 'Trace', 'Scar', 'Footprint', 'Track record', 'Animal byway']"
"27th US president, William",taft,[]
Driver of carriage ,coachman,"['Horse-drawn carriage', 'Sedan', 'Coach', 'Wagon', 'Cart', 'Sleigh', 'Limousine', 'Truck', 'Van', 'Automobile', 'Roadster', 'Coupe', 'Convertible', 'Pickup truck', 'Delivery truck', 'Hearse', 'Ambulance', 'Motorcycle', 'Bicycle', 'Aircraft']"
Taking ideas from many sources ,eclectic,[]
Form of Buddhism ,zen,['Its core beliefs revolve around the Four Noble Truths and the Eightfold Path']
Hearing for an actor ,audition,"['Vocalist', 'Orator', 'Singer', 'Speaker', 'Dramatist', 'Actor', 'Voice actor', 'Narrator', 'Commentator', 'Singer-songwriter', 'Voice talent', 'Public speaker', 'Entertainer', 'Showman', 'Musician', 'Voice of God (announcer)', 'Dialogue writer', 'Radio host', 'Podcaster', 'Dramatic reader']"
Jumped,leapt,"['Leaped', 'Bounds over', 'Hopscotch', 'Bounds with joy', 'Flew through the air', 'Performed a high jump', 'Cleared the hurdle', 'Performed a somersault', 'Went over the top', 'Made a great leap', 'Bound with excitement', 'Leaped for joy', 'Skipped happily', 'Performed a graceful leap', 'Tossed through the air', 'Bounced like a ball', 'Made a daring leap', 'Went over the waterfall', 'Cleared the gap', 'Performed an aerial acrobatics']"
Large strong bags,sacks,"['Suitcase', 'Backpack', 'Tote bag', 'Carry-on bag', 'Luggage set', 'Handbag', 'Trunk', ""Backpacker's bag"", 'Gym bag', 'Duffel bag', 'Briefcase', 'Portfolio', 'Travel bag', 'Backpack with wheels', 'Cargo bag', 'Backpack for hiking', 'Overnight bag', 'Cosmetic bag', 'Packing cube', 'Luggage compartment']"
Highest mountain in Wales ,snowdon,"['It stands at 1,085 meters (3,560 feet) above sea level.']"
Improving in health ,on the mend,[]
Fleur-de-lis ,lily,[]
Alarm-bell ,tocsin,"['Distress signal', 'Warning indicator', 'Emergency siren', 'Alert signal', 'Panic button', 'Safety alarm', 'Call for help', 'Distress call', 'Warning light', 'Indicator of danger', 'Threat detector', 'Emergency notification', 'Security alarm', 'Warning tone', 'Attention grabber', 'Indicator of malfunction', 'Call for action', 'Threat assessment', 'Safety precaution', 'Emergency response']"
They act for others ,agents,"['Advocate', 'Agent', 'Attorney', 'Broker', 'Representative', 'Mediator', 'Consultant', 'Negotiator', 'Intermediary', 'Go-between', 'Power of attorney', 'Representative', 'Facilitator', 'Intermediary', 'Delegate', 'Representative', 'Advocate for change', 'Representative of authority', 'Agent for negotiation', 'Consultant for hire']"
Was untruthful ,lied,"['Fabricated', 'Invented', 'False', 'Untrue', 'Misleading', 'Biased', 'Specious', 'Exaggerated', 'Falsely stated', 'Dishonest', 'Malicious lies', 'Fabricated evidence', 'False witness testimony', 'Distorted facts', 'White lie', 'Misrepresentation', 'Propaganda', 'Deception', 'Fraudulent claims', 'Embellished reality']"
"Maxims, adages ",sayings,[]
In preference ,rather,"['than...', 'to...', 'than...', 'better', 'over...', 'over...', 'than...', 'and...', 'and..', 'nor..', 'or...', 'as a better alternative']"
