CLUE,ANS,OUTPUT
Green-fleshed fruit ,avocado,"['Kiwi', 'Guava', 'Lychee', 'Acerola cherry', 'Rambutan', 'Longan', 'Star apple', 'Durian (when young)', 'Mango when unripe', 'Honeydew melon', 'Persimmon', 'Papaya', 'Passion fruit pulp (green, rare variation)', 'Pawpaw', 'Dragon fruit (when young)', 'Sapodilla', 'Chico fruit (when unripe)', 'Kiwano (Horned melon) when greenish-yellow skin is first developed', 'Tamarillo (when immature)', 'Starfruit (young varieties, rare in mature form)']"
Circuits of a racetrack,laps,"['Lap track', 'Raceway circuit', 'Racing line', 'Turns', 'Straightaways', 'Chicane', 'Cornering path', 'Banked curves', 'Overtake lane', 'Slipstream zone', 'Infield track layout', 'Circuit design', 'Race circuit configuration', 'Pit lane entrance', 'Starting grid position', 'High-speed bends', 'Tire management zones', 'Safety barriers along the route']"
Villain ,baddie,"['Malevolent', 'Baleful', 'Sinister', 'Evil-doer', 'Dark lord', 'Wicked witch', 'Criminal mastermind', 'Scheming villain', 'Dastardly antagonist', 'Malicious plotter', 'Diabolical character', 'Villainous rogue', 'Maleficent entity', 'Anti-hero with a dark side', 'Master of deception', 'Antagonistic force', 'Heartless adversary', 'Blackguard', 'Sinister character', 'Archenemy']"
At ease,relaxing,"['Comfortable', 'Relaxed', 'Free from stress', 'Untroubled', 'Calm demeanor', 'Tranquil state', 'Leisayer', 'Effortless', 'Peaceful', 'Stress-free', 'Serene', 'Resting well', 'At rest', 'Unbothered', 'Easygoing', 'Carefree', 'Not anxious', 'In a state of repose', 'Quietly content', 'Chilled out']"
Dance,two-step,"['Grooving', 'Dancing away', 'Moving rhythmically', 'Jiving', 'Boogying', 'Swaying', 'Tapping feet', 'Shimmying', 'Wiggling hips', 'Twirling', 'Swinging arms', 'Groove master', 'Dance floor junkie', 'Ballroom dancer', 'Breakdancing', 'Ballet dancer (performer who may dance to express emotion)', 'Hip-hop dancer', 'Tap dancer', 'Flamenco dancer', 'Salsa dancer']"
Doctor's office ,consulting room,"['Clinic', 'Healthcare facility', 'Medical center', 'Infirmary', ""Physician's practice"", 'Surgery room', 'Examination table', 'Waiting area', 'Treatment room', 'Prescription bottle', 'Diagnostic equipment', 'Patient records', 'Thermometer', 'Stethoscope', 'Blood pressure cuff', 'Medical chart', 'MRI machine (specific to certain offices)', ""Nurse's station"", 'First aid kit']"
Make illegal ,outlaw,"['Hunger relief programs', 'Nutritional deficiency', 'Food assistance services', 'Balanced diet', 'Dietary needs', 'Community food banks', 'Meal planning', 'Healthy eating habits', 'Sustenance sources', 'Economic factors influencing hunger', 'Public health nutrition', 'Governmental aid for the hungry', 'Food distribution channels', 'Nutrient-rich foods', 'Dietary supplements', 'Agricultural development impacting food availability', 'Social initiatives addressing hunger', 'Education on proper nutrition', 'Innovative solutions for hunger', 'Long-term strategies to combat malnutrition']"
Inflammation of mucous membrane ,catarrh,"['Mucositis', 'Stomatitis', 'Gingivitis', 'Pharyngitis', 'Esophagitis', 'Laryngitis', 'Tonsillitis', 'Otitis media (ear inflammation)', 'Conjunctivitis (eye inflammation)', 'Uveitis (intraocular inflammation)', 'Bronchitis (inflamed bronchi in the lungs)', 'Sinusitis (sinus mucosal inflammation)', 'Appendicitis (appendix mucosal inflammation)', 'Proctitis (rectum and anus mucosal inflammation)', ""Crohn's disease (chronic inflammation of the gastrointestinal tract)"", 'Ulcerative colitis (inflammation in the colon with ulcers)', 'Rheumatoid arthritis (joint inflammation, can cause mucosal involvement)', 'Reactive arthritis (arthritis that develops after certain types of infections and includes conjunctivitis as a symptom)', 'Vulvovaginitis (inflammation of the vaginal and vulvar mucous membranes)', 'Menopause-related inflammation (can affect various mucosal tissues due to hormonal changes)']"
Beg ,implore,"['Requesting generously', 'Petitioning for aid', 'Appealing for donations', 'Pleading for assistance', 'Asking humbly', 'Praying for miracles', 'Beseeching compassionately', 'Humbly begging', 'Desperately appealing', 'Making a plea earnestly']"
Eye lecherously ,ogle,"['Glancing inappropriately', 'Lustful gaze', ""Peeving at someone's appearance"", 'Snoopy observation', 'Telescopic scrutiny (note: typically non-lecherous)', 'Unwanted staring', 'Prying look', 'Inquisitive peering', 'Curious inspection', 'Overly curious glance']"
