CLUE,ANS,OUTPUT
Be on the . . . . . . . . - don't take ,safeside*,"['High alert', 'Vigilant', 'Attentive', 'Alert and ready', 'On guard', 'watchful', 'Wary', 'Cautious', 'Prepared', 'Forewarned', 'Anticipatory', 'Proactive', 'Readied', 'Steadfast', 'Preparedness', 'Alertness', 'Vigilance', 'Attentiveness', 'Guardedness', 'Proactivity']"
Coniferous trees ,larches,"['Pine', 'Spruce', 'Fir', 'Cedar', 'Cypress', 'Hemlock', 'Redwood', 'Sequoia', 'Douglas fir', 'Silver fir', 'Larch', 'Tamarack', 'Balsam fir', 'Fraser fir', 'Abies (genus of coniferous trees)', 'Evergreen (a common trait among conifers)', 'Woodland', 'Forest', 'Grove', 'Plantation (of coniferous trees)']"
Equipment ,kit,"['Machinery', 'Gear', 'Tools', 'Appliances', 'Instruments', 'Device', 'Contraption', 'Implement', 'Utensil', 'Accoutrement', 'Paraphernalia', 'Fixture', 'Gadget', 'apparatus', 'Mechanism', 'Equipage', 'Outfit', 'Setup', 'Array', 'Armament (related to equipment, but not a direct synonym)']"
Split ,separate,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Moral character,ethos,"['Integrity', 'Honesty', 'Virtue', 'Principles', 'Ethics', 'Morals', 'Conscience', 'Kindness', 'Compassion', 'Empathy', 'Respect', 'Fairness', 'Justice', 'Courage', 'Perseverance', 'Self-discipline', 'Selflessness', 'Altruism', 'Self-respect', 'Humility']"
Indian sweetmeat with honey and nuts ,halva,"['Gajar ka halwa', 'Gulab jamun', 'Jalebi', 'Kulfi', 'Barfi', 'Laddus', 'Halwa', 'Pedas', 'Shrikhand', 'Mysore Pak', 'Kesari Bhaji', 'Peda', 'Doda barfi', 'Chum chum', 'Ghewar', 'Raseela', 'Til gud', 'Til ka laddu', 'Honey-glazed nuts', 'Nutty halwa']"
Houseplant of lily family ,aspidistra,"['Lilium (true lilies)', 'Hemerocallis (daylilies)', 'Asphodelus (asphodels)', ""Polygonatum (solomon's seal)"", 'Nolina (nolina)', 'Alocasia (elephant ear)', 'Calla (calla lily)', 'Philodendron (heartleaf philodendron)', 'Dracaena (dragon tree)', 'Echeveria (hen and chicks)', 'Agave (agave)', 'Crinum (crinum lily)', 'Sansevieria (snake plant)', 'Gloriosa (glory lily)', 'Strelitzia (strelitzia)', 'Asparagus (asparagus fern)', 'Orchid (orchids are technically not part of the lily family, but many species are commonly kept as houseplants)', 'Cryptanthus (earth star)', 'Dendrobium (dendrobium orchid)', 'Hippeastrum (hyacinth)']"
Cadaverous ,gaunt,"['Corpse-like', 'Lifeless', 'Ghastly', 'Grim', 'Macabre', 'Ghoulish', 'Bony', 'Skeletal', 'Decaying', 'Putrid', 'Rotting', 'Grave-like', 'Morgue-like', 'Post-mortem', 'Disinterred', 'Exhumed', 'Unburied', 'Unearthed', 'Skull-like', 'Skeletal remains']"
Write-up of a death ,obit,"['It is a permanent goodbye, a final farewell, and a moment of profound loss', 'For example, if the cause of death is unexpected or violent, it can lead to more intense and complex emotions', 'Sudden deaths can be more shocking and disruptive, while anticipated deaths can allow for more preparation and closure.', 'It can inspire us to cherish every moment, appreciate our loved ones, and live each day to the fullest.', 'It reminds us of the fragility of life and the importance of living each day with purpose and meaning.']"
Prove - protest ,demonstrate,"['Dispute', 'Contest', 'Refute', 'Challenge', 'Argument', 'Objection', 'Demur', 'Dissent', 'Exception', 'Rebuttal', 'Retort', 'Counterclaim', 'Appeal', 'Petition', 'Grievance', 'Complaint', 'Disagreement', 'Difference of opinion', 'Debate', 'Conflict']"
Be idle ,laze,"['Inactive', 'Idle hands', 'Do nothing', 'Lacking productivity', 'Unoccupied', 'Inert', 'Dormant', 'Quiescent', 'Slothful', 'Indolent', 'Slacking off', 'Loafing around', 'Wasting time', 'Frittering away', 'Piddling', 'Lollygagging', 'Dilly-dallying', 'Procrastinating', 'Stagnant', 'Stationary (physically and mentally)']"
Derelict - ship ,tramp,"['Abandoned vessel', 'Discarded hulk', 'Forgotten craft', 'Junk-covered boat', 'Neglected flotsam', 'Rusted wreckage', 'Weathered derelict', 'Unseaworthy hull', 'Scuttled relic', 'Rogue driftwood', 'Decaying ferry', ""Corsair's prey"", 'Ship of sorrow', 'Forgotten treasure', 'Maritime ruin', 'Ghostly galleon', 'Barnacled behemoth', 'Shattered sailboat', 'Wrack and roll', 'Sunken skeleton']"
Important person (slang) ,bigwig,"['Big cheese', 'High roller', 'Big shot', 'Hot shot', 'Somebody', 'Someone important', 'Heavy hitter', 'Mover and shaker', 'Player', 'Powerhouse', 'Ringleader', 'Top dog', 'VIP (very important person)', ""Who's who"", 'Big deal', 'Key player', 'Major mover', 'Leading light', 'Heavyweight', 'High-ranking official']"
