CLUE,ANS,OUTPUT
Tramp ,vagrant,"['Wanderer', 'Vagabond', 'Homeless', 'Itinerant', 'Nomadic', 'Wayfarer', 'Homeless person', 'Street dweller', 'Floater', 'Wanderer of the night', 'Wayfarer', 'Drifter', 'Homeless shelter resident', 'Juggler (of life)', 'Homeless youth', 'Urban nomad', 'Wayfarer of life', 'Homeless family', 'Rootless', 'Driftless']"
Good meal ,nosh-up,"['Breakfast', 'Brunch', 'Lunch', 'Dinner', 'Supper', 'Snack', 'Meal replacement', 'Emergency food', 'Dietary supplement', 'Food preparation', 'Cooking class', 'Food delivery service', 'Food festival', 'Buffet dinner', 'Gourmet meal', 'Traditional dish', 'Cultural food', 'Food coma', 'Food poisoning', 'Overeating']"
Worthy or praise ,laudable,"['Esteemed', 'Notable', 'Renowned', 'Celebrated', 'Illustrious', 'Prominent', 'Renowned for their bravery', 'Highly regarded', 'Notable achievement', 'Worthy of admiration', 'Deserving of praise', 'Superior in quality', 'Extraordinary', 'Remarkable', 'Admirable qualities', 'Worthy of consideration', 'Deserving of recognition', 'Highly acclaimed', 'Worthy of envy', 'Praised for their generosity']"
Formal headdress,top hat,"['Crown** - A regal head covering, often made of gold or jewels.', 'Diadem** - A decorative strip of material worn on the brow, typically by royalty or nobles.', 'Bonnet** - A small hat or cover for the head, often worn for religious or formal occasions.', 'Wreath** - A circular arrangement of flowers or other decorative materials, worn on the head.', 'Helm** - A protective covering for the head, typically worn by royalty or warriors.', 'Tiara** - A crown-like ornament worn on the head, often by queens or princesses.', 'Crownlet** - A small crown, typically worn by a prince or princess.', 'Kokoshnik** - A traditional Russian head covering for women, often adorned with pearls or stones.', 'Fez** - A tall, pointed hat commonly worn in Islamic cultures.', 'Turban** - A wrapped head covering, often worn for religious or cultural reasons.', 'Veil** - A piece of fabric or material covering the face or head, often for religious or cultural purposes.', 'Bonnet lace** - A decorative trim made from lace, often used on hats or bonnets.', 'Crest** - A raised or embroidered design on a garment or helmet, often signifying authority or status.', 'Cockade** - A small, decorative badge or emblem, often worn on a hat.', 'Diadem of state** - A diadem worn by a monarch as a symbol of their power and authority.', 'Headgear** - Any article of clothing that covers or protects the head.', 'Bonnet fashion** - A style of bonnet that was popular in the 19th century.', 'Royal headwear** - Any crown, diadem, or other head covering worn by royalty.', 'Protective helmet** - A device worn on the head to protect against injury.', 'Fashionable headwear** - Any stylish or trendy hat or cap.']"
Oriental ,eastern,"['Japanese', 'Chinese', 'Korean', 'Thai', 'Vietnamese', 'Cantonese', 'Mandarin', 'Japanese-speaking', 'East Asian', 'Asiatic', 'Pacific Islander', 'Indo-Asian', 'Polynesian', 'Tibetan', 'Himalayan', 'Sinhalese', 'Gujarati', 'Bengali', 'Cantonese-speaking', 'Sino-Tibetan']"
"Clod, lump ",clump,"['Aggregate', 'Mass', 'Lump', 'Heap', 'Cluster', 'Collection', 'Bundle', 'Flock', 'Herd', 'Formation', 'Congregate', 'Collection of rocks', 'Solid mass', 'Big piece', 'Dense deposit', 'Packed together', 'Solid accumulation', 'Grouped together', 'Collection of things', 'Thick mass']"
Animal ,creature,"['Bear', 'Elephant', 'Gorilla', 'Tiger', 'Lion', 'Snake', 'Dolphin', 'Cat', 'Dog', 'Fish', 'Bird', 'Horse', 'Rabbit', 'Monkey', 'Panda', 'Penguin', 'Shark', 'Turtle', 'Frog', 'Butterfly']"
Inhabit ,occupy,"['Resident:** Lives in or occupies a place as a permanent or long-term resident.', 'Occupier:** One who holds or uses a place or thing as their own.', 'Dweller:** One who lives in a place, especially as their permanent home.', 'Inhabitant:** A person living in a place.', 'Host:** One who receives and provides hospitality to another.', 'Tenant:** One who pays rent to live in a house or property.', 'Occupant:** One who uses or occupies a space or place.', 'Boarder:** A person who lives in a house or building and pays rent.', 'Colony:** A group of people living in a place that is separate from the main body of their kind.', 'Settlement:** A group of people living in a permanent place.', 'Metropolis:** A large and populous urban area.', 'Community:** A group of people living in the same place who share certain characteristics.', 'Habitat:** A place where a particular kind of animal or plant lives.', 'Domain:** The area or sphere of activity of a particular person, group, or thing.', 'Sanctuary:** A place of refuge or safety.', 'Base:** A permanent or temporary camp or headquarters.', 'Enclave:** A small area of land surrounded by a different area and inhabited by a different people.', 'Precinct:** A district or area of responsibility of a police officer or other official.', 'Territory:** A geographical area under the control of a particular person or group.', 'Home:** A place where a person or group lives, especially as their permanent home.']"
Groups of eight ,octets,"['Symphony, Ensemble, Band, Orchestra, Chorus, Group, Formation, Performance', 'Happiness, Joy, Contentment, Fulfillment, Peace, Relaxation, Serenity, Pleasure', 'Mystery, Enigma, Puzzle, Labyrinth, Labyrinthine, Cryptic, Secret, Hidden', 'Crisis, Calamity, Disaster, Emergency, Trouble, Peril, Risk, Threat', 'Freedom, Independence, Autonomy, Liberation, Release, Escape, Self-determination, Empowerment', 'Vision, Sight, Perception, Awareness, Attention, Awareness, Observation, Interpretation', 'Hero, Champion, Winner, Idol, Role model, Luminary, Pioneer, Visionary', 'Nature, Environment, Habitat, Ecosystem, Biosphere, Landscape, Terrain, Geography', 'Patience, Persistence, Determination, Resolve, Consistency, Attention, Concentration, Mindfulness', 'Mystery, Intrigue, Curiosity, Exploration, Discovery, Innovation, Creativity, Imagination']"
Stupefied ,aghast,"['Bewildered', 'Dazed', 'Fogbound', 'Inattentive', 'Unconscious', 'Indolent', 'Drowsy', 'Somnolent', 'Oblivious', 'Unresponsive', 'Stuporous', 'Drowsy state', 'Lack of awareness', 'Mental fog', 'Unconscious decision', 'Blank stare', 'Unresponsive to stimulus', 'In a trance', 'Unmoving', 'Lack of mental awareness']"
