CLUE,ANS,OUTPUT
Gossip (sl) ,yak,"['Chatter', 'Tittle-tattle', 'Idle talk', 'Rumor mongering', 'Malicious gossip', 'Careless talk', 'Slanderous speech', 'Unfounded rumors', 'Harmful chatter', 'Tattling', 'Backbiting', 'Dirty laundry', 'Gossip column', 'Scandalous news', 'Sensationalist talk', 'Heavy on the ears', 'Unwanted knowledge', 'Hurtful words', 'Damaging reputation', 'Untruths spread maliciously']"
Nettle,rile,"['Stinging', 'Prickly', 'Itchy', 'Unpleasant', 'Painful', 'Burning', 'Irritating', 'Inflamed', 'Reddened', 'Blistering', 'Thorny', 'Bristly', 'Spiny', 'Rough', 'Biting', 'Sharp', 'Cutting', 'Scratchy', 'Stabbing', 'Piercing']"
Position of power ,whip hand,"['Authority', 'Control', 'Dominance', 'Influence', 'Leadership', 'Mastery', 'Oversight', 'Prominence', 'Rank', 'Sway', 'Supremacy', 'Power base', 'Stronghold', 'Vantage point', 'Commanding position', 'Prime position', 'Advantageous spot', 'Elevated status', 'Pivotal role', 'Commander-in-chief']"
Clingy person ,limpet,"['Overly attached', 'Needlessly dependent', 'Anxious about separation', 'Emotionally demanding', 'Overly possessive', 'Intense clinger', 'Excessively needy', 'Dependent on others', ""Can't let go"", 'Fearful of abandonment', 'Expectant of constant attention', 'Threatened by rejection', 'Emotionally unstable', 'Difficult to set boundaries with', 'Manipulative in relationships', 'Insecure and clingy', 'Fearful of being alone', 'Extremely possessive', 'Unwilling to compromise', 'Attention-seeking through clinginess']"
Spiv ,wide boy,"['Shady character', 'Sleazy individual', 'Smooth-talking con artist', 'Flimflam man', 'Swindler', 'Fraudster', 'Scoundrel', 'Rascal', 'Rogue', 'Tricky customer', 'Wily operator', 'Slippery fellow', 'Sharper', 'Hustler', 'Gambler (can be seen as spiv-like)', 'Scam artist', 'Fraudulent salesman', 'Deceptive businessperson', 'Cunning manipulator', 'Disreputable wheeler-dealer']"
Livid ,ashen,"['Enraged', 'Infuriated', 'Incensed', 'Angry', 'Irate', 'Indignant', 'Outraged', 'Exasperated', 'Disgruntled', 'Displeased', 'Unhappy', 'Irritated', 'Vexed', 'Exasperation', 'Angry expression', 'Glare of anger', 'Scowl of disapproval', 'Furious gaze', 'Disdainful look', 'Venomous stare']"
Day nursery ,creche,"['Childcare center', 'Early learning facility', 'Nursery school', 'Playschool', 'Preschool', 'Baby class', 'Toddler program', 'Learning playground', 'Developmental center', ""Young children's academy"", 'Infant care center', 'Kiddie campus', ""Little learners' lounge"", 'Early education hub', 'Child-centered institute', 'Youth enrichment center', 'Baby-sitting service (may be offered by some day nurseries)', ""Mother's morning out program"", ""Dad's daycare"", 'Family-friendly educational space']"
Leer ,ogee,"['Peek', 'Glance', 'Sneak a look', 'Quickly scan', 'Steal a glimpse', 'Catch a glimpse', 'Blink and miss it', 'Flash of attention', 'Furtive glance', 'Sly peek', 'Casual gaze', 'Curious look', 'Fleeting glimpse', 'Instantaneous view', 'Momentary eye contact', 'Stealthy stare', 'Brief glance over', 'Covert observation', 'Rapid scan', 'Discreet look']"
Embarrassed ,abashed,"['Red-faced', 'Self-conscious', 'Flustered', 'Humiliated', 'Shame-faced', 'Mortified', 'Blushing', 'Confused', 'Discomfited', 'Ashamed', 'Embarrassingly awkward', 'Uncomfortably exposed', 'Self-consciously quiet', 'Giggling nervously', 'Stammering', 'Blurting out', 'Avoiding eye contact', 'Fidgety', 'Sheepishly grinning', 'Wanting to disappear']"
La traviata composer ,gherkin,[]
Oil,lubricate,"['Petroleum-based', 'Lubricating', 'Slick', 'Greasy', 'Viscous', 'Gushing', 'Spurting', 'Pumped', 'Dripping', 'Oozing', 'Leaking', 'Flowing', 'Streaming', 'Geyser-like', 'Fountain-like', 'Jet-black', 'Tar-like', 'Gooey', 'Sticky', 'Glue-like']"
Brains -- news ,intelligence,"['Mind-boggling', 'Intellectual', 'Cerebral', 'Neural', 'Thought-provoking', 'Gray matter', 'Idea-filled', 'Innovative', 'Mental', 'Puzzling', 'Rational', 'Reasoning', 'Scholarly', 'Smart', 'Synapse-studded', 'Thinking cap', 'Tormented (by a difficult problem)', 'Wise guy/gal', 'Cognitive', 'Brainiac']"
Silly fool ,twit,"['Foolish', 'Silliness', 'Ridiculous', 'Absurd', 'Nonsensical', 'Laughable', 'Amusing', 'Comical', 'Jester-like', 'Antics', 'Capers', 'Tomfoolery', 'Droll', 'Giddy', 'Whimsical', 'Frivolous', 'Vacuous', 'Slapstick', 'Jester', 'Clownish']"
Sumptuous display - Len's proud (anag),splendour,"['Lavish spread', 'Extravagant showcase', 'Opulent presentation', 'Grandiose display', 'Magnificent array', 'Resplendent feast', 'Luxurious buffet', 'Bountiful banquet', 'Glamorous exhibit', 'Sumptuous tableau', ""Len's pride (anagram)"", 'Jubilant revelry', 'Festive extravaganza', 'Regal pageantry', 'Cornucopia of delights', 'Dazzling spectacle', 'Vibrant tapestry', 'Gilded feast', 'Exuberant celebration', 'Majestic display']"
Land (mainly US) ,real estate,"['Homeland', 'Motherland', 'Native land', 'Fatherland', 'Birthplace', 'Country', 'Nation', 'Territory', 'Region', 'Frontier', 'Colony', 'Possession', 'Property', 'Domain', 'Sovereignty', 'Landmass', 'Continent', 'Mainland', 'Shore', 'Coastal area']"
Sine -- non ,qua,"['Without', 'No', 'None', 'Zero', 'Nil', 'Naught', 'Empty', 'Void', 'Lacking', 'Devoid', 'Barren', 'Desolate', 'Fruitless', 'Purposeless', 'Unproductive', 'Useless', 'Vacant', 'Worthless', 'Hollow', 'Insignificant']"
Greek wine ,retsina,"['Oinos (οίνος) - Greek for ""wine""', 'Krasi (κρασί) - Greek for ""grape""', 'Vino (βινό) - Greek for ""wine"" (used in colloquial speech)', 'Vinou (βινού) - Greek for ""wine"" (used in colloquial speech)', 'Oenos (οίνος) - Greek for ""wine"" (used in ancient Greek texts)', 'Agiorgitiko (αγιορειτικό) - a variety of red wine produced in the Nemea region of Greece', 'Assyrtiko (ασυρτικό) - a variety of white wine produced in the Santorini region of Greece', 'Mavrotragano (μαυροτραγάνος) - a variety of red wine produced in the Peloponnese region of Greece', 'Xinomavro (ξινόμαβρο) - a variety of red wine produced in the Naousa region of Greece', 'Moschofilero (μοσχοφίλερο) - a variety of white wine produced in the Mantineia region of Greece']"
Indian ,aloo*,"['Bollywood', 'Curry', 'Guru', 'Yoga', 'Sari', 'Tandoori chicken', 'Maharaja', 'Elephant', 'Raj', 'Diwali', 'Ganges', 'Karma', 'Henna', 'Mogul', 'Tikka masala', 'Gandhi', 'Chai', 'Dhaba', 'Bhangra', 'Snake charmer']"
Elderly Russian woman ,babushka,"['Grandmotherly', 'Wise elder', 'Matriarchal', 'Venerable senior', 'Long-lived lady', 'Seasoned citizen', 'Mature matriarch', 'Ancient elder', 'Elder stateswoman', 'Respected eldress', 'Kind-hearted pensioner', 'Gentle granny', 'Sage senior citizen', 'Well-seasoned woman', 'Experienced elderly lady', 'Wise and aged grandmother', 'Elderly icon', 'Venerated elderspace', 'Timeless matriarch', 'Ageless elderwoman']"
Period of uncertainty,limbo,"['Twilight zone', 'Gray area', 'Murky period', 'Unclear span', 'Foggy time', 'Blurred era', 'Haze-ridden interval', 'Indeterminate stretch', 'Nebulous age', 'Vague phase', 'Obscure season', 'Confused span', 'Unsettled period', 'Unstable epoch', 'Inscrutable time', 'Enigmatic era', 'Perplexing span', 'Baffling interlude', 'Mysterious interval', 'Puzzling age']"
Persistant annoyance,niggle,"['Pestering problem', 'Incessant irritation', 'Ongoing bother', 'Chronic nuisance', 'Recurring frustration', 'Endless distraction', 'Annoying presence', 'Persistent pester', 'Constant source of aggravation', 'Maddening minute detail', 'Inescapable irritant', 'Bothersome bother', 'Exasperating exasperation', 'Vexing vexation', 'Petty peeve', 'Annoying itch', 'Persistent provocation', 'Incessant irritation', 'Unyielding annoyance', 'Endless source of discomfort']"
Large oval nuts with fibrous husks ,coconuts,"['Walnuts', 'Almonds', 'Pecans', 'Hazelnuts', 'Brazil nuts', 'Cashews', 'Pistachios', 'Macadamia nuts', 'Chestnuts', 'Filberts', 'Hickory nuts', 'Beechnuts', 'Wingnuts', 'Pine nuts', 'Ginkgo nuts', 'Betelnuts', 'Areca nuts', 'Coconut', 'Copra', 'Dried fruit (can be confused with large oval nuts)']"
