CLUE,ANS,OUTPUT
In a dispute (with) ,at loggerheads,"['Against', 'Over', 'About', 'Regarding', 'Concerning', 'As to', 'Relating to', 'Pertaining to', 'At issue', 'Contending', 'In conflict with', 'At odds over', 'In opposition to', 'Contrary to', 'Opposing', 'Arguing with', 'Debating with', 'Disputing with', 'Quarreling with', 'Pitted against']"
Short-legged dog with a long silky coat ,pekinese,"['Afghan', 'Bichon', 'Brussels Griffon', 'Chinese Crested', 'Corded', 'Continental Toy Spaniel', 'Havanese', 'Japanese Chin', 'Komondor', 'Lhasa Apso', 'Maltese', 'Poodle (Toy, Miniature, Standard)', 'Schnauzer (Miniature, Standard)', 'Shih Tzu', 'Silky Terrier', 'Tibetan Spaniel', 'West Highland White Terrier (Westie)', 'Yorkshire Terrier (Yorkie)', 'Chinese Shar-Pei', 'Silky Fox Terrier']"
Surrounded by ,amid,"['Encircled', 'Enveloped', 'Imprisoned', 'Walled', 'Hemmed', 'Girdled', 'Bordering', 'Edged', 'Ringed', 'Fenced', 'Bound', 'Shrouded', 'Circumscribed', 'Comprehended', 'Enclasped', 'Enclosed', 'Secluded', 'Isolated', 'Cooped up', 'Surrounded']"
Resident ,citizen,"['Dweller', 'Inhabitant', 'Occupant', 'Indweller', 'Lodger', 'Tenant', 'Domicilee', 'Habitator', 'Sojourner', 'Homeowner', 'Occupier', 'Habitant', 'Settler', 'Abider', 'Stayer', 'Inhabiter', 'Denizen', 'Personage', 'Domicilist', 'Nester']"
Stuff ,cram,"['Goods', 'Supplies', 'Materials', 'Things', 'Objects', 'Articles', 'Gear', 'Equipment', 'Fodder (for animals)', 'Provisions', 'Stockpile', 'Inventory', 'Cargo', 'Freight', 'Comestibles (medieval term for food and drink)', 'Rations', 'Necessities', 'Accoutrements (military supplies)', 'Appurtenances (additional items)', 'Paraphernalia (items of personal use)']"
Fine points ,niceties,"['Edges', 'Tips', 'Nibs', 'Points', 'Ridges', 'Peaks', 'Crests', 'Summits', 'Vertices', 'Jags', 'Clefts', 'Notches', 'Grooves', 'Furrows', 'Riblets', 'Striations', 'Lineaments', 'Crenellations', 'Minutiae', 'Details', 'I hope this helps!']"
"Torn apart, severed ",sundered,"['Ripped', 'Shredded', 'Torn', 'Severed', 'Mutilated', 'Disembodied', 'Divided', 'Split', 'Lacerated', 'Incised', 'Cut off', 'Amputated', 'Dismembered', 'Fractured', 'Shattered', 'Separated', 'Detached', 'Disjointed', 'Fragmented', 'Disintegrated']"
Shrink ,dwindle,"['Constrict', 'Contract', 'Reduce', 'Minimize', 'Decrease', 'Lessen', 'Lower', 'Diminish', 'Retract', 'Draw in', 'Contractile', 'Shrinkage', 'Condense', 'Compress', 'Tighten', 'Narrow', 'Scale down', 'Miniaturize', 'Downsize', 'Atrophy']"
Salad item ,celery,"['Tomato', 'Lettuce', 'Cucumber', 'Carrot', 'Sprouts', 'Spinach', 'Kale', 'Arugula', 'Beetroot', 'Radish', 'Onion', 'Bell Pepper', 'Avocado', 'Hard-boiled egg', 'Croutons', 'Grapes', 'Berries (as in strawberries, blueberries)', 'Edamame', 'Green peas', 'Feta cheese']"
"King Edward, for example ",potato,"[""Here's a comprehensive list of 20 examples:"", 'King Edward', 'King Henry', 'King Louis', 'King Philip', 'King James', 'King George', 'King Charles', 'King Arthur', 'King Richard', 'King John', 'King Peter', 'King Victor', 'King Frederick', 'King Ferdinand', 'King Albert', 'King Oscar', 'King Haakon', 'King Olaf', 'King Sverre', 'King Christian', 'I hope this helps!']"
Niche ,recess,"['Specialty', 'Area', 'Focus', 'Sphere', 'Realm', 'Domain', 'Field', 'Sector', 'Segment', 'Market', 'Subcategory', 'Particular', 'Specific', 'Unique', 'Exclusive', 'Narrow', 'Restricted', 'Confinement', 'Cranny', 'Gap']"
Not a person ,nobody,"['Animal', 'Thing', 'Object', 'Creature', 'Beast', 'Monster', 'Entity', 'Concept', 'Idea', 'Thought', 'Feeling', 'Emotion', 'Material', 'Substance', 'Stuff', 'Matter', 'Mineral', 'Gemstone', 'Rock', 'Planet']"
Structure in an apiary,beehive,"['Hive', 'Apiary', 'Beehouse', 'Honeycomb', 'Hexagonal cell', 'Frame', 'Superstructure', 'Roof', 'Entrance tunnel', 'Brood chamber', 'Storage cells', ""Queen's chamber"", 'Egg cells', 'Larval cells', 'Honey store', ""Bees' nest"", 'Colony structure', 'Waxed combs', 'Honeycomb frame', 'Bee box', 'These words all relate to the structures and components found within an apiary or hive.']"
Beatrix Potter character ,peter rabbit,"['Peter', 'Squirrel Nutkin', 'Jemima Puddle-duck', 'Benjamin Bunny', 'Mrs', 'Samuel Whiskers', 'Tom Kitten', 'Lucy Locket', 'Samuel Mouse', 'Emily Patridge', 'Diggory the Fox', 'Thomas Alderman Kitten', 'The Rat of Highgate', 'Jenny Wren', 'Mabel the Rabbit', 'Tabitha Twitchit', 'Johnny Town-Mouse', 'Sammy Owl', 'Hunca Munca the Squirrel', ""James Herriott (yes, that's a character from Beatrix Potter!)""]"
