CLUE,ANS,OUTPUT
Sneak ,telltale,"['Abide', 'Cache', 'Cheat', 'Clutch', 'Creep', 'Hide', 'Hush', 'Notch', 'Peek', 'Sneak', 'Sneakily', 'Sniff', 'Sneakout', 'Sneak up', 'Stealth', 'Whisper', 'Wither', 'Yoke', 'Zeal', 'Zest']"
Bear patiently ,endure,"['Abide', 'Clamor', 'Dwell', 'Grumble', 'Humble', 'Idle', 'Languish', 'Languish', 'Patiently', 'Ponder', 'Regret', 'Scorn', 'Sigh', 'Slumber', 'Stoic', 'Sulk', 'Temper', 'Wither', 'Yawning', 'Zeal']"
Taurus,bull,"['Taurus', 'Garden', 'Goat', 'Moon', 'Star', 'Sun', 'River', 'Cloud', 'Flower', 'Sword', 'Shield', 'Swordfish', 'Capricorn', 'Taurus constellation', 'Taurus sign', 'Taurus moon', 'Taurus star', 'Taurus butterfly', 'Taurus moth', 'Taurus beetle']"
Public schoolboy ,etonian,"['Pupil', 'Jock', 'Stray', 'Bum', 'Jocket', 'Squire', 'Dandy', 'Whippersnapper', 'Tramp', 'Thug', 'Schoolboy', 'Teen', 'Dandy boy', 'School chum', 'Little fellow', 'Young man', 'Boy', 'Pupil', 'Jockster', 'Squire']"
Cream cake ,gateau,"['Ambrosia', 'Cake', 'Cakewalk', 'Cakewalkers', 'Cake decorating', 'Cake flavors', 'Cake mix', 'Cake pan', 'Cake stand', 'Cake topper', 'Cake decorator', 'Cake decorating', 'Cake balls', 'Cake crumbs', 'Cake crumbs', 'Cake batter', 'Cake frosting', 'Cream cake', 'Cream puff cake', 'Chantilly cake']"
Maritime ,nautical,"['Anchor', 'Boat', 'Cargo', 'Cruise ship', 'Dock', 'Harbor', 'Maritime law', 'Merchant', 'Navigation', 'Port', 'Sail', 'Ship', 'Shipyard', 'Sea', 'Seafarer', 'Shipboard', 'Skipper', 'Strait', 'Port', 'Voyage']"
Evaluations ,assessments,"['Assessment', 'Appraisal', 'Audit', 'Benchmark', 'Criterion', 'Evaluation', 'Gauge', 'Measurement', 'Metric', 'Rating', 'Review', 'Rating', 'Scrutiny', 'Survey', 'Appraisal', 'Critique', 'Evaluation', 'Judgment', 'Measurement', 'Rating']"
Breaks out suddenly ,erupts,"['Burst out', 'Breakout', 'Break free', 'Break loose', 'Break away', 'Break off', 'Break out', 'Breakout', 'Break loose', 'Break in', 'Break out in a cold sweat', 'Break free from a bind', 'Break away from a crowd', 'Break into a song', 'Break out in a dance', 'Break out a song', 'Break into a speech', 'Break out a weapon', 'Break out of a coma', 'Break out of the rain']"
Take any chance ,grasp at straws,"['Dare', 'Leap', 'Risk', 'Try', 'Chance', 'Risk-taking', 'Bold', 'Courage', 'Adventurous', 'Boldly', 'Venture', 'Gambit', 'Fortune', 'Adventure', 'Thrills', 'Escape', 'Folly', 'Hasty', 'Opportunism', 'Gambit']"
Appeal,allure,"['Advocate', 'Argument', 'Assertion', 'Cause', 'Demand', 'Plea', 'Rationale', 'Request', 'Suggestion', 'Plea', 'Suggestion', 'Rationale', 'Assertion', 'Argument', 'Justification', 'Rationale', 'Plea', 'Rationale', 'Argument', 'Justification']"
