CLUE,ANS,OUTPUT
Old or ageing ,elderly,"['Wrinkled', 'Graying', 'Senile', 'Aged', 'Mature', 'Past prime', 'Declining', 'Withered', 'Ancient', 'Inept', 'Fragile', 'Fragrant', 'Inefficient', 'Stooped', 'Leathery', 'Bony', 'Wrinkled up', 'Timeworn', 'Past their prime', 'Silver-haired']"
(Half of) lower garment ,breech,"['Trouser', 'Pant', 'Leg', 'Short', 'Slacks', 'Shorts', 'Capri', 'Tuxedo', 'Palazzo', 'Shortsuit', 'Bloomers', 'Linen', 'Denim', 'Cargo', 'Shorts', 'Split', 'Boxer', 'Leggings', 'Underwear', 'Socks']"
Edge tool ,adze,"['Razor', 'Blade', 'Scissor', 'Clipper', 'File', 'Nail clippers', 'Tweezers', 'Pruning shears', 'Pruning knife', 'Utility knife', 'Box cutter', 'Knife', 'Razor strop', 'Surgical blade', 'Craft knife', 'Utility blade', 'Paper trimmer', 'Box knife', 'Edge trimmer', 'Razor saw']"
Mischievous fairies ,elves,"['pixies', 'sprites', 'changelings', 'imps', 'mischievous spirits', 'mischievous fairies', 'goblinettes', 'nymphets', 'sylvans', 'banshees', 'pixies of the night', 'twilight sprites', 'mischievous pixies', 'goblin mischief-makers', 'playful pixies', 'mischievous little creatures', 'mischievous woodland sprites', 'playful fairies', 'mischievous spirits of the night', 'mischievous little faeries']"
State ,condition,"['Territory', 'Province', 'Region', 'District', 'Country', 'Nation', 'Dominion', 'Prefecture', 'Statehood', 'Realm', 'Land', 'Territory', 'Enclave', 'Dependency', 'Exclave', 'Statelet', 'Principality', 'Kingdom', 'Republic', 'Autonomous region']"
On the cards ,likely,"['Handful', 'Deck', 'Bundle', 'Collection', 'Set', 'Pack', 'Hand', 'Grip', 'Clutch', 'Cache', 'Arsenal', 'Holding', 'Bundle', 'Ensemble', 'Compilation', 'Array', 'Batch', 'Stock', 'Cohort', 'Package']"
Love for a small animal ,vole,"['Ailurophile', 'Feline lover', 'Cat enthusiast', 'Lionhearted', 'Tigris lover', 'Pantherophile', 'Leopard admirer', 'Lion fan', 'Cub lover', 'Cat person', 'Feline aficionado', 'Purr-lover', 'Paw-some', 'Catnip connoisseur', 'Kitten cuddler', 'Feline whisperer', 'Cat magnet', 'Love for felines', 'Passion for cats', 'Cat devotee']"
"About, here and there ",around,"['General', 'Broad', 'Overall', 'Comprehensive', 'Inclusive', 'Global', 'Wide', 'Extensive', 'Extensive', 'Widespread', 'Ubiquitous', 'Present', 'Accessible', 'Available', 'Accessible', 'Present', 'Throughout', 'Across', 'About', 'In general']"
Disgorged ,ejected,"['Vomiting', 'Spitting', 'Expelling', 'Evacuating', 'Projectile vomiting', 'Retching', 'Belching', 'Diarrhea', 'Constipation', 'Vomiting up blood', 'Vomiting bile', 'Vomiting mucus', 'Vomiting stomach acid', 'Projectile vomiting central', 'Gastrointestinal reflux disease', 'Acid reflux', 'Bulimia', 'Emesis', 'Nausea', 'Abdominal pain']"
(Of letters) with no stamp required ,postpaid,"['Email', 'Text', 'Messenger', 'Telegram', 'WhatsApp', 'Signal', 'Social media', 'Online', 'Digital', 'Electronic', 'Paperless', 'Automated', 'Instant', 'Free delivery', 'Digital communication', 'Networked', 'Virtual', 'Automated messaging', 'Cloud-based', 'Digital transmission']"
Cheese-paring,parsimonious,[]
Light and fine in texture ,wispy,"['Aromatic', 'Dusty', 'Fine', 'Fragrant', 'Gossamer', 'Powdery', 'Puffy', 'Radiant', 'Sappy', 'Scentsory', 'Silky', 'Snowy', 'Spikey', 'Stellar', 'Taffy', 'Translucent', 'Velvetty', 'Waxy', 'Xylographic', 'Zesty']"
Free composition ,fantasia,"['Epistle', 'Narrative', 'Poem', 'Rhapsody', 'Rant', 'Script', 'Testimony', 'Story', 'Chronicle', 'Memoir', 'Fresco', 'Tale', 'Fiction', 'Drama', 'Prose', 'Dialogue', 'Anecdote', 'Legend', 'Fable', 'Composition']"
(Informally) a gift,prezzie,"['Present', 'Token', 'Offering', 'Treat', 'Bonus', 'Gift card', 'Bounty', 'Donation', 'Presentment', 'Consideration', 'Reward', 'Surprise', 'Present package', 'Handout', 'Give-away', 'Freebie', 'Bonus round', 'Courtesy gift', 'Gift of gratitude', 'Token of appreciation']"
Epic - legend ,saga,"['Iliad', 'Odyssey', 'Beowulf', 'Ramayana', 'Mahabharata', 'Shahnameh', 'The Lord of the Rings', 'The Odyssey', 'Gilgamesh', 'Paradise Lost', 'The Epic of Gilgamesh', 'The Argonautica', 'The Adventures of Huckleberry Finn', 'Don Quixote', 'The Count of Monte Cristo', 'A Thousand and One Nights', 'The Jungle Book', 'The Three Musketeers', 'The Phantom of the Opera', 'The Lion King']"
Knee-bending ,genuflection,"['Bend', 'Flex', 'Curve', 'Bow', 'Slope', 'Hinge', 'Dip', 'Recline', 'Crumple', 'Sag', 'Bend forward', 'Bow down', 'Yield', 'Flexibly', 'Flexible', 'Elastic', 'Plastic', 'Bendable', 'Bowable', 'Crooped']"
Body part and the nerve to do something,neck,"['Elbow', 'Wrist', 'Finger', 'Knee', 'Ankle', 'Toe', 'Spine', 'Brain', 'Heart', 'Lung', 'Gallbladder', 'Stomach', 'Nerve endings', 'Tendon', 'Muscle', 'Bone', 'Vein', 'Artery', 'Nerves of sensation', 'Nerves of motion']"
Frame of vehicle ,chassis,"['Car', 'Vehicle', 'Automobile', 'Truck', 'Sedan', 'Coupe', 'SUV', 'Wagon', 'Convertible', 'Sports car', 'Van', 'Pickup truck', 'Roadster', 'Hatchback', 'Cabriolet', 'Limousine', 'Sedanette', 'Touring car', 'Spyker', 'Hot rod']"
Card game ,canasta,"['Uno', 'Poker', 'Blackjack', 'Spades', 'Hearts', 'Gin Rummy', 'Monopoly Deal', 'Skip Bo', 'Call of Duty: Card Game', 'Dominion', 'Exploding Kittens', 'Sushi Go Party!', 'Exploding Kittens: Snarky Edition', 'King of Tokyo', 'Carcassonne', 'Settlers of Catan', 'Ticket to Ride', 'Carcassonne: First Builders', 'Carcassonne: Dueling Kingdoms', 'Carcassonne: The Castle of Carc']"
Caribbean isle ,haiti,"['Antigua', 'Aruba', 'Barbados', 'Bonaire', 'Cayman Islands', 'Curaçao', 'Dominica', 'Grenada', 'Jamaica', 'Montserrat', 'Nevis', 'Puerto Rico', 'Saint Barthelemy', 'Saint Kitts and Nevis', 'Saint Lucia', 'Saint Martin', 'Saint Vincent and the Grenadines', 'Trinidad and Tobago', 'Turks and Caicos Islands', 'Virgin Islands']"
Adhesive - muggy,sticky,"['Damp', 'Humid', 'Dewy', 'Moist', 'Adhesive', 'Tacky', 'Glutinous', 'Gooey', 'Slippery', 'Soggy', 'Wet', 'Humidifying', 'Dewy-eyed', 'Viscous', 'Adhesive quality', 'Adhesive substance', 'Moisture-laden', 'Supple', 'Flexible', 'Tacky feeling']"
Louvre (anag) - fabric,velour,"['Brocade', 'Linen', 'Silk', 'Tapestry', 'Velvet', 'Chintz', 'Jacquard', 'Brocatelle', 'Damask', 'Calico', 'Poplin', 'Linen', 'Cotton', 'Flannel', 'Muslin', 'Taffeta', 'Chantilly', 'Charmeuse', 'Georgette', 'Satin']"
Agrees ,accedes,"['Consent', 'Accept', 'Conform', 'Yield', 'Comply', 'Concede', 'Submit', 'Harmonize', 'Pacify', 'Concur', 'Agree upon', 'Consensus', 'Accord', 'Harmonious', 'Cooperative', 'Compatible', 'Amenable', 'Ready', 'Willing', 'Cooperative']"
Slender - refined,svelte,"['Graceful', 'Lean', 'Slender', 'Trim', 'Waspy', 'Delicate', 'Elegant', 'Lithe', 'Withered', 'Fragile', 'Withered', 'Slenderizing', 'Twiggy', 'Elongated', 'Narrow', 'Thin', 'Skinny', 'Stringy', 'Leaner', 'Angular']"
Device used on suspected drunk drivers,breathalyser,"['Breathalyzer', 'Alco-scanner', 'Breath test kit', 'Intoximeter', 'Breathalyzer machine', 'Alcohol analyzer', 'Breathalyzer test', 'Breath screening device', 'Blow-and-go machine', 'Alcohol detector', 'Impaired driving tester', 'Sobriometer', 'Breathalyzer test kit', 'Alcohol screening tool', 'Breath alcohol analyzer', 'Alco-sensor', 'Breathalyzer program', 'Breathalyzer test strip', 'Alcohol breathalyzer', 'Breath alcohol detection device']"
Requiring hard work ,arduous,"['Demanding', 'Laborious', 'Grueling', 'Toilful', 'Strenuous', 'Vigorous', 'Tireless', 'Herculean', 'Backbreaking', 'Challenging', 'Costly', 'Effortful', 'Laboring', 'Painful', 'Taxing', 'Agonizing', 'Herculean', 'Daunting', 'Gruesome', 'Monstrous']"
Latin cat found in the ocean ,atlantic,[]
