CLUE,ANS,OUTPUT
Not often come across ,scarce,"['Rare occurrence', 'Infrequent event', 'Seldom seen', 'Uncommon sight', 'Unusual phenomenon', 'Exceptional situation', 'Unexpected happening', 'Offbeat experience', 'Out-of-the-ordinary event', 'Uncharacteristic behavior', 'Unconventional occurrence', 'Unusual circumstance', 'Uncustomary sight', 'Unfamiliar situation', 'Novel experience', 'Innovative happening', 'Groundbreaking event', 'Revolutionary occurrence', 'Peculiar phenomenon', 'Quirky situation']"
Small volumes with blank pages,note-books,"['Notebooks', 'Journals', 'Sketchpads', 'Diaries', 'Memo pads', 'Notepad packets', 'Writing tablets', 'Blank ledgers', 'Sketchbooks', 'Canvas pads', ""Artist's sketchbooks"", 'Composition books', 'Exercise books', 'Workbooks', 'Study guides', 'Answer sheets', 'Test booklets', 'Quiz packets', 'Exam papers', 'Essay prompts']"
"Curried rice, hard-boiled eggs and flaked fish",kedgeree,"['Biryani', 'Poached', 'Cod']"
Sure ,certain,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Things to be done ,agenda,"['Schedule a meeting with the CEO to discuss marketing strategies', 'Review and approve the latest sales reports', 'Attend an industry conference to network and learn about new trends', 'Conduct performance reviews for the marketing team', 'Create a social media campaign to increase brand awareness', ""Develop a new product line to diversify the company's offerings"", 'Analyze consumer feedback to improve product quality', 'Collaborate with the design team on a new packaging concept', 'Meet with investors to secure funding for future growth', 'Implement a customer loyalty program to boost retention rates', 'Research and recommend new technology solutions to streamline operations', 'Resolve customer complaints promptly and professionally', ""Attend a trade show to showcase the company's products and services"", 'Develop a comprehensive marketing budget for the upcoming fiscal year', 'Collaborate with the finance team to forecast sales and expenses', 'Create a training program for new employees to ensure consistent brand messaging', 'Evaluate the effectiveness of existing marketing channels and recommend changes', 'Plan and execute a product launch event to generate buzz and drive sales', 'Develop a crisis communication plan to mitigate negative publicity', 'Analyze competitor activity and recommend strategies for staying ahead in the market']"
Do away with ,abolish,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Forceful -- pronounced ,emphatic,"['Vigorous', 'Strong-willed', 'Potent', 'Muscular', 'Mighty', 'Powerful', 'Robust', 'Fierce', 'Unyielding', 'Resolute', 'Decisive', 'Forcefulness', 'Steely', 'Sturdy', 'Tenacious', 'Uncompromising', 'Assertive', 'Self-assured', 'Confident', 'Imposing (pronounced as /ɪmˈpoʊzɪŋ/)']"
Metrical foot ,iambus,"['Iambic', 'Trochaic', 'Dactylic', 'Spondaic', 'Anapestic', 'Pyrrhic', 'Adonic', 'Bacchic', 'Cretense', 'Aleman', 'Amphibrach', 'Catalectic', 'Choriambic', 'Heterometric', 'Iambico-trochaic', 'Anapesthic tetrameter', 'Dactylic hexameter', 'Adonic dimeter', 'Pyrrhic quatrameter', 'Phalegmatic trimester']"
Fanciful thoughts ,whimsy,"['Flight of fancy', 'Whimsical ideas', 'Frivolous imagination', 'Capricious thoughts', 'Airy dreams', 'Insubstantial musings', 'Vague imaginings', 'Ethereal conceits', 'Unsubstantial fancies', 'Lighthearted notions', 'Playful speculations', 'Carefree imaginings', 'Whimsical flights of thought', 'Fanciful musings', 'Delightful daydreams', 'Enchanted reveries', 'Alluring fantasies', 'Charming reveries', 'Captivating imaginings', 'Magical meanderings']"
Highly excited ,agog,"['Jubilant', 'Elated', 'Euphoric', 'Thrilled', 'Overjoyed', 'Ecstatic', 'Enthusiastic', 'Exhilarated', 'Delighted', 'Buzzing with excitement', 'Fired up', 'Amped up', 'Pumped up', 'Stimulated', 'Invigorated', 'Spirited', 'Exuberant', 'Radiant', 'Excitable', 'Bouncy (with a touch of hyperactivity)']"
Pieces of music for groups of nine ,nonets,"['""The Nine O\'Clock Blues"" - a classic jazz standard that features a nine-piece band, including a vocalist and an instrumental section consisting of saxophones, trumpets, trombones, and a rhythm section.', '""Chicago"" - a popular song from the musical of the same name, which features a large ensemble of nine musicians, including a vocalist and a variety of instruments such as woodwinds, brass, and percussion.', '""Bohemian Rhapsody"" - a iconic rock ballad by Queen that features a complex arrangement for a nine-piece band, including guitars, bass, drums, and a vocalist.', '""Take Five"" - a jazz standard by The Dave Brubeck Quartet that features a unique 5/4 time signature and a nine-piece ensemble, including saxophones, trumpets, trombones, and a rhythm section.', '""Sleeping Beauty Waltz"" - a classical piece by Tchaikovsky that features a large ensemble of nine musicians, including strings, woodwinds, and brass.', '""The William Tell Overture"" - a classical piece by Gioachino Rossini that features a nine-piece orchestra, including strings, woodwinds, and brass.', '""The Great Gate of Kiev"" - a classical piece by Modest Mussorgsky that features a nine-piece orchestra, including strings, woodwinds, and brass.', '""The Rite of Spring"" - a modernist classical piece by Igor Stravinsky that features a large ensemble of nine musicians, including woodwinds, brass, and percussion.', '""The Planets"" - a suite of orchestral pieces by Gustav Holst that feature a nine-piece orchestra, including strings, woodwinds, and brass.', '""The Firebird Suite"" - a classical piece by Igor Stravinsky that features a nine-piece orchestra, including strings, woodwinds, and brass.', 'There are countless other pieces in many different styles and genres that feature this number of musicians.']"
Plant with edible stalks ,celery,"['Asparagus', 'Bamboo shoots', 'Cattails', 'Corn stalks (sweet or ornamental)', 'Fennel stalks', 'Garlic shoots', 'Horseradish roots', 'Leek greens', 'Lemongrass stalks', 'Rhubarb stalks', 'Sugarcane', 'Sweet potato vines', 'Water chestnut corms', 'Wild rice stalks', 'Yacon roots', 'Bok choy stalks', 'Chinese broccoli stalks', 'Collard greens', 'Kale stalks', 'Mustard greens']"
A coarse cloth ,calico,"['Burlap', 'Hessian', 'Sackcloth', 'Jute', 'Canvas', 'Durable fabric', 'Coarse weave', 'Heavy material', 'Rough texture', 'Unrefined fibers', 'Homespun', 'Fustian (a type of coarse cloth)', 'Linen (can be coarse or fine, depending on the weave)', 'Serge (a type of strong, coarse fabric)', 'Tweed (a type of woven fabric with a rough texture)', 'Velvet (a luxurious fabric that can have a coarse weave)', 'Plaid (a pattern that can be created using coarse fabrics)', 'Flannel (a soft, brushed fabric that can be coarse or fine)', 'Corduroy (a ribbed fabric with a coarse weave)', 'Woolen (a type of fabric made from wool, which can have a coarse texture)']"
Matrix; arrange ,array,[]
Useful thing,asset,"['Tool', 'Gadget', 'Device', 'Utility', 'Appliance', 'Equipment', 'contraption', 'Invention', 'Novelty', 'Aid', 'Assistant', 'Helper', 'Facilitator', 'Enabler', 'Implement', 'Instrument', 'Utensil', 'Widget', 'Doodad', 'Thingamajig']"
Representations or reflections ,images,"['Mirror image', 'Projection', 'Reflection', 'Depiction', 'Portrayal', 'Impression', 'Embodiment', 'Incarnation', 'Manifestation', 'Revelation', 'Appearance', 'Semblance', 'Likeness', 'Similitude', 'Resemblance', 'Visualization', 'Mental picture', 'Inner vision', 'Outward show', 'Visible form']"
Capital of Sweden ,stockholm,[]
Later on ,after,"['Subsequent', 'Ensuing', 'Following', 'Subordinate', 'Secondary', 'Posterior', 'Latter-day', 'Consecutive', 'Proximate', 'Subsequent period', 'Subsequent event', 'Later onset', 'Late-blooming', 'Postponed', 'Deferred', 'Delayed', 'Subsequent development', 'Second-wave', 'Belated', 'Retrograde (can be used to describe a later stage of a process that is reversing or returning)']"
