CLUE,ANS,OUTPUT
"Recount, relate ",recite,"['Narrate', 'Describe', 'Explain', 'Summarize', 'Recount', 'Relate', 'Share', 'Inform', 'Tell', 'Mention', 'Summarize', 'Outline', 'Report', 'Detail', 'Share', 'Detail', 'Log', 'Chronicle', 'Narrative', 'Testimony']"
Area of endeavour ,arena,"['Profession', 'Industry', 'Business', 'Field', 'Niche', 'Domain', 'Sphere', 'Scope', 'Discipline', 'Expertise', 'Competency', 'Professionality', 'Calling', 'Trade', 'Line of work', 'Employment', 'Occupation', 'Sphere of influence', 'Domain of knowledge', 'Area of specialization']"
Hedge tree ,hawthorn,"['Acacia', 'Alder', 'Ash', 'Beech', 'Birch', 'Box elder', 'Cherry laurel', 'Crabapple', 'Elderberry', 'Hazelnut', 'Hornbeam', 'Magnolia', 'Maple', 'Mulberry', 'Oak', 'Poison ivy', 'Redbud', 'Rowanberry', 'Sycamore', 'Willow']"
Related to the immediate surroundings,ambient,"['Local', 'Neighborhood', 'Domestic', 'Close', 'Immediate', 'Surrounding', 'Vicinal', 'Close-by', 'Adjoining', 'Neighboring', 'Domestic', 'Domesticated', 'Neighborhoodly', 'Localizing', 'Localise', 'Surroundings', 'Environment', 'Habitat', 'Precinct', 'Territory']"
Very surprising ,startling,"['Astonishing', 'Bewildering', 'Curious', 'Extraordinary', 'Fantastic', 'Marvelous', 'Shocking', 'Surprising', 'Astonishing', 'Incredulous', 'Unbelievable', 'Perplexing', 'Baffling', 'Extraordinary', 'Remarkable', 'Unexpected', 'Unprecedented', 'Mind-blowing', 'Breathtaking', 'Unbelievable']"
Relating to a nervous disorder ,epileptic,"['Anxious', 'Apprehensive', 'Fearful', 'Tense', 'Worried', 'Distressed', 'Nervous', 'Agitated', 'Restless', 'Panicky', 'Stressful', 'Irritable', 'Uneasy', 'Distressed', 'Panic-stricken', 'Hypertensive', 'Somatic', 'Neurotransmitter', 'Psychophysiological', 'Mental']"
Patron of Scotland ,andrew,"['Alexander III', 'David II', 'Edward I', 'Edward II', 'James I', 'James II', 'Mary I', 'Robert I', 'Robert II', 'Robert III', 'Stuart I', 'Stuart II', 'William I', 'William II', 'Alexander II', 'David III', 'Elizabeth I', 'James VI', 'Mary Queen of Scots', 'Victoria']"
Like some verse forms ,trochaic,"['Poetic', 'Metrical', 'Rhythmical', 'Ballad', 'Verse', 'Octave', 'Stanza', 'Line', 'Rhythm', 'Melody', 'Balladry', 'Dramatic', 'Narrative', 'Dramatic verse', 'Formal verse', 'Epic', 'Poetic form', 'Prose poem', 'Sonnet', 'Villanelle']"
Dog used as guard -- let wire rot (anag) ,rottweiler,"['Patrol', 'Guard', 'Sentinel', 'Protector', 'Watchdog', 'Terrier', 'Guardian', 'Cop', 'Sentry', 'Shepherd', 'Mastiff', 'Bulldog', 'German Shepherd', 'Doberman', 'Boxer', 'Saint Bernard', 'Akita', 'Mastiff', 'Doberman Pinscher', 'English Bulldog']"
Pert girl,minx,['It is important to respect individuals regardless of their gender identity.']
