CLUE,ANS,OUTPUT
Quantity of unfinished work ,backlog,"['Load', 'Burden', 'Task force', 'Agenda', 'Dozen', 'Batch', 'Package', 'Bundle', 'Mass', 'Heap', 'Pileup', 'Accumulation', 'Congestion', 'Overload', 'Inundation', 'Slew', 'Mound', 'Collection', 'Hoard', 'Stash', 'The words are generally used to describe a large or overwhelming amount of something, which can apply to a quantity of unfinished tasks.']"
"English poet, d.1998 -- husband of Sylvia Plath ",hughes,"['Poet laureate', 'Husband of Sylvia Plath', ""Children's author"", 'Nature poet', 'British writer', 'Winner of the WH Auden award', 'Editor of The Rattle Bag', 'Poet of the natural world', 'Author of ""The Iron Man""', 'Founder of the poetry magazine, The Cauldron', 'Married to Sylvia Plath from 1956 until her death in 1962', 'Suffered a stroke in 1998, shortly before his death', ""Published numerous collections of poetry and children's books"", 'Influenced by mythology and folklore', 'Teacher at Cambridge University', ""Received the Queen's Gold Medal for Poetry in 1977"", 'Author of ""The Hawk in the Rain""', 'Co-founder of the magazine, Adanas & Artemis', ""Served as the UK's Poet Laureate from 1985 until his death"", 'Respected figure in British literary circles']"
Plant fibre ,cotton,"['Cellulose', 'Pectin', 'Chitin', 'Lignin', 'Hemicellulose', 'Amylose', 'Mannan', 'Galactan', 'Arabinan', 'Xylan', 'Fructan', 'Glucan', 'Inulin', 'Trehalose', 'Rhamnan', 'Fucose', 'Dextran', 'Glycan', 'Mannoside', 'Galactose']"
Fervent - down payment ,earnest,"['Zealous', 'Ardent', 'Passionate', 'Enthusiastic', 'Eager', 'Keen', 'Warm', 'Hot-blooded', 'Avid', 'Fervent (the answer is already given)', 'Intense', 'Torrid', 'Fiery', 'Burning', 'Passionate', 'Sizzling', 'Scorching', 'Blazing', 'Radiant', 'Inflammated', ""If that's correct, here are some related words:"", 'Initial outlay', 'First installment', 'Down payment (the answer is already given)', 'Deposit', 'Installment', 'Payment plan', 'Purchase price', 'Investment upfront', 'Opening bid', 'First step', 'Kickoff payment', 'Launch investment', 'Starting capital', 'Beginning fee', 'Primary outlay', 'Initial financing', 'Pioneer payment', 'Foundation deposit', 'Basic investment', 'Core contribution']"
Indignation ,dudgeon,"['Outrage', 'Wrath', 'Anger', 'Irritation', 'Offense', 'Hurt feelings', 'Bitterness', 'Resentment', 'Vexation', 'Exasperation', 'Displeasure', 'Annoyance', 'Irate state', 'Morbid offense', 'Umbrage', 'Sensitiveness', 'Tetchiness', 'Testiness', 'Irritability', 'Exigency']"
Pot and drum ,kettle,"['Percussion', 'Instrument', 'Rhythm section', 'Beats', 'Melody maker', 'Sound generator', 'Music maker', 'Timpani', 'Gong', 'Cymbal', 'Bass drum', 'High hat', 'Snare drum', 'Tom-tom', 'Conga', 'Shaker', 'Marimba', 'Xylophone', 'Glockenspiel', 'Steel drums']"
Doing the same thing over and over ,repetitious,"['Repeating', 'Iterating', 'Reduplicating', 'Repetitive', 'Monotonous', 'Unvarying', 'Uniformly doing', 'Constantly performing', 'Consistently repeating', 'Routinized', 'Standardized', 'Methodical', 'Systematic', 'Mechanical', 'Automated', 'Programmatic', 'Algorithmic', 'Cyclical', 'Recurring', 'Iterative']"
Decorous ,staid,"['Refined', 'Proper', 'Courteous', 'Civilized', 'Polite', 'Mannerly', 'Respectable', 'Well-behaved', 'Decorousness', 'Decent', 'Nice', 'Uncommon', 'Unusual', 'Unfamiliar', 'Peculiar', 'Unusualness', 'Uncommonness', 'Refined behavior', 'Proper conduct', 'Civilized demeanor']"
Make a harsh rasping sound,grate,[]
Popular house plant,african violet,"['Fern', 'Succulent', 'Bamboo', 'Snake Plant', 'Peace Lily', 'Spider Plant', 'Philodendron', 'Pothos', 'Dracaena', 'Bromeliad', 'Orchid', 'Aloe Vera', 'ZZ Plant', 'Chinese Evergreen', 'Parlor Palm', 'Prayer Plant', 'Wandering Jew', ""Baby's Tears"", 'Creeping Jenny', 'ZZ5 (a rare one, but still a popular house plant!)']"
Hindu prince ,maharaja,"['Ajatshatru', 'Vikramaditya', 'Prataparudra', 'Dhruvavarman', 'Jayasinha', 'Anantavarman', 'Rajarshi', 'Kumaragupta', 'Harsha', 'Yasodharman', 'Mahendravarman', 'Madhuraja', 'Bhimra Deva', 'Narayanadeva', 'Kirtivarman', 'Rajasinha', 'Govindarajya', 'Vallabha', 'Purushottama', 'Jaya Vijay']"
Peel ,pare,"['Shell', 'Exocarp', 'Outer layer', 'Husk', 'Rind', 'Findings', 'Bark', 'Coat', 'Skin', 'Epidermis', 'Pericarp', 'Epicarp', 'Mesocarp', 'Endocarp', 'Inner skin', 'Fruit cover', 'Leaf covering', 'Pod', 'Periwinkle', 'Rind of a fruit or vegetable']"
Bring on as a consequence ,incur,"['Repercussion', 'Aftermath', 'Fallout', 'Backlash', 'Resulting from', 'Consequent', 'Derivative effect', 'Inevitable outcome', 'Logical conclusion', 'Natural consequence', 'Unavoidable result', 'Indirect aftermath', 'Subsequent impact', 'Following event', 'Next step', 'Immediate response', 'Directly caused by', 'Resulting in', 'Leading to', 'Flowing from']"
(Said) to get facts straight,for the record,"['Truthfully', 'Honestly', 'Authentically', 'Accurately', 'Correctly', 'Inaccurate-free', 'Veraciously', 'Faithfully', 'Trustworthily', 'Reliably', 'Dependably', 'Confidently', 'Firmly grounded', 'Factually correct', 'Without mistake', 'Infallibly', 'Unerringly', 'True-to-the-point', 'Straightforward', 'Unvarnished']"
'Hell hath ... like a woman ,nofury*,"['Forsaken (as in ""Hell hath forsaken him like a woman"")', 'Abandoned', 'Rejected', 'Neglected', 'Deserted', 'Left alone', 'Cast aside', 'Set aside', 'Discarded', 'Spurned', 'Disregarded', 'Unloved', 'Untended', 'Unattended', 'Unwanted', 'Uncherished', 'Forsaken of comfort', ""Abandoned to one's fate"", 'Left to oneself', 'Devoid of care']"
Stylus ,needle,"['Fashionista', 'Style guru', 'Chic expert', 'Beauty authority', 'Trendsetter', 'Aesthete', 'Artistic flair', 'Designer dandy', 'Glamourous', 'Poised and polished', 'Sophisticated sensibility', 'Elegant elegance', 'Refinement renegade', 'Culture connoisseur', 'Panache pioneer', 'Chic magnetism', 'Svelte sophistication', 'Fashion icon', 'Trendy trailblazer', 'Luxe laureate']"
Colour it's healthy to be in ,pink,"['Green', 'Sane', 'Balanced', 'Healthy', 'Fit', 'Robust', 'Vigorous', 'Wholesome', 'Sound', 'Well-adjusted', 'Harmonious', 'Zen', 'Peaceful', 'Calm', 'Soothing', 'Serene', 'Tranquil', 'Comfortable', 'Relaxing', 'Uplifting']"
Put aside for special use ,re-serve,"['Reserved', 'Set aside', 'Designated', 'Specialized', 'Appointed', 'Assigned', 'Saved', 'Held in store', 'Kept for later', 'Stockpiled', 'Stored away', 'Put by', 'Laid to one side', 'Separated', 'Dedicated', 'Devoted', 'Consecrated', 'Sanctified', 'Hallowed', 'Distinguished']"
Sailed ,yachted,"['Navigated', 'Crossed', 'Traversed', 'Cruised', 'Explored', 'Voyaged', 'Travelled by sea', 'Shipped', 'Made a passage', 'Charted a course', 'Set sail', 'Took to the water', 'Ploughed through', 'Conquered the waves', 'Made port', 'Anchored', 'Arrived at destination', 'Dropped anchor', 'Changed course', 'Reoriented']"
Narcotic drug,opium,"['Heroin', 'Cocaine', 'Morphine', 'Opiate', 'Fentanyl', 'Codeine', 'Methadone', 'Oxycodone', 'Hydrocodone', 'Demerol', 'Dilaudid', 'Meperidine', 'Pethidine', 'Propanidide', 'Pentazocine', 'Dextromoramide', 'Ketamine', 'Bromadol', 'Etorphine', 'Carfentanil', ""The terms listed above are recognized drugs with narcotic properties, but it's important to approach this topic with caution and respect.""]"
Good to look ,easyon*,"['Visually appealing', 'Aesthetically pleasing', 'Eye-catching', 'Attractive', 'Comely', 'Handsome', 'Well-proportioned', 'Symmetrical', 'Flattering', 'Praiseworthy', 'Delightful', 'Charmingly good-looking', 'Lovely to behold', 'Beautifully crafted', 'Good-groomed', 'Well-turned-out', 'Presentable', 'Pleasing to the eye', 'Visually pleasing', 'A treat for the eyes']"
Travel along with ,accompany,"['Journey', 'Trip', 'Voyage', 'Sojourn', 'Pilgrimage', 'Expedition', 'Cruise', 'Tour', 'Passage', 'Itinerary', 'Route', 'Highway', 'Pathway', 'Trailblazing', 'Wayfaring', 'Wanderlust', 'Trekking', 'Backpacking', 'Road trip', 'Destination']"
Suave,urbane,"['Smooth', 'Silky', 'Velvety', 'Soft', 'Gentle', 'Polished', 'Refined', 'Mellow', 'Creamy', 'Buttery', 'Silkened', 'Fluffy', 'Downy', 'Fuzzy', 'Hairy (in a non-threatening way)', 'Light', 'Airy', 'Featherlike', 'Delicate', 'Debilitated']"
Behind ,astern,"['In the rear', 'At the back', 'Posterior', 'Rearward', 'Following', 'Next to last', 'Last in line', 'Trail', 'In tow', ""On one's heels"", 'Bringing up the rear', 'In the wake', 'Following closely', 'Pursuing', 'In hot pursuit', 'Closely behind', 'Right behind you', 'Next to come', 'Immediately following', 'In close proximity']"
In reality,de facto,"['Illusionary', 'Unrealistic', 'Fantastical', 'Speculative', 'Hypothetical', 'Fictional', 'Imaginary', 'Unreal', 'Unsubstantial', 'Unrealized', 'Idealized', 'Hyperreal', 'Counterfactual', 'Alternative', 'Alternate reality', 'Parallel universe', 'Simulation', 'Virtual world', 'Mirage', 'Illusory construct']"
Shy person ,shrinking,"['Introverted', 'Timid', 'Retiring', 'Modest', 'Withdrawn', 'Shyness', 'Inhibited', 'Unassuming', 'Quietly reserved', 'Covert', 'Furtive', 'Reluctant', 'Self-effacing', 'Taciturn', 'Reserved', 'Discreet', 'Stealthy', 'Mousy', 'Cautious', 'Unobtrusive']"
eg the Scillies ,isles,"['Archipelago', 'Islands', 'Coastal', 'British', 'Cornish', 'Offshore', 'Secluded', 'Remote', 'Uninhabited', 'Pristine', 'Untouched', 'Isolated', 'Marine', 'Atlantic', 'Celtic', 'Mythical', 'Enigmatic', 'Mysterious', 'Forgotten', 'Idyllic']"
Red wine from southern France,claret,"['Merlot', 'Cabernet Sauvignon', 'Syrah', 'Saint-Émilion', 'Châteauneuf-du-Pape', 'Côtes du Roussillon', 'Bandol', 'Rosé de Provence', 'Grenache-based wine', 'Tannat', 'Mâcon Villages', ""Vin de Pays d'Oc"", 'Clairette', 'Carignan', 'Rivesaltes', 'Maury', 'Marcobran', 'Pic St-Loup', 'Costières de Nîmes', 'Châteauneuf-en-Roussillon', 'Bon appétit!']"
