CLUE,ANS,OUTPUT
Sleeveless cloak ,cape,"['Shawl', 'Mantle', 'Caftan', 'Cloaklet', 'Tabard', 'Surcoat', 'Alb', 'Apron mantle', 'Liripipe (specifically the hoodless part)', 'Chaperon (the unlined portion)', 'Pallium', 'Rochet', 'Tunic', 'Sirocco', 'Surcoatlet', 'Himation (Greek cloak style without sleeves)', 'Mantlelet ', 'Camelot (a loose, flowing gown akin to a sleeveless garment in medieval times)', 'Wimple wrap (an adaptation of the headscarf that could be used as a light cover similar to a cloak without sleeves)']"
Carnivore (with evasive words),weasel,"['Meat-eater', 'Predatory', 'Flesh-consuming', 'Prey-dependent', 'Omnivorous tendencies', 'Animal flesh enthusiast', 'Carrion consumer (in some contexts)', 'Steak aficionado', 'Protein specialist', 'Meat devotee', 'Ungulate diet follower (specific to certain carnivores)']"
Inculcate; embed ,implant,"['Instill', 'Imbue', 'Engrain', 'Indoctrinate', 'Assimilate', 'Infuse', 'Integrate', 'Impart', 'Embed', 'Ingrain', 'Enculture', 'Introduce (specific concepts or habits)', 'Teach by repetition', 'Drill into']"
Spicy rhizome ,root ginger,"['Ginger', 'Turmeric', 'Galangal', 'Cardamom', 'Wasabi', 'Horseradish', 'Naga Morich (chili pepper)', 'Szechuan Peppercorns', 'Grains of Paradise', 'Black cardamom', 'White turmeric', 'Melegueta Pepper', 'Rhizome root curry powder', 'Turmeric (also used as a spice)', 'Cinnamon bark', 'Añil (Annatto Seed, also called ""Food Yellow"")']"
Number of players in a doubles game,four,"['So here are 4 words that correlate with this fact:', 'Duo', 'Pair (for each team)', ""Quadruplets (as in 'quad' for short)"", 'Two-versus-two']"
Dug in,entrenched,"['If ""dug in"" refers to someone who has settled into a position or situation firmly and isn\'t leaving, then here are some possible related words:', 'Established', 'Rooted', 'Firm', 'Settled', 'Resolute', 'Committed', 'Engaged deeply', 'Invested ', 'Tenacious']"
Inexperienced journalist,cub reporter,"['Greenhorn', 'Novice reporter', 'Rookie correspondent', 'Newshound', 'Fledgling journalist', 'Unseasoned writer', 'Beginning journo', 'Media newcomer', 'Wet-behind-the-ears scribbler', 'Inexperienced media person', 'Journalistic novice', 'News beginner', ""It's important to note that such practices are illegal under international law, including the United Nations Convention Against Torture, which many countries have ratified.""]"
Secret - mysterious,arcane,"['Covert', 'Clandestine', 'Undercover', 'Hidden agenda', 'Concealed', 'Stealthy', 'Enigmatic', 'Surreptitious', 'Private affair', 'Mysterious motives', 'Undisclosed information', 'Secretive nature', 'Shrouded in mystery', 'Classified', 'Undercover operation.']"
Bundled up ,trussed,"['Wrapped', 'Swaddled', 'Enveloped', 'Ensconced', 'Packaged together', 'Compact', 'Coiled', 'Clustered', 'Aggregated', 'Gathered in one place', 'Grouped', 'Pushed together', 'Heaped', 'Nested', 'Tucked away', 'Consolidated', 'Intertwined', 'Rolled up', 'Bunched', 'Amassed']"
Waste containers ,skips,"['Trash cans', 'Bins', 'Dumpsters', 'Recycling bins', 'Garbage receptacles', 'Rubbish boxes', 'Refuse baskets', 'Compost heaps', 'Waste drums (large containers)', 'Litter bins (often found in public places)', 'Skip bins (mobile waste containers)', 'Biohazard containers (for specific types of waste)', 'Hazardous waste bins', 'Medical waste receptacles', 'Waste chutes (in multi-story buildings)', 'Collection points for waste materials', 'Recycle containers', 'Organic waste composters', 'Household garbage bags within containers', ""Sanitary landfills' entry bins""]"
