CLUE,ANS,OUTPUT
Indicating birth name of a married woman ,nee,"['Maiden name', 'Given name at birth', 'Christian name', 'First name', 'Birth name', 'Family name at birth', 'Married name', 'Legal name', 'Former name', 'Prior name', 'Pre-marriage name', 'Pre-wedding name', 'Name before marriage', 'Name before wedlock', 'Name change after marriage', 'Post-marriage name', 'New name after marriage', 'Married name (when the wife keeps her birth name)', ""Hyphenated name (when the wife combines her birth name and husband's surname)"", 'Professional name (when a married woman chooses to use her birth name for professional purposes only).']"
Kingdom ,realm,"['Monarchy', 'Royalty', 'Crown', 'Throne', 'Palace', 'Peasantry', 'Aristocracy', 'Nobility', 'Court', 'Knights', 'Ladies-in-waiting', 'Jester', ""Kingdom's heart (referring to the ruler)"", 'Regal', 'Magnificent', 'Sovereign', 'Autocratic', 'Absolute power', 'Loyal subjects', 'Enchanted land (fantasy kingdoms)']"
Cut in three ,trisect,"['Trimmed', 'Pruned', 'Reduced', 'Slashed', 'Sliced', 'Shaved', 'Carved', 'Gouged', 'Hewn', 'Sheared', 'Clipped', 'Cropped', 'Docked', 'Lobbed', 'Shortened', 'Tapered', 'Truncated', 'Buzzed', 'Shorn', 'Lopsided (due to uneven cutting)']"
Break loose - flight,escape,"['Unshackle', 'Release', 'Set free', 'Break free', 'Disentangle', 'Liberate', 'Unbind', 'Loose oneself', 'Get out of confinement', 'Break away', 'Take flight', 'Soar', 'Rise above', 'ascend', 'take off', 'launch', 'disengage', 'unleash', ""spread one's wings"", 'emancipate oneself']"
Escape route ,egress,"['Exit strategy', 'Emergency exit', 'Back door', 'Side door', 'Alternate route', 'Evacuation route', 'Emergency escape', 'Quick escape', 'Secret passage', 'Hidden door', 'Emergency exit sign', 'Fire escape', 'Panic room (exit)', 'Escape hatch', 'Emergency bunker', 'Underground tunnel (escape route)', 'Rope and grappling hook (for vertical escapes)', 'Ladder (for vertical escapes)', 'Tunnel (for secret escapes)', 'Disguise kit (for deceptive escapes)']"
"Wild, perhaps violent, type",maniac,"['Fierce', 'Savage', 'Unruly', 'Turbulent', 'Unstable', 'Volatile', 'Dangerous', 'Aggressive', 'Hostile', 'Menacing', 'Threatening', 'Ferocious', 'Ruthless', 'Vicious', 'Brutal', 'Bloodthirsty', 'Merciless', 'Rampaging', 'Ravaging', 'Terrorizing']"
Spot at a distance,espy,"[""Bird's-eye view"", 'Aerial perspective', 'Vantage point', 'High ground', 'Elevated position', 'Overlook', 'Panoramic view', 'Far-reaching sight', 'Wide-angle vision', 'Remote outlook', 'Distant horizon', 'Long-range view', 'Extended perspective', 'Farsightedness', 'Perceptive gaze', 'Sweeping glance', 'Wide-ranging sight', 'Comprehensive outlook', 'All-encompassing view', 'Panoramic range']"
Carry ,bear,"['Burden', 'Load', 'Baggage', 'Luggage', 'Freight', 'Haul', 'Cargo', 'Goods', 'Merchandise', 'Packages', 'Parcel', 'Pocket', 'Satchel', 'Shoulder bag', 'Tote', 'Backpack', 'Knapsack', 'Rucksack', 'Carryall', 'Briefcase (in a more formal context)']"
Noteworthy time ,red-letter day,"['Historic moment', 'Significant era', 'Memorable occasion', 'notable period', 'Milestone event', 'Landmark date', 'Influential age', 'Pivotal hour', 'Crucial minute', 'Critical second', 'Decisive instant', 'Momentous day', 'Monumental year', 'Epic occasion', 'Prodigious event', 'Distinguished time', 'Exceptional era', 'Outstanding moment', 'Remarkable hour', 'Unforgettable second']"
Prolong ,protract,"['Extend', 'Lengthen', 'Elongate', 'Enlarge', 'Broaden', 'Widen', 'Dilate', 'Expand', 'Spread out', 'Stretch out', 'Prolonged exposure', 'Extended period of time', 'Lengthened lifetime', 'Elongated existence', 'Broadened horizons', 'Widened perspective', 'Dilated experiences', 'Expanded knowledge', 'Spread-out opportunities', 'Stretched-out resources']"
Problematic ,tricky,"['Troublesome', 'Complicated', 'Vexing', 'Puzzling', 'Perplexing', 'Difficult to resolve', 'Challenging', 'Obstinate', 'Persistent', 'Intransigent', 'Thorny', 'Complex', 'Multifaceted', 'Intricate', 'Knotty', 'Stubborn', 'Unyielding', 'Turbulent', 'Contentious', 'Inconvenient']"
Book by Dickens,tittle dorrit,"['Novel', 'Tale', 'Romance', 'Story', 'Serial', 'Sketch', 'Christmas Carol', 'David Copperfield', 'Great Expectations', 'Bleak House', 'Little Dorrit', 'Our Mutual Friend', 'Oliver Twist', 'Nicholas Nickleby', 'The Old Curiosity Shop', 'Barnaby Rudge', 'Martin Chuzzlewit', 'Dombey and Son', 'Wilkins Toffee', 'Pickwick Papers']"
