CLUE,ANS,OUTPUT
Texans sometimes wear hats to hold ten of them ,gallon,[]
At a great distance ,afar,[]
"Intermission, during a play say ",interval,"['Therefore, I cannot generate the list of words that match the clue.']"
Young people ,youths,[]
Protein (catalyst) ,enzyme,"['Abundant', 'Convenient', 'Easy', 'Ample', 'Conveniently', 'Ample', 'Sufficient', 'Easily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily', 'readily']"
Homeric legendary island of King Odysseus ,ithaca,[]
Keen ,eager,"['Convenient', 'On tap', 'Immediate', 'Right away', 'Instantly', 'Promptly', 'Conveniently', 'Quickly', 'Ready at hand', 'Ready to use', 'Up-to-the-minute', 'Timely', 'Ready at any time', 'Available now', 'Ready at any moment', 'Available instantly', 'Ready to use', 'Ready at your convenience', 'Ready to be used', 'Ready at the ready']"
Of the immediate past ,recent,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Alias ,pseudonym,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Upper-body armour piece ,cuirass,[]
Noisy quarrel ,fracas,[]
Instruction for cooking ,recipe,[]
Telephones ,rings,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
White wine with blackcurrant syrup ,kir,[]
Moving forward ,progressing,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
One that may be dressed for dinner ,salad,[]
Where one grows fruit - play ,cherry orchard,"['The words that match the clue are:', 'Fruit', 'Fruits', 'Fruits growing', 'Fruit trees', 'Fruitful', 'Fruitful garden', 'Fruits and vegetables', 'Fruit-growing', 'Fruits and berries', 'Fruit harvest']"
Take apart to examine and repair,overhaul,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Slow a vehicle ,brake,[]
Deficient,lacking,"['Hungry', 'Malnourished', 'Undernourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Four score and ten ,ninety,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
"Very old English cop, or spud scraper ",peeler,"['The 20 words that match the clue are:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Cold symptom,sniffle,[]
Flat-topped height ,plateau,"['The given clue is ""20 words that match the given clue""', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
"Manifest, show ",evince,[]
Seminar ,lesson,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Offspring of two different species ,hybrid,[]
Press ,iron,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Situated below ,nether,['The context does not provide any words that are related to the clue.']
Large snake ,boa,[]
Enquire,ask,"['At hand', 'Convenient', 'Easy to find', 'Immediate', 'On tap', 'readily available', 'readily attainable', 'readily accessible', 'instantly available', 'readily available', 'readily accessible', 'readily available', 'readily attainable', 'readily available', 'readily available', 'readily available', 'readily available', 'readily available', 'readily available', 'readily available']"
"Funny, droll ",comic,"['Convenient', 'Conveniently', 'Conveniently available', 'Conveniently obtained', 'Conveniently attainable', 'Conveniently enough', 'Conveniently available', 'Conveniently reachable', 'Conveniently accessible', 'Conveniently attainable', 'Conveniently reachable', 'Conveniently available', 'Conveniently available', 'Conveniently attainable', 'Conveniently available', 'Conveniently acquired', 'Conveniently reachable', 'Conveniently obtainable', 'Conveniently attainable', 'Conveniently available']"
Medicine for constipation ,laxative,[]
Garland with flowers ,festoon,[]
Small dark-purple plum ,damson,[]
"Detect, be aware of ",sense,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Heinous deed ,atrocity,[]
Dead or dilatory ,late,[]
Loft ,attic,[]
"Wry, sarcastic",ironic,"['Hunger', 'Thirst', 'Appetite', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Hungry eyes', 'Hungry heart', 'Hungry breath', 'Hungry tears', 'Hungry body', 'Hungry hands', 'Hungry heart', 'Hungry mind', 'Hungry soul', 'Hungry spirit', 'Hungry spirit', 'Hungry ghost', 'Hungry ghost', 'Hungry dream']"
A bag for schoolbooks ,satchel,[]
